Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000173272.9	MZT2A	chr2	-	132222473	132250316	0.566873	44.390240	102.680328
ENSG00000075886.10	TUBA3D	chr2	+	132233666	132240507	31.148497	326.935150	756.243042
ENSG00000186825.3	C2orf27B	chr2	-	132552534	132559234	13.616102	164.942261	381.532623
ENSG00000183840.5	GPR39	chr2	+	133174147	133404132	0.316632	60.640221	140.268631
ENSG00000197927.8	C2orf27A	chr2	+	132479948	132524973	5.815663	542.994385	1256.015747
ENSG00000115762.12	PLEKHB2	chr2	+	131862420	132111282	2.154603	399.430328	923.933716
ENSG00000188219.10	POTEE	chr2	+	131975882	132022965	4.889446	151.727432	350.965057
ENSG00000178206.3	CYP4F31P	chr2	+	132044330	132050127	4.464327	26.949730	62.338192
ENSG00000269686.1	AC011755.1	chr2	+	133874577	133876625	71.847244	172.194229	398.307373
ENSG00000082258.8	CCNT2	chr2	+	135675805	135716912	7.551786	259.517365	600.296997
ENSG00000144227.4	NXPH2	chr2	-	139428342	139537918	0.614426	153.250748	354.488647
ENSG00000115866.6	DARS	chr2	-	136664247	136743670	0.949298	170.304031	393.935089
ENSG00000115850.5	LCT	chr2	-	136545410	136594750	18.981855	358.712189	829.747375
ENSG00000222031.1	AC023469.1	chr2	-	151857734	151905288	0.257917	62.298878	144.105301
ENSG00000115963.9	RND3	chr2	-	151324709	151395525	0.055141	19.140081	44.273464
ENSG00000184898.6	RBM43	chr2	-	152104454	152118393	2.287202	36.469685	84.359062
ENSG00000123610.3	TNFAIP6	chr2	+	152214106	152236560	1.179089	77.410316	179.060013
ENSG00000168280.12	KIF5C	chr2	+	149632819	149883273	1.465927	164.595825	380.731293
ENSG00000196504.11	PRPF40A	chr2	-	153508107	153574511	0.567399	58.372219	135.022446
ENSG00000177519.3	RPRM	chr2	-	154333852	154335322	152.264450	364.927856	844.124939
ENSG00000115159.11	GPD2	chr2	+	157291802	157470247	1.121084	231.721939	536.002563
ENSG00000268857.1	AC011308.1	chr2	-	157352597	157352655	0.000000	0.000000	0.000000
ENSG00000162989.3	KCNJ3	chr2	+	155554811	155714863	1.163111	168.098251	388.832825
ENSG00000196151.6	WDSUB1	chr2	-	160092304	160143310	0.568469	41.115425	95.105255
ENSG00000136536.9	MARCH7	chr2	+	160569000	160625359	0.604475	56.603439	130.931030
ENSG00000182389.14	CACNB4	chr2	-	152689290	152955593	9.886553	1694.466553	3919.519043
ENSG00000153237.13	CCDC148	chr2	-	159027593	159313265	2.543076	877.170288	2029.007690
ENSG00000054219.9	LY75	chr2	-	160628362	160761260	1.029559	80.683327	186.630890
ENSG00000248672.1	LY75-CD302	chr2	-	160628362	160761221	2.997220	169.618240	392.348755
ENSG00000197635.5	DPP4	chr2	-	162848751	162931052	0.423509	78.213287	180.917374
ENSG00000115221.6	ITGB6	chr2	-	160956177	161128399	0.651726	103.455307	239.305405
ENSG00000153250.13	RBMS1	chr2	-	161128662	161350305	0.318308	82.719589	191.341049
ENSG00000182263.9	FIGN	chr2	-	164449906	164592522	0.163313	10.883190	25.174217
ENSG00000115339.9	GALNT3	chr2	-	166604101	166651192	0.239607	29.795162	68.920036
ENSG00000198648.6	STK39	chr2	-	168810530	169104651	0.153259	182.429993	421.984009
ENSG00000172318.3	B3GALT1	chr2	+	168675182	168727366	5.621966	314.441040	727.342468
ENSG00000073734.8	ABCB11	chr2	-	169779448	169887832	0.456885	22.098555	51.116798
ENSG00000163072.10	NOSTRIN	chr2	+	169643049	169722024	1.014640	104.618591	241.996262
ENSG00000152253.4	SPC25	chr2	-	169690642	169769881	0.181882	42.720448	98.817886
ENSG00000172292.10	CERS6	chr2	+	169312372	169631644	5.054990	558.119995	1291.003296
ENSG00000144362.7	PHOSPHO2	chr2	+	170550975	170558218	7.799775	157.557251	364.450165
ENSG00000163093.7	BBS5	chr2	+	170335688	170382432	1.269174	69.422089	160.582214
ENSG00000251569.1	BBS5	chr2	+	170335990	170382432	3.952988	227.253342	525.666199
ENSG00000073737.12	DHRS9	chr2	+	169921299	169952677	33.621254	1527.794189	3533.984375
ENSG00000138382.9	METTL5	chr2	-	170666591	170681441	13.166802	561.156189	1298.026367
ENSG00000204335.3	SP5	chr2	+	171571861	171574588	0.984238	11.657378	26.965012
ENSG00000204334.7	ERICH2	chr2	+	171640296	171655481	2.521730	141.179657	326.566711
ENSG00000222033.1	AC007405.2	chr2	-	171568961	171571077	435.645721	1044.099487	2415.136475
ENSG00000115827.9	DCAF17	chr2	+	172290727	172341562	1.141653	100.669632	232.861801
ENSG00000198586.9	TLK1	chr2	-	171847333	172087824	0.585272	88.266647	204.172104
ENSG00000172878.9	METAP1D	chr2	+	172864490	172947158	0.108310	21.509964	49.755310
ENSG00000128708.8	HAT1	chr2	+	172778958	172848599	2.407442	124.014763	286.862091
ENSG00000115844.6	DLX2	chr2	-	172964167	172967628	87.623032	371.238403	858.722168
ENSG00000138430.11	OLA1	chr2	-	174937175	175113426	0.711824	273.264679	632.096313
ENSG00000163328.9	GPR155	chr2	-	175296966	175351822	2.329824	133.335129	308.421265
ENSG00000138435.10	CHRNA1	chr2	-	175612320	175629200	10.923462	267.155457	617.964844
ENSG00000144306.9	SCRN3	chr2	+	175260458	175294303	28.647097	1748.541870	4044.601807
ENSG00000217236.1	SP9	chr2	+	175199674	175203220	1690.772217	4427.168457	10240.609375
ENSG00000268241.1	AC018470.1	chr2	-	175200601	175202151	0.000000	0.000000	0.000000
ENSG00000174279.4	EVX2	chr2	-	176942200	176948641	21.814810	80.015381	185.085861
ENSG00000154518.5	ATP5G3	chr2	-	176040986	176049335	141.855453	1233.470947	2853.176758
ENSG00000128714.5	HOXD13	chr2	+	176957619	176960666	545.381592	1770.476929	4095.340576
ENSG00000170166.4	HOXD4	chr2	+	177015950	177020802	4.118167	19.034996	44.030392
ENSG00000128645.11	HOXD1	chr2	+	177053307	177055688	16.814861	47.200565	109.180969
ENSG00000116044.11	NFE2L2	chr2	-	178092323	178257425	0.104703	24.311514	56.235657
ENSG00000170178.5	HOXD12	chr2	+	176964458	176966408	571.169128	2800.072021	6476.926758
ENSG00000128713.11	HOXD11	chr2	+	176968944	176974722	4.896176	33.849899	78.299164
ENSG00000128709.10	HOXD9	chr2	+	176987088	176989853	62.924072	172.386566	398.752258
ENSG00000196659.8	TTC30B	chr2	-	178414973	178417742	77.067268	184.704910	427.246185
ENSG00000197557.5	TTC30A	chr2	-	178479026	178483694	177.412231	425.198792	983.539368
ENSG00000204311.6	DFNB59	chr2	+	179316163	179326117	4.250320	70.900673	164.002365
ENSG00000116095.5	PLEKHA3	chr2	+	179345195	179370093	0.233889	19.594318	45.324177
ENSG00000163510.9	CWC22	chr2	-	180809603	180871840	1.028896	45.722683	105.762451
ENSG00000128655.11	PDE11A	chr2	-	178492797	178973066	0.517140	259.470642	600.188965
ENSG00000115232.9	ITGA4	chr2	+	182321929	182400914	0.524557	63.033157	145.803787
ENSG00000162992.3	NEUROD1	chr2	-	182537815	182545603	16.074553	107.899467	249.585312
ENSG00000170035.11	UBE2E3	chr2	+	181831975	181941312	0.390434	106.213203	245.684784
ENSG00000162999.8	DUSP19	chr2	+	183943287	183964733	3.145723	106.097008	245.416016
ENSG00000079156.12	OSBPL6	chr2	+	179059208	179264160	1.897281	322.885071	746.874634
ENSG00000150722.6	PPP1R1C	chr2	+	182818968	182996125	0.174315	78.778801	182.225479
ENSG00000170396.6	ZNF804A	chr2	+	185463093	185804219	0.705585	121.322273	280.634003
ENSG00000144369.8	FAM171B	chr2	+	187558698	187630685	2.276409	65.926071	152.495483
ENSG00000174325.4	DIRC1	chr2	-	189598882	189654831	0.227399	29.169214	67.472137
ENSG00000163012.3	ZSWIM2	chr2	-	187692562	187713935	5.642555	166.299820	384.672852
ENSG00000115368.5	WDR75	chr2	+	190306159	190340291	3.157981	87.045563	201.347580
ENSG00000138379.4	MSTN	chr2	-	190920423	190927455	27.695011	164.481033	380.465759
ENSG00000138386.12	NAB1	chr2	+	191511472	191557492	1.797599	152.369690	352.450653
ENSG00000115415.14	STAT1	chr2	-	191829084	191885686	0.297020	27.371807	63.314507
ENSG00000138378.13	STAT4	chr2	-	191894302	192016322	0.343705	71.444145	165.259491
ENSG00000198130.10	HIBCH	chr2	-	191054461	191208919	0.495027	164.257614	379.948944
ENSG00000168497.4	SDPR	chr2	-	192699028	192711981	13.511347	129.518265	299.592377
ENSG00000204262.7	COL5A2	chr2	-	189896622	190044605	23.715805	1307.780029	3025.062988
ENSG00000187944.2	C2orf66	chr2	-	197669726	197675000	64.926643	489.104431	1131.361450
ENSG00000115524.10	SF3B1	chr2	-	198256698	198299815	0.506881	45.139534	104.413544
ENSG00000197121.9	PGAP1	chr2	-	197699908	197792520	1.320481	43.435959	100.472961
ENSG00000196950.9	SLC39A10	chr2	+	196440701	196602426	5.735721	725.000061	1677.018433
ENSG00000115520.4	COQ10B	chr2	+	198318147	198340032	4.617596	130.487640	301.834656
ENSG00000222017.1	AC011997.1	chr2	+	198557830	198639547	0.238540	0.571702	1.322420
ENSG00000247626.3	MARS2	chr2	+	198570087	198573113	42.804428	102.588142	237.299545
ENSG00000226124.2	AC073043.2	chr2	-	200625267	200715896	0.186488	43.374260	100.330238
ENSG00000178074.5	C2orf69	chr2	+	200775979	200820658	4.083045	153.607864	355.314728
ENSG00000163535.13	SGOL2	chr2	+	201374731	201448505	0.124252	29.395994	67.996712
ENSG00000115896.11	PLCL1	chr2	+	198669426	199437305	0.253222	79.021980	182.788010
ENSG00000240344.4	PPIL3	chr2	-	201735630	201754026	1.539559	71.411591	165.184189
ENSG00000115942.4	ORC2	chr2	-	201773696	201828403	0.754364	65.091537	150.565109
ENSG00000013441.11	CLK1	chr2	-	201717732	201729422	26.228565	406.264832	939.742798
ENSG00000115993.7	TRAK2	chr2	-	202241930	202316302	0.126013	19.905657	46.044346
ENSG00000082146.8	STRADB	chr2	+	202252581	202345569	0.281664	60.576912	140.122177
ENSG00000155744.4	FAM126B	chr2	-	201843216	201936394	7.585404	681.228333	1575.768555
ENSG00000182329.6	AC079354.1	chr2	+	202937978	203062585	1.660447	168.529083	389.829437
ENSG00000144426.14	NBEAL1	chr2	+	203879602	204091101	0.480369	34.886955	80.698006
ENSG00000163600.8	ICOS	chr2	+	204801471	204826300	15.827455	356.864441	825.473267
ENSG00000204186.3	ZDBF2	chr2	+	207139387	207179148	6.641767	60.250530	139.367218
ENSG00000144410.4	CPO	chr2	+	207804278	207834198	0.414558	24.223528	56.032139
ENSG00000114948.8	ADAM23	chr2	+	207308263	207485851	0.240932	25.373955	58.693222
ENSG00000232125.2	DYTN	chr2	-	207516345	207583120	0.704280	57.734890	133.548218
ENSG00000144401.10	METTL21A	chr2	-	208445355	208490652	12.427254	1009.979980	2336.213379
ENSG00000163251.3	FZD5	chr2	-	208627310	208634287	86.933655	216.662033	501.167145
ENSG00000182187.3	CRYGB	chr2	-	209007297	209010892	1.968505	24.714708	57.168297
ENSG00000163254.4	CRYGC	chr2	-	208992861	208994554	25.724911	165.998062	383.974854
ENSG00000168582.4	CRYGA	chr2	-	209025464	209028300	19.229115	214.649216	496.511200
ENSG00000115020.12	PIKFYVE	chr2	+	209130991	209223475	1.385306	92.830856	214.729691
ENSG00000115361.3	ACADL	chr2	-	211052663	211090215	2.417226	200.539658	463.873962
ENSG00000118231.4	CRYGD	chr2	-	208986331	208989225	640.282227	7161.388672	16565.210938
ENSG00000079246.11	XRCC5	chr2	+	216972187	217071026	0.416496	52.456623	121.338913
ENSG00000021826.10	CPS1	chr2	+	211342406	211543831	1.142888	208.712952	482.779907
ENSG00000174453.5	VWC2L	chr2	+	215275789	215443683	1.134992	118.376762	273.820679
ENSG00000144583.4	MARCH4	chr2	-	217122588	217236750	2.070789	125.522308	290.349243
ENSG00000144451.14	SPAG16	chr2	+	214149113	215275225	0.011853	28.649782	66.270630
ENSG00000178568.9	ERBB4	chr2	-	212240446	213403565	0.062664	61.371826	141.960907
ENSG00000118245.2	TNP1	chr2	-	217724181	217724787	16.741350	59.679058	138.045319
ENSG00000115461.4	IGFBP5	chr2	-	217536828	217560248	0.605872	8.991390	20.798241
ENSG00000115457.5	IGFBP2	chr2	+	217497551	217529159	2.212104	100.064873	231.462891
ENSG00000138375.8	SMARCAL1	chr2	+	217277137	217347776	4.829583	825.905823	1910.426392
ENSG00000223874.1	AC007557.1	chr2	+	217735495	217736362	256.769592	1357.308838	3139.629883
ENSG00000188282.8	RUFY4	chr2	+	218899683	218955304	1.148896	69.970055	161.849731
ENSG00000163464.7	CXCR1	chr2	-	219027568	219031718	9.046736	36.162704	83.648987
ENSG00000180871.3	CXCR2	chr2	+	218990012	219001976	48.135880	2566.405029	5936.424805
ENSG00000135913.6	USP37	chr2	-	219314974	219433084	1.780169	187.375443	433.423492
ENSG00000135929.4	CYP27A1	chr2	+	219646472	219680016	3.301272	242.081223	559.964966
ENSG00000115568.11	ZNF142	chr2	-	219502639	219524378	46.073719	447.491241	1035.104736
ENSG00000115596.3	WNT6	chr2	+	219724544	219738955	0.889836	15.785198	36.513191
ENSG00000171450.4	CDK5R2	chr2	+	219824377	219826876	48.189999	115.495583	267.156128
ENSG00000163497.2	FEV	chr2	-	219845809	219850379	20.745865	155.121750	358.816528
ENSG00000115592.7	PRKAG3	chr2	-	219687106	219696809	71.383820	742.429504	1717.334717
ENSG00000163501.5	IHH	chr2	-	219919146	219925189	18.214096	130.541504	301.959259
ENSG00000181378.9	CCDC108	chr2	-	219867568	219906249	8.373274	242.611084	561.190613
ENSG00000115649.11	CNPPD1	chr2	-	220036619	220042828	43.636444	400.528687	926.474243
ENSG00000163521.11	GLB1L	chr2	-	220101328	220110200	80.178185	1184.673462	2740.302002
ENSG00000115661.9	STK16	chr2	+	220110177	220115059	7.610637	59.140072	136.798584
ENSG00000127824.9	TUBA4A	chr2	-	220114433	220142892	2.824714	223.899170	517.907532
ENSG00000187736.8	NHEJ1	chr2	-	219940039	220025587	35.876438	6233.655273	14419.245117
ENSG00000213901.6	SLC23A3	chr2	-	219940051	220035549	7.291223	709.311157	1640.728027
ENSG00000182698.7	RESP18	chr2	-	220192131	220197899	5.659665	111.993118	259.054474
ENSG00000270122.1	PTPRN	chr2	-	220154948	220172175	117.851707	1740.059570	4024.981201
ENSG00000123999.4	INHA	chr2	+	220433884	220440435	5.314560	127.624214	295.211212
ENSG00000163081.2	CCDC140	chr2	+	223162866	223169936	18.922918	263.233673	608.893311
ENSG00000116120.8	FARSB	chr2	-	223435255	223521056	2.115172	206.188919	476.941467
ENSG00000124003.9	MOGAT1	chr2	+	223536505	223574649	4.785404	416.843445	964.212524
ENSG00000152049.4	KCNE4	chr2	+	223916532	224063117	0.499349	96.705055	223.691208
ENSG00000163082.9	SGPP2	chr2	+	223289236	223425667	11.040351	1069.576294	2474.067383
ENSG00000135900.3	MRPL44	chr2	+	224822121	224832431	46.715954	657.367859	1520.576172
ENSG00000135919.8	SERPINE2	chr2	-	224839829	224904036	2.486098	267.452637	618.652344
ENSG00000144460.10	NYAP2	chr2	+	226265364	226518734	1.682963	624.497681	1444.543213
ENSG00000169047.4	IRS1	chr2	-	227599757	227664475	0.244994	32.318802	74.757545
ENSG00000123989.9	CHPF	chr2	-	220403669	220408509	1436.497437	9680.526367	22392.300781
ENSG00000188760.6	TMEM198	chr2	+	220408385	220415317	1.725934	20.414894	47.222279
ENSG00000042304.6	C2orf83	chr2	-	228474806	228498036	1.611368	45.218109	104.595291
ENSG00000081052.10	COL4A4	chr2	-	227867427	228028829	10.543612	756.617310	1750.152954
ENSG00000168955.3	TM4SF20	chr2	-	228226872	228246711	91.691017	2512.998291	5812.887695
ENSG00000187957.7	DNER	chr2	-	230222345	230579274	0.179150	45.960430	106.312370
ENSG00000153820.8	SPHKAP	chr2	-	228844666	229046361	4.011322	288.157349	666.544983
ENSG00000153832.7	FBXO36	chr2	+	230787018	230877825	2.644434	196.458298	454.433258
ENSG00000153823.14	PID1	chr2	-	229715242	230136001	0.097871	48.357048	111.856056
ENSG00000173699.11	SPATA3	chr2	+	231860836	231889770	1.717541	166.291092	384.652679
ENSG00000204128.5	C2orf72	chr2	+	231902205	231914434	9.322894	82.663437	191.211136
ENSG00000135932.6	CAB39	chr2	+	231577560	231685790	1.150802	192.909988	446.225586
ENSG00000156966.6	B3GNT7	chr2	+	232260254	232265875	0.794735	6.304175	14.582367
ENSG00000079263.13	SP140	chr2	+	231090445	231223762	1.087249	94.395172	218.348145
ENSG00000185404.12	SP140L	chr2	+	231191899	231268447	16.346960	1371.356079	3172.122803
ENSG00000233538.1	AC017104.2	chr2	+	232316906	232317864	82.798752	332.220520	768.468689
ENSG00000135931.13	ARMC9	chr2	+	232063260	232239548	0.347663	117.619102	272.068085
ENSG00000173692.8	PSMD1	chr2	+	231921578	232037541	2.306495	247.799759	573.192688
ENSG00000135914.5	HTR2B	chr2	-	231972944	231989832	5.168471	91.399002	211.417633
ENSG00000171596.6	NMUR1	chr2	-	232387871	232395206	69.458023	370.267181	856.475586
ENSG00000177673.2	C2orf57	chr2	+	232457575	232458994	376.040131	901.244568	2084.694336
ENSG00000163273.3	NPPC	chr2	-	232786530	232791113	5.020135	76.986725	178.080185
ENSG00000156973.9	PDE6D	chr2	-	232597135	232650982	2.526608	346.487061	801.469116
ENSG00000135902.5	CHRND	chr2	+	233390703	233401377	2.324712	38.124081	88.185898
ENSG00000237412.2	PRSS56	chr2	+	233385173	233390422	32.106686	201.801987	466.793945
ENSG00000221944.3	TIGD1	chr2	-	233412779	233415226	102.167892	244.862854	566.399231
ENSG00000066248.10	NGEF	chr2	-	233743396	233877982	0.107668	34.120823	78.925850
ENSG00000222001.2	AC106876.2	chr2	+	233877324	233880595	11.900071	157.892685	365.226044
ENSG00000115488.3	NEU2	chr2	+	233897382	233899767	205.264877	1024.836670	2370.578857
ENSG00000163286.3	ALPPL2	chr2	+	233271553	233275424	63.559887	235.898895	545.664490
ENSG00000163295.4	ALPI	chr2	+	233320833	233324742	1420.562134	5635.643066	13035.966797
ENSG00000123485.6	HJURP	chr2	-	234742062	234763212	10.007071	195.185349	451.488770
ENSG00000188042.5	ARL4C	chr2	-	235401685	235405697	109.073898	268.162354	620.294006
ENSG00000130147.11	SH3BP4	chr2	+	235860617	235964358	0.283737	18.220592	42.146572
ENSG00000233611.3	AC079135.1	chr2	+	237076090	237203570	0.342973	164.139999	379.676910
ENSG00000242366.1	UGT1A8	chr2	+	234526291	234681956	0.280955	40.236343	93.071838
ENSG00000242515.1	UGT1A10	chr2	+	234545100	234681951	1.805362	250.395279	579.196411
ENSG00000241119.1	UGT1A9	chr2	+	234580499	234681946	0.882225	85.462120	197.684875
ENSG00000244122.2	UGT1A7	chr2	+	234590584	234681945	0.112543	7.120034	16.469551
ENSG00000240224.1	UGT1A5	chr2	+	234621638	234681945	5.715766	348.874207	806.990906
ENSG00000244474.1	UGT1A4	chr2	+	234627424	234681945	21.997961	1304.114746	3016.584961
ENSG00000243135.1	UGT1A3	chr2	+	234637754	234681945	0.077313	0.185294	0.428608
ENSG00000241635.2	UGT1A1	chr2	+	234668894	234681945	16.439325	170.737518	394.937805
ENSG00000157985.12	AGAP1	chr2	+	236402733	237035198	0.227566	130.439331	301.722931
ENSG00000222007.2	AC064874.1	chr2	-	236682499	236692031	18.618574	962.007019	2225.245850
ENSG00000224132.2	AC112715.2	chr2	+	238165734	238166319	26.844709	107.124985	247.793854
ENSG00000144476.5	CXCR7	chr2	+	237476430	237491001	95.058128	1519.969849	3515.885498
ENSG00000071677.1	PRLH	chr2	+	238475217	238475818	6.167774	33.058697	76.469017
ENSG00000222022.1	AC112721.1	chr2	-	238330063	238333919	11.192759	172.340500	398.645721
ENSG00000234949.2	AC104667.3	chr2	+	238499663	238504624	79.563431	899.787415	2081.323975
ENSG00000177483.7	RBM44	chr2	+	238707032	238751451	3.532543	154.063217	356.368011
ENSG00000163359.10	COL6A3	chr2	-	238232646	238323018	7.965196	348.658600	806.492126
ENSG00000258984.1	UBE2F	chr2	+	238875656	239008053	1.077542	348.249725	805.546326
ENSG00000144488.10	ESPNL	chr2	+	239008798	239041928	1.579291	72.446014	167.576950
ENSG00000168427.7	KLHL30	chr2	+	239047363	239061588	9.142630	82.392532	190.584518
ENSG00000144485.6	HES6	chr2	-	239146908	239149303	4.659273	18.523479	42.847187
ENSG00000178752.11	FAM132B	chr2	+	239067623	239077541	9.034438	171.997009	397.851196
ENSG00000213828.1	AC017028.1	chr2	-	240083493	240084053	24.939394	59.771526	138.259216
ENSG00000233608.2	TWIST2	chr2	+	239756673	239795893	0.643252	50.779507	117.459518
ENSG00000132326.7	PER2	chr2	-	239152679	239198743	2.629414	97.123444	224.658997
ENSG00000268396.1	AC012485.1	chr2	+	239192329	239192498	0.000000	0.000000	0.000000
ENSG00000222020.2	AC062017.1	chr2	+	240323130	240324058	38.617878	213.487869	493.824890
ENSG00000196758.3	AC079612.1	chr2	+	240499995	240507788	56.428921	283.901276	656.700134
ENSG00000220256.3	AC093802.1	chr2	+	240684554	240724577	23.027309	676.228516	1564.203369
ENSG00000178602.3	OTOS	chr2	-	241078446	241083979	6.831152	140.548325	325.106323
ENSG00000268822.1	AC011298.1	chr2	-	241624478	241624705	19.041666	45.636612	105.563347
ENSG00000218416.3	AC110619.2	chr2	-	241388732	241396131	4.061120	50.633526	117.121849
ENSG00000142327.6	RNPEPL1	chr2	+	241505221	241518149	0.943174	29.922333	69.214203
ENSG00000172478.13	C2orf54	chr2	-	241825465	241836306	7.718347	109.474724	253.229111
ENSG00000182083.6	OR6B2	chr2	-	240968841	240969906	341.741455	819.041931	1894.549072
ENSG00000221961.2	PRR21	chr2	-	240981230	240982399	12.152136	29.199545	67.542297
ENSG00000178586.4	OR6B3	chr2	-	240984494	240985489	323.042786	774.227417	1790.887451
ENSG00000162804.9	SNED1	chr2	+	241938255	242034983	1.521435	84.372910	195.165390
ENSG00000268485.1	AC104841.2	chr2	+	242167319	242168850	455.515015	1091.719727	2525.287842
ENSG00000176946.7	THAP4	chr2	-	242523820	242576864	1.308382	172.432266	398.857941
ENSG00000176720.3	BOK	chr2	+	242498136	242513546	43.168797	599.133362	1385.872437
ENSG00000188389.6	PDCD1	chr2	-	242792033	242801060	2.619249	38.762798	89.663322
ENSG00000154252.11	GAL3ST2	chr2	+	242716240	242743623	3.422039	162.598419	376.111023
ENSG00000188011.5	CXXC11	chr2	+	242811752	242815975	68.322395	286.505707	662.724487
ENSG00000158014.10	SLC30A2	chr1	-	26363743	26372624	0.0	0.0	0.0
ENSG00000213171.2	LINGO4	chr1	-	151772740	151778630	0.0	0.0	0.0
ENSG00000203783.4	PRR9	chr1	+	153190060	153191793	0.0	0.0	0.0
ENSG00000122420.5	PTGFR	chr1	+	78769568	79005434	0.0	0.0	0.0
ENSG00000158816.11	VWA5B1	chr1	+	20617412	20681387	0.0	0.0	0.0
ENSG00000180708.4	OR10K2	chr1	-	158389718	158390656	0.0	0.0	0.0
ENSG00000134365.7	CFHR4	chr1	+	196857144	196887843	0.0	0.0	0.0
ENSG00000203857.5	HSD3B1	chr1	+	120049821	120057681	0.0	0.0	0.0
ENSG00000197364.5	S100A7L2	chr1	-	153409471	153412503	0.0	0.0	0.0
ENSG00000143469.12	SYT14	chr1	+	210111538	210337636	0.0	0.0	0.0
ENSG00000177186.2	OR2M7	chr1	-	248486894	248487899	0.0	0.0	0.0
ENSG00000187170.4	LCE4A	chr1	+	152680636	152681967	0.0	0.0	0.0
ENSG00000203963.6	C1orf141	chr1	-	67557859	67600639	0.0	0.0	0.0
ENSG00000198967.3	OR10Z1	chr1	+	158576229	158577170	0.0	0.0	0.0
ENSG00000081248.6	CACNA1S	chr1	-	201008642	201081694	0.0	0.0	0.0
ENSG00000198019.8	FCGR1B	chr1	-	120926979	120935937	0.0	0.0	0.0
ENSG00000189030.8	VHLL	chr1	-	156268415	156269428	0.0	0.0	0.0
ENSG00000196772.3	OR14A16	chr1	-	247978102	247979031	0.0	0.0	0.0
ENSG00000162438.7	CTRC	chr1	+	15764935	15775737	0.0	0.0	0.0
ENSG00000142623.8	PADI1	chr1	+	17531621	17572500	0.0	0.0	0.0
ENSG00000163209.10	SPRR3	chr1	+	152974223	152976332	0.0	0.0	0.0
ENSG00000243073.3	PRAMEF4	chr1	-	12939045	12946025	0.0	0.0	0.0
ENSG00000117560.6	FASLG	chr1	+	172628154	172636014	0.0	0.0	0.0
ENSG00000162592.4	CCDC27	chr1	+	3668962	3688209	0.0	0.0	0.0
ENSG00000142973.8	CYP4B1	chr1	+	47223510	47285085	0.0	0.0	0.0
ENSG00000172031.6	EPHX4	chr1	+	92495539	92529093	0.0	0.0	0.0
ENSG00000162727.3	OR2M5	chr1	+	248308450	248309388	0.0	0.0	0.0
ENSG00000116996.5	ZP4	chr1	-	238045705	238054094	0.0	0.0	0.0
ENSG00000187180.3	LCE2C	chr1	+	152647771	152649050	0.0	0.0	0.0
ENSG00000162366.3	PDZK1IP1	chr1	-	47649265	47656716	0.0	0.0	0.0
ENSG00000158488.11	CD1E	chr1	+	158323254	158327343	0.0	0.0	0.0
ENSG00000180433.4	OR6K6	chr1	+	158724510	158725681	0.0	0.0	0.0
ENSG00000143125.4	PROK1	chr1	+	110993822	110999976	0.0	0.0	0.0
ENSG00000196242.6	OR2C3	chr1	-	247693434	247697141	0.0	0.0	0.0
ENSG00000203784.2	LELP1	chr1	+	153175919	153177596	0.0	0.0	0.0
ENSG00000169214.2	OR6F1	chr1	-	247875045	247876105	0.0	0.0	0.0
ENSG00000175143.3	OR2T1	chr1	+	248569296	248570405	0.0	0.0	0.0
ENSG00000143032.7	BARHL2	chr1	-	91177096	91182794	0.0	0.0	0.0
ENSG00000241794.1	SPRR2A	chr1	-	153028589	153030013	0.0	0.0	0.0
ENSG00000177151.3	OR2T35	chr1	-	248801588	248802559	0.0	0.0	0.0
ENSG00000203786.4	KPRP	chr1	+	152730506	152734529	0.0	0.0	0.0
ENSG00000162753.9	SLC9C2	chr1	-	173469603	173572233	0.0	0.0	0.0
ENSG00000178796.8	RIIAD1	chr1	+	151682909	151702281	0.0	0.0	0.0
ENSG00000186973.5	FAM183A	chr1	+	43610029	43622067	0.0	0.0	0.0
ENSG00000187140.4	FOXD3	chr1	+	63788730	63790797	0.0	0.0	0.0
ENSG00000142698.10	C1orf94	chr1	+	34632484	34684732	0.0	0.0	0.0
ENSG00000131686.9	CA6	chr1	+	9005922	9035151	0.0	0.0	0.0
ENSG00000172410.4	INSL5	chr1	-	67263424	67266939	0.0	0.0	0.0
ENSG00000117834.8	SLC5A9	chr1	+	48688357	48714316	0.0	0.0	0.0
ENSG00000117148.6	ACTL8	chr1	+	18081808	18153558	0.0	0.0	0.0
ENSG00000162456.5	KNCN	chr1	-	47011316	47017199	0.0	0.0	0.0
ENSG00000116726.4	PRAMEF12	chr1	+	12834984	12838049	0.0	0.0	0.0
ENSG00000134389.8	CFHR5	chr1	+	196946667	196978804	0.0	0.0	0.0
ENSG00000203811.1	HIST2H3C	chr1	-	149811110	149812765	0.0	0.0	0.0
ENSG00000177212.2	OR2T33	chr1	-	248436073	248437138	0.0	0.0	0.0
ENSG00000203721.1	SMIM16	chr1	-	200311672	200343482	0.0	0.0	0.0
ENSG00000135773.8	CAPN9	chr1	+	230883130	230937749	0.0	0.0	0.0
ENSG00000117122.9	MFAP2	chr1	-	17300997	17307330	0.0	0.0	0.0
ENSG00000177489.1	OR2G2	chr1	+	247751662	247752615	0.0	0.0	0.0
ENSG00000143520.5	FLG2	chr1	-	152321213	152332482	0.0	0.0	0.0
ENSG00000158246.7	FAM46B	chr1	-	27331511	27339327	0.0	0.0	0.0
