Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000152093.3	CFC1B	chr2	+	131278770	131285579	3.620161	64.995331	165.644562
ENSG00000136698.4	CFC1	chr2	-	131350339	131357123	3.577332	65.116608	165.953644
ENSG00000184761.7	AC013269.5	chr2	-	131296668	131307456	18.751333	347.546082	885.742371
ENSG00000152082.9	MZT2B	chr2	+	130939310	130948302	2.513408	100.186829	255.332260
ENSG00000152086.7	TUBA3E	chr2	-	130949318	130956034	9.784673	122.068970	311.100220
ENSG00000196834.7	POTEI	chr2	-	131217028	131267239	62.194057	1266.361694	3227.400146
ENSG00000173302.5	GPR148	chr2	+	131486643	131487909	442.894226	1271.585205	3240.712646
ENSG00000222038.3	POTEJ	chr2	+	131369054	131415664	18.595633	726.608032	1851.804810
ENSG00000152102.13	FAM168B	chr2	-	131805449	131851033	1.891919	57.758739	147.201660
ENSG00000186825.3	C2orf27B	chr2	-	132552534	132559234	10.035815	117.986748	300.696442
ENSG00000197927.8	C2orf27A	chr2	+	132479948	132524973	4.724045	539.645569	1375.319580
ENSG00000269686.1	AC011755.1	chr2	+	133874577	133876625	71.020988	203.907013	519.669495
ENSG00000183840.5	GPR39	chr2	+	133174147	133404132	0.281256	64.501831	164.386856
ENSG00000082258.8	CCNT2	chr2	+	135675805	135716912	8.178460	351.050171	894.672729
ENSG00000115762.12	PLEKHB2	chr2	+	131862420	132111282	1.409149	349.492981	890.704163
ENSG00000188219.10	POTEE	chr2	+	131975882	132022965	4.505983	165.132034	420.849030
ENSG00000178206.3	CYP4F31P	chr2	+	132044330	132050127	5.975659	43.712261	111.403366
ENSG00000173272.9	MZT2A	chr2	-	132222473	132250316	0.658226	61.353027	156.361923
ENSG00000075886.10	TUBA3D	chr2	+	132233666	132240507	21.798569	281.443146	717.275024
ENSG00000163040.10	CCDC74A	chr2	+	132285248	132291239	13.758136	210.765808	537.149536
ENSG00000144227.4	NXPH2	chr2	-	139428342	139537918	0.532822	154.866959	394.687866
ENSG00000115866.6	DARS	chr2	-	136664247	136743670	0.995179	246.526917	628.288879
ENSG00000115850.5	LCT	chr2	-	136545410	136594750	14.101767	321.743439	819.982727
ENSG00000222031.1	AC023469.1	chr2	-	151857734	151905288	0.260189	73.379410	187.011902
ENSG00000115963.9	RND3	chr2	-	151324709	151395525	0.059764	20.137051	51.320503
ENSG00000184898.6	RBM43	chr2	-	152104454	152118393	2.552766	48.820480	124.421974
ENSG00000123610.3	TNFAIP6	chr2	+	152214106	152236560	1.080232	90.546135	230.762329
ENSG00000168280.12	KIF5C	chr2	+	149632819	149883273	1.192311	159.720566	407.057556
ENSG00000196504.11	PRPF40A	chr2	-	153508107	153574511	0.352238	45.907589	116.998291
ENSG00000177519.3	RPRM	chr2	-	154333852	154335322	105.454109	302.767303	771.620972
ENSG00000162989.3	KCNJ3	chr2	+	155554811	155714863	0.767217	143.100052	364.699188
ENSG00000115159.11	GPD2	chr2	+	157291802	157470247	1.220425	320.648621	817.192566
ENSG00000268857.1	AC011308.1	chr2	-	157352597	157352655	0.000000	0.000000	0.000000
ENSG00000196151.6	WDSUB1	chr2	-	160092304	160143310	0.428129	37.086643	94.517578
ENSG00000136536.9	MARCH7	chr2	+	160569000	160625359	0.581448	82.485489	210.219284
ENSG00000182389.14	CACNB4	chr2	-	152689290	152955593	10.046028	1757.845215	4479.975586
ENSG00000153237.13	CCDC148	chr2	-	159027593	159313265	2.560808	1085.959106	2767.633057
ENSG00000197635.5	DPP4	chr2	-	162848751	162931052	0.397247	60.523296	154.247314
ENSG00000115221.6	ITGB6	chr2	-	160956177	161128399	0.647893	132.755768	338.336182
ENSG00000054219.9	LY75	chr2	-	160628362	160761260	0.813819	71.391502	181.945602
ENSG00000248672.1	LY75-CD302	chr2	-	160628362	160761221	3.217061	217.768234	554.995605
ENSG00000115339.9	GALNT3	chr2	-	166604101	166651192	0.283318	31.587130	80.501724
ENSG00000172318.3	B3GALT1	chr2	+	168675182	168727366	4.426439	293.261566	747.395020
ENSG00000182263.9	FIGN	chr2	-	164449906	164592522	0.271121	11.203549	28.552931
ENSG00000153250.13	RBMS1	chr2	-	161128662	161350305	0.307363	71.459396	182.118622
ENSG00000198648.6	STK39	chr2	-	168810530	169104651	0.149612	233.102966	594.077148
ENSG00000073734.8	ABCB11	chr2	-	169779448	169887832	0.343909	18.166037	46.297253
ENSG00000163072.10	NOSTRIN	chr2	+	169643049	169722024	0.949462	111.408424	283.931152
ENSG00000152253.4	SPC25	chr2	-	169690642	169769881	0.168317	48.770660	124.294998
ENSG00000172292.10	CERS6	chr2	+	169312372	169631644	4.810769	612.151184	1560.104614
ENSG00000144362.7	PHOSPHO2	chr2	+	170550975	170558218	7.368202	182.251266	464.478455
ENSG00000073737.12	DHRS9	chr2	+	169921299	169952677	36.431999	1906.293945	4858.306152
ENSG00000163093.7	BBS5	chr2	+	170335688	170382432	1.805899	103.790314	264.515961
ENSG00000251569.1	BBS5	chr2	+	170335990	170382432	3.903914	268.842072	685.160400
ENSG00000138382.9	METTL5	chr2	-	170666591	170681441	13.501356	728.851562	1857.522583
ENSG00000204335.3	SP5	chr2	+	171571861	171574588	2.865556	74.849335	190.758102
ENSG00000204334.7	ERICH2	chr2	+	171640296	171655481	2.707560	195.942535	499.371490
ENSG00000222033.1	AC007405.2	chr2	-	171568961	171571077	361.855927	1038.917725	2647.745117
ENSG00000198586.9	TLK1	chr2	-	171847333	172087824	0.609108	108.709984	277.054016
ENSG00000115827.9	DCAF17	chr2	+	172290727	172341562	1.592259	101.981285	259.905518
ENSG00000172878.9	METAP1D	chr2	+	172864490	172947158	0.144649	36.324047	92.574043
ENSG00000128708.8	HAT1	chr2	+	172778958	172848599	2.705670	163.043198	415.525513
ENSG00000115844.6	DLX2	chr2	-	172964167	172967628	69.878159	346.398010	882.816467
ENSG00000138430.11	OLA1	chr2	-	174937175	175113426	0.738957	382.932892	975.927856
ENSG00000163328.9	GPR155	chr2	-	175296966	175351822	2.141004	134.044083	341.619537
ENSG00000138435.10	CHRNA1	chr2	-	175612320	175629200	8.771232	252.016556	642.279602
ENSG00000144306.9	SCRN3	chr2	+	175260458	175294303	40.412804	2152.798584	5486.538574
ENSG00000217236.1	SP9	chr2	+	175199674	175203220	2302.376709	7027.970215	17911.208984
ENSG00000268241.1	AC018470.1	chr2	-	175200601	175202151	0.000000	0.000000	0.000000
ENSG00000174279.4	EVX2	chr2	-	176942200	176948641	19.942989	86.758186	221.108505
ENSG00000154518.5	ATP5G3	chr2	-	176040986	176049335	133.277725	1374.340820	3502.591553
ENSG00000128714.5	HOXD13	chr2	+	176957619	176960666	696.422241	2704.369141	6892.249023
ENSG00000170166.4	HOXD4	chr2	+	177015950	177020802	3.499674	23.673347	60.332970
ENSG00000128645.11	HOXD1	chr2	+	177053307	177055688	14.231319	47.760567	121.720718
ENSG00000116044.11	NFE2L2	chr2	-	178092323	178257425	0.183573	55.807877	142.229782
ENSG00000170178.5	HOXD12	chr2	+	176964458	176966408	626.843811	3822.727783	9742.455078
ENSG00000128713.11	HOXD11	chr2	+	176968944	176974722	4.849859	45.810982	116.752083
ENSG00000128709.10	HOXD9	chr2	+	176987088	176989853	58.321404	191.385696	487.758087
ENSG00000196659.8	TTC30B	chr2	-	178414973	178417742	63.481644	182.260941	464.503143
ENSG00000197557.5	TTC30A	chr2	-	178479026	178483694	164.957092	473.605194	1207.011719
ENSG00000204311.6	DFNB59	chr2	+	179316163	179326117	3.295515	77.556702	197.657990
ENSG00000116095.5	PLEKHA3	chr2	+	179345195	179370093	0.226407	15.291737	38.971924
ENSG00000163510.9	CWC22	chr2	-	180809603	180871840	1.139993	61.015923	155.502792
ENSG00000079156.12	OSBPL6	chr2	+	179059208	179264160	1.755828	348.873260	889.124756
ENSG00000115232.9	ITGA4	chr2	+	182321929	182400914	0.478438	60.331799	153.759262
ENSG00000162992.3	NEUROD1	chr2	-	182537815	182545603	17.150740	143.620148	366.024658
ENSG00000128655.11	PDE11A	chr2	-	178492797	178973066	0.441635	299.038574	762.117981
ENSG00000170035.11	UBE2E3	chr2	+	181831975	181941312	0.358709	125.880707	320.814636
ENSG00000150722.6	PPP1R1C	chr2	+	182818968	182996125	0.147346	87.466011	222.912460
ENSG00000162999.8	DUSP19	chr2	+	183943287	183964733	3.510536	147.384415	375.618164
ENSG00000170396.6	ZNF804A	chr2	+	185463093	185804219	0.634494	127.864555	325.870605
ENSG00000144369.8	FAM171B	chr2	+	187558698	187630685	1.880338	63.224911	161.132538
ENSG00000174325.4	DIRC1	chr2	-	189598882	189654831	0.344915	49.951122	127.303474
ENSG00000163012.3	ZSWIM2	chr2	-	187692562	187713935	4.753038	164.998703	420.509247
ENSG00000115368.5	WDR75	chr2	+	190306159	190340291	3.339356	110.374084	281.295074
ENSG00000138379.4	MSTN	chr2	-	190920423	190927455	33.324474	238.172089	606.996094
ENSG00000138386.12	NAB1	chr2	+	191511472	191557492	1.918343	190.949493	486.646423
ENSG00000115415.14	STAT1	chr2	-	191829084	191885686	0.278909	20.489197	52.217968
ENSG00000198130.10	HIBCH	chr2	-	191054461	191208919	0.462856	204.972870	522.385803
ENSG00000138378.13	STAT4	chr2	-	191894302	192016322	0.398358	84.312927	214.876648
ENSG00000168497.4	SDPR	chr2	-	192699028	192711981	12.381889	142.180817	362.356476
ENSG00000204262.7	COL5A2	chr2	-	189896622	190044605	23.410692	1460.311035	3721.691650
ENSG00000196950.9	SLC39A10	chr2	+	196440701	196602426	6.002308	929.028259	2367.685303
ENSG00000187944.2	C2orf66	chr2	-	197669726	197675000	73.191658	661.556702	1686.017700
ENSG00000115524.10	SF3B1	chr2	-	198256698	198299815	0.743845	84.515488	215.392883
ENSG00000197121.9	PGAP1	chr2	-	197699908	197792520	1.489684	59.738815	152.248016
ENSG00000115520.4	COQ10B	chr2	+	198318147	198340032	4.974255	177.558319	452.518219
ENSG00000226124.2	AC073043.2	chr2	-	200625267	200715896	0.190078	52.097466	132.773575
ENSG00000222017.1	AC011997.1	chr2	+	198557830	198639547	0.395793	3.626721	9.242919
ENSG00000247626.3	MARS2	chr2	+	198570087	198573113	28.523371	81.892906	208.709076
ENSG00000115896.11	PLCL1	chr2	+	198669426	199437305	0.295234	111.275909	283.593445
ENSG00000163535.13	SGOL2	chr2	+	201374731	201448505	0.247718	45.264015	115.358093
ENSG00000178074.5	C2orf69	chr2	+	200775979	200820658	4.253103	180.731018	460.604004
ENSG00000240344.4	PPIL3	chr2	-	201735630	201754026	1.156840	63.407200	161.597122
ENSG00000115942.4	ORC2	chr2	-	201773696	201828403	0.631927	71.260666	181.612152
ENSG00000013441.11	CLK1	chr2	-	201717732	201729422	26.591967	472.210449	1203.457153
ENSG00000115993.7	TRAK2	chr2	-	202241930	202316302	0.153784	33.292934	84.849068
ENSG00000082146.8	STRADB	chr2	+	202252581	202345569	0.263396	59.877697	152.601974
ENSG00000182329.6	AC079354.1	chr2	+	202937978	203062585	1.290460	157.221741	400.689209
ENSG00000155744.4	FAM126B	chr2	-	201843216	201936394	8.466125	962.161682	2452.127686
ENSG00000144426.14	NBEAL1	chr2	+	203879602	204091101	0.461010	61.539551	156.837296
ENSG00000163600.8	ICOS	chr2	+	204801471	204826300	13.110521	352.905334	899.400818
ENSG00000144410.4	CPO	chr2	+	207804278	207834198	0.350625	23.995352	61.153614
ENSG00000232125.2	DYTN	chr2	-	207516345	207583120	0.435419	42.035294	107.129501
ENSG00000114948.8	ADAM23	chr2	+	207308263	207485851	0.218919	23.610361	60.172443
ENSG00000204186.3	ZDBF2	chr2	+	207139387	207179148	8.796370	94.303741	240.338837
ENSG00000144401.10	METTL21A	chr2	-	208445355	208490652	12.011080	1140.877319	2907.595459
ENSG00000163251.3	FZD5	chr2	-	208627310	208634287	108.016907	322.502167	821.916443
ENSG00000182187.3	CRYGB	chr2	-	209007297	209010892	1.550359	24.296610	61.921391
ENSG00000163254.4	CRYGC	chr2	-	208992861	208994554	18.288666	141.350555	360.240479
ENSG00000168582.4	CRYGA	chr2	-	209025464	209028300	9.817965	123.265839	314.150513
ENSG00000115020.12	PIKFYVE	chr2	+	209130991	209223475	1.223457	99.641724	253.942993
ENSG00000115361.3	ACADL	chr2	-	211052663	211090215	2.607076	258.166107	657.952026
ENSG00000118231.4	CRYGD	chr2	-	208986331	208989225	496.453064	6661.712402	16977.779297
ENSG00000021826.10	CPS1	chr2	+	211342406	211543831	1.046487	193.068176	492.045990
ENSG00000079246.11	XRCC5	chr2	+	216972187	217071026	0.404423	66.164688	168.624741
ENSG00000144583.4	MARCH4	chr2	-	217122588	217236750	1.810490	131.901871	336.159973
ENSG00000174453.5	VWC2L	chr2	+	215275789	215443683	1.178511	144.878983	369.232941
ENSG00000118245.2	TNP1	chr2	-	217724181	217724787	13.072489	55.512154	141.476105
ENSG00000115461.4	IGFBP5	chr2	-	217536828	217560248	0.470900	12.099203	30.835558
ENSG00000115457.5	IGFBP2	chr2	+	217497551	217529159	2.139738	114.159271	290.941864
ENSG00000178568.9	ERBB4	chr2	-	212240446	213403565	0.067346	59.603893	151.904144
ENSG00000138375.8	SMARCAL1	chr2	+	217277137	217347776	3.630463	744.056885	1896.274170
ENSG00000144451.14	SPAG16	chr2	+	214149113	215275225	0.011466	36.187725	92.226624
ENSG00000223874.1	AC007557.1	chr2	+	217735495	217736362	275.334106	1743.661987	4443.829102
ENSG00000188282.8	RUFY4	chr2	+	218899683	218955304	0.741526	63.320824	161.376984
ENSG00000163464.7	CXCR1	chr2	-	219027568	219031718	7.761262	35.686825	90.950043
ENSG00000180871.3	CXCR2	chr2	+	218990012	219001976	41.645306	2683.261719	6838.456055
ENSG00000135913.6	USP37	chr2	-	219314974	219433084	1.675880	218.191162	556.073486
ENSG00000135929.4	CYP27A1	chr2	+	219646472	219680016	1.943488	200.204575	510.233612
ENSG00000115568.11	ZNF142	chr2	-	219502639	219524378	32.437420	376.509216	959.556763
ENSG00000115596.3	WNT6	chr2	+	219724544	219738955	1.190961	37.738178	96.178040
ENSG00000171450.4	CDK5R2	chr2	+	219824377	219826876	49.911598	143.300247	365.209442
ENSG00000163497.2	FEV	chr2	-	219845809	219850379	20.763540	168.228806	428.741364
ENSG00000115592.7	PRKAG3	chr2	-	219687106	219696809	64.242477	832.250244	2121.040527
ENSG00000163501.5	IHH	chr2	-	219919146	219925189	18.211615	156.312378	398.371613
ENSG00000181378.9	CCDC108	chr2	-	219867568	219906249	5.539508	197.593704	503.579590
ENSG00000115649.11	CNPPD1	chr2	-	220036619	220042828	42.669334	611.125671	1557.490967
ENSG00000163521.11	GLB1L	chr2	-	220101328	220110200	60.380890	963.419067	2455.332275
ENSG00000115661.9	STK16	chr2	+	220110177	220115059	4.960242	41.543594	105.876389
ENSG00000127824.9	TUBA4A	chr2	-	220114433	220142892	2.110493	194.318237	495.231873
ENSG00000187736.8	NHEJ1	chr2	-	219940039	220025587	34.852959	6465.508301	16477.740234
ENSG00000213901.6	SLC23A3	chr2	-	219940051	220035549	5.611603	634.213562	1616.331787
ENSG00000182698.7	RESP18	chr2	-	220192131	220197899	4.021164	94.558632	240.988434
ENSG00000270122.1	PTPRN	chr2	-	220154948	220172175	85.252876	1520.529785	3875.162598
ENSG00000123999.4	INHA	chr2	+	220433884	220440435	5.309677	153.030411	390.007355
ENSG00000163081.2	CCDC140	chr2	+	223162866	223169936	18.846012	281.136658	716.493896
ENSG00000116120.8	FARSB	chr2	-	223435255	223521056	1.938334	218.657684	557.262451
ENSG00000163082.9	SGPP2	chr2	+	223289236	223425667	10.212042	1190.263062	3033.458252
ENSG00000124003.9	MOGAT1	chr2	+	223536505	223574649	5.388093	558.256836	1422.751587
ENSG00000152049.4	KCNE4	chr2	+	223916532	224063117	0.309192	38.830246	98.961250
ENSG00000135900.3	MRPL44	chr2	+	224822121	224832431	35.316360	594.916077	1516.179932
ENSG00000135919.8	SERPINE2	chr2	-	224839829	224904036	3.090554	312.708954	796.957825
ENSG00000169047.4	IRS1	chr2	-	227599757	227664475	0.095662	24.794455	63.190174
ENSG00000144460.10	NYAP2	chr2	+	226265364	226518734	1.422888	586.017822	1493.502197
ENSG00000123989.9	CHPF	chr2	-	220403669	220408509	1387.267578	11991.776367	30561.773438
ENSG00000188760.6	TMEM198	chr2	+	220408385	220415317	2.625078	23.129932	58.948040
ENSG00000081052.10	COL4A4	chr2	-	227867427	228028829	7.667458	654.368103	1667.697021
ENSG00000042304.6	C2orf83	chr2	-	228474806	228498036	1.464626	49.324776	125.707199
ENSG00000168955.3	TM4SF20	chr2	-	228226872	228246711	89.109322	2888.619629	7361.823242
ENSG00000153823.14	PID1	chr2	-	229715242	230136001	0.090643	56.221596	143.284164
ENSG00000153820.8	SPHKAP	chr2	-	228844666	229046361	2.990275	254.627335	648.933289
ENSG00000187957.7	DNER	chr2	-	230222345	230579274	0.128533	37.044231	94.409477
ENSG00000153832.7	FBXO36	chr2	+	230787018	230877825	2.398899	190.836914	486.359497
ENSG00000173699.11	SPATA3	chr2	+	231860836	231889770	1.050194	105.975746	270.085663
ENSG00000204128.5	C2orf72	chr2	+	231902205	231914434	8.642517	87.747513	223.629868
ENSG00000135932.6	CAB39	chr2	+	231577560	231685790	1.481754	242.698471	618.531799
ENSG00000156966.6	B3GNT7	chr2	+	232260254	232265875	1.065991	25.370485	64.658234
ENSG00000233538.1	AC017104.2	chr2	+	232316906	232317864	68.817520	329.170654	838.911499
ENSG00000135931.13	ARMC9	chr2	+	232063260	232239548	0.258411	92.375717	235.425156
ENSG00000173692.8	PSMD1	chr2	+	231921578	232037541	2.508162	320.596313	817.059265
ENSG00000135914.5	HTR2B	chr2	-	231972944	231989832	5.108027	107.711731	274.509918
ENSG00000079263.13	SP140	chr2	+	231090445	231223762	0.840225	97.769348	249.171143
ENSG00000185404.12	SP140L	chr2	+	231191899	231268447	14.256275	1126.560913	2871.109131
ENSG00000171596.6	NMUR1	chr2	-	232387871	232395206	52.420258	334.747406	853.124146
ENSG00000163273.3	NPPC	chr2	-	232786530	232791113	4.975937	103.112213	262.787750
ENSG00000177673.2	C2orf57	chr2	+	232457575	232458994	264.580994	759.633484	1935.972290
ENSG00000156973.9	PDE6D	chr2	-	232597135	232650982	2.233668	388.291321	989.584167
ENSG00000135902.5	CHRND	chr2	+	233390703	233401377	1.673235	31.752941	80.924309
ENSG00000237412.2	PRSS56	chr2	+	233385173	233390422	42.253014	318.268921	811.127747
ENSG00000221944.3	TIGD1	chr2	-	233412779	233415226	118.629646	340.595337	868.028015
ENSG00000066248.10	NGEF	chr2	-	233743396	233877982	0.076723	36.407909	92.787773
ENSG00000222001.2	AC106876.2	chr2	+	233877324	233880595	7.954551	128.656464	327.888855
ENSG00000115488.3	NEU2	chr2	+	233897382	233899767	186.564545	1117.173096	2847.183838
ENSG00000163286.3	ALPPL2	chr2	+	233271553	233275424	53.462379	237.330780	604.851929
ENSG00000163295.4	ALPI	chr2	+	233320833	233324742	1198.792236	5696.352051	14517.500000
ENSG00000123485.6	HJURP	chr2	-	234742062	234763212	8.500994	187.262711	477.250458
ENSG00000188042.5	ARL4C	chr2	-	235401685	235405697	99.202690	292.630798	745.787476
ENSG00000130147.11	SH3BP4	chr2	+	235860617	235964358	0.202596	20.108768	51.248421
ENSG00000157985.12	AGAP1	chr2	+	236402733	237035198	0.199839	83.202911	212.047699
ENSG00000222007.2	AC064874.1	chr2	-	236682499	236692031	13.512954	838.121826	2136.004639
ENSG00000233611.3	AC079135.1	chr2	+	237076090	237203570	0.355194	224.744461	572.774963
ENSG00000242366.1	UGT1A8	chr2	+	234526291	234681956	0.001603	0.004602	0.011729
ENSG00000242515.1	UGT1A10	chr2	+	234545100	234681951	2.059060	351.539459	895.919739
ENSG00000241119.1	UGT1A9	chr2	+	234580499	234681946	0.805133	96.774857	246.636612
ENSG00000244122.2	UGT1A7	chr2	+	234590584	234681945	0.094662	10.339882	26.351822
ENSG00000240224.1	UGT1A5	chr2	+	234621638	234681945	5.037797	371.681244	947.252319
ENSG00000244474.1	UGT1A4	chr2	+	234627424	234681945	18.136086	1289.354492	3285.998779
ENSG00000243135.1	UGT1A3	chr2	+	234637754	234681945	0.005646	0.016210	0.041312
ENSG00000241635.2	UGT1A1	chr2	+	234668894	234681945	14.251857	182.317917	464.648346
ENSG00000224132.2	AC112715.2	chr2	+	238165734	238166319	19.286690	91.939613	234.313690
ENSG00000144476.5	CXCR7	chr2	+	237476430	237491001	76.942787	1450.109619	3695.692627
ENSG00000071677.1	PRLH	chr2	+	238475217	238475818	7.091362	45.797329	116.717278
ENSG00000222022.1	AC112721.1	chr2	-	238330063	238333919	8.962371	168.684341	429.902344
ENSG00000163359.10	COL6A3	chr2	-	238232646	238323018	5.417450	319.573120	814.451538
ENSG00000234949.2	AC104667.3	chr2	+	238499663	238504624	68.267845	884.517944	2254.247803
ENSG00000177483.7	RBM44	chr2	+	238707032	238751451	3.744986	189.135880	482.024353
ENSG00000144488.10	ESPNL	chr2	+	239008798	239041928	0.964743	48.169838	122.763771
ENSG00000258984.1	UBE2F	chr2	+	238875656	239008053	0.640827	248.848740	634.206177
ENSG00000168427.7	KLHL30	chr2	+	239047363	239061588	7.200586	76.992126	196.219131
ENSG00000144485.6	HES6	chr2	-	239146908	239149303	6.603702	34.433319	87.755417
ENSG00000178752.11	FAM132B	chr2	+	239067623	239077541	9.837827	219.704239	559.929688
ENSG00000213828.1	AC017028.1	chr2	-	240083493	240084053	28.846704	82.821228	211.074951
ENSG00000233608.2	TWIST2	chr2	+	239756673	239795893	0.457969	43.091503	109.821320
ENSG00000222020.2	AC062017.1	chr2	+	240323130	240324058	32.720268	215.507492	549.234009
ENSG00000132326.7	PER2	chr2	-	239152679	239198743	2.098164	92.635109	236.086227
ENSG00000268396.1	AC012485.1	chr2	+	239192329	239192498	0.000000	0.000000	0.000000
ENSG00000196758.3	AC079612.1	chr2	+	240499995	240507788	40.312286	242.916901	619.088501
ENSG00000221961.2	PRR21	chr2	-	240981230	240982399	9.152137	26.344074	67.139481
ENSG00000182083.6	OR6B2	chr2	-	240968841	240969906	164.502441	472.299835	1203.685059
ENSG00000220256.3	AC093802.1	chr2	+	240684554	240724577	18.949142	667.382629	1700.865356
ENSG00000178602.3	OTOS	chr2	-	241078446	241083979	5.749411	155.495499	396.289764
ENSG00000218416.3	AC110619.2	chr2	-	241388732	241396131	3.823803	64.447235	164.247726
ENSG00000268822.1	AC011298.1	chr2	-	241624478	241624705	16.403509	47.095806	120.026527
ENSG00000142327.6	RNPEPL1	chr2	+	241505221	241518149	1.072856	23.713921	60.436371
ENSG00000178586.4	OR6B3	chr2	-	240984494	240985489	373.208771	1071.512573	2730.814941
ENSG00000172478.13	C2orf54	chr2	-	241825465	241836306	6.157141	115.923653	295.438507
ENSG00000162804.9	SNED1	chr2	+	241938255	242034983	1.238260	68.247040	173.931747
ENSG00000268485.1	AC104841.2	chr2	+	242167319	242168850	381.129242	1094.252930	2788.770508
ENSG00000176946.7	THAP4	chr2	-	242523820	242576864	0.991063	159.628082	406.821899
ENSG00000188389.6	PDCD1	chr2	-	242792033	242801060	2.732784	39.272907	100.089394
ENSG00000154252.11	GAL3ST2	chr2	+	242716240	242743623	4.164330	236.190186	601.945068
ENSG00000176720.3	BOK	chr2	+	242498136	242513546	50.131615	832.258423	2121.061279
ENSG00000188011.5	CXXC11	chr2	+	242811752	242815975	74.269142	372.352295	948.962585
ENSG00000158014.10	SLC30A2	chr1	-	26363743	26372624	0.0	0.0	0.0
ENSG00000159450.8	TCHH	chr1	-	152078793	152086556	0.0	0.0	0.0
ENSG00000196944.3	OR2T4	chr1	+	248524883	248525929	0.0	0.0	0.0
ENSG00000174950.6	CD164L2	chr1	-	27705666	27709870	0.0	0.0	0.0
ENSG00000204479.4	PRAMEF17	chr1	+	13716092	13719089	0.0	0.0	0.0
ENSG00000185630.12	PBX1	chr1	+	164524821	164868533	0.0	0.0	0.0
ENSG00000117598.7	LPPR5	chr1	-	99355806	99470588	0.0	0.0	0.0
ENSG00000184330.6	S100A7A	chr1	+	153388945	153395701	0.0	0.0	0.0
ENSG00000243480.3	AMY2A	chr1	+	104159999	104168402	0.0	0.0	0.0
ENSG00000073756.7	PTGS2	chr1	-	186640923	186649559	0.0	0.0	0.0
ENSG00000162670.7	FAM5C	chr1	-	190066792	190446759	0.0	0.0	0.0
ENSG00000158816.11	VWA5B1	chr1	+	20617412	20681387	0.0	0.0	0.0
ENSG00000268020.1	AL627309.2	chr1	+	53049	54936	0.0	0.0	0.0
ENSG00000204513.5	PRAMEF11	chr1	-	12884468	12891264	0.0	0.0	0.0
ENSG00000163216.6	SPRR2D	chr1	-	153012201	153014407	0.0	0.0	0.0
ENSG00000169214.2	OR6F1	chr1	-	247875045	247876105	0.0	0.0	0.0
ENSG00000084628.5	NKAIN1	chr1	-	31652592	31712401	0.0	0.0	0.0
ENSG00000021852.8	C8B	chr1	-	57394883	57431813	0.0	0.0	0.0
ENSG00000253313.1	C1orf210	chr1	-	43747554	43751288	0.0	0.0	0.0
ENSG00000117154.7	IGSF21	chr1	+	18434240	18704977	0.0	0.0	0.0
ENSG00000203784.2	LELP1	chr1	+	153175919	153177596	0.0	0.0	0.0
ENSG00000183310.2	OR2T34	chr1	-	248737022	248738080	0.0	0.0	0.0
ENSG00000235942.2	LCE6A	chr1	+	152815344	152816459	0.0	0.0	0.0
ENSG00000203963.6	C1orf141	chr1	-	67557859	67600639	0.0	0.0	0.0
ENSG00000143416.15	SELENBP1	chr1	-	151336778	151345209	0.0	0.0	0.0
ENSG00000143006.7	DMRTB1	chr1	+	53925072	53933161	0.0	0.0	0.0
ENSG00000196772.3	OR14A16	chr1	-	247978102	247979031	0.0	0.0	0.0
ENSG00000137948.14	BRDT	chr1	+	92414928	92479983	0.0	0.0	0.0
ENSG00000178395.5	C1orf65	chr1	+	223566715	223568812	0.0	0.0	0.0
ENSG00000198854.3	C1orf68	chr1	+	152691082	152692946	0.0	0.0	0.0
ENSG00000179639.6	FCER1A	chr1	+	159259504	159278014	0.0	0.0	0.0
ENSG00000162460.6	TMEM82	chr1	+	16068917	16074477	0.0	0.0	0.0
ENSG00000131686.9	CA6	chr1	+	9005922	9035151	0.0	0.0	0.0
ENSG00000162763.3	LRRC52	chr1	+	165513244	165533198	0.0	0.0	0.0
ENSG00000179172.7	HNRNPCL1	chr1	-	12907261	12908578	0.0	0.0	0.0
ENSG00000162592.4	CCDC27	chr1	+	3668962	3688209	0.0	0.0	0.0
ENSG00000173673.7	HES3	chr1	+	6304252	6305638	0.0	0.0	0.0
ENSG00000256374.1	PPIAL4D	chr1	-	148201752	148202536	0.0	0.0	0.0
ENSG00000183558.5	HIST2H2AA3	chr1	-	149813505	149814478	0.0	0.0	0.0
ENSG00000229571.2	WI2-2994D6.2	chr1	-	13216356	13219581	0.0	0.0	0.0
ENSG00000186440.1	OR6P1	chr1	-	158532441	158533394	0.0	0.0	0.0
ENSG00000188257.6	PLA2G2A	chr1	-	20301925	20306932	0.0	0.0	0.0
ENSG00000143032.7	BARHL2	chr1	-	91177096	91182794	0.0	0.0	0.0
ENSG00000185966.3	LCE3E	chr1	-	152538130	152539248	0.0	0.0	0.0
ENSG00000174059.12	CD34	chr1	-	208057594	208084747	0.0	0.0	0.0
ENSG00000162456.5	KNCN	chr1	-	47011316	47017199	0.0	0.0	0.0
ENSG00000185888.5	PRSS38	chr1	+	228003394	228034171	0.0	0.0	0.0
ENSG00000204510.1	PRAMEF7	chr1	+	12976450	12980569	0.0	0.0	0.0
ENSG00000132702.7	HAPLN2	chr1	+	156589086	156595517	0.0	0.0	0.0
ENSG00000152760.4	TCTEX1D1	chr1	+	67218142	67244470	0.0	0.0	0.0
