Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000082258.8	CCNT2	chr2	+	135675805	135716912	6.162385	216.359787	534.162292
ENSG00000115850.5	LCT	chr2	-	136545410	136594750	5.757268	138.378098	341.636292
ENSG00000115762.12	PLEKHB2	chr2	+	131862420	132111282	1.051681	257.072571	634.676514
ENSG00000188219.10	POTEE	chr2	+	131975882	132022965	6.056554	232.788925	574.723511
ENSG00000178206.3	CYP4F31P	chr2	+	132044330	132050127	4.949847	37.435932	92.424110
ENSG00000144227.4	NXPH2	chr2	-	139428342	139537918	0.864461	265.193542	654.726013
ENSG00000115866.6	DARS	chr2	-	136664247	136743670	0.531444	125.589523	310.063110
ENSG00000115963.9	RND3	chr2	-	151324709	151395525	0.013540	1.840876	4.544866
ENSG00000222031.1	AC023469.1	chr2	-	151857734	151905288	0.405500	119.069008	293.964844
ENSG00000123610.3	TNFAIP6	chr2	+	152214106	152236560	0.331756	28.620760	70.660675
ENSG00000184898.6	RBM43	chr2	-	152104454	152118393	3.254060	13.829155	34.142262
ENSG00000168280.12	KIF5C	chr2	+	149632819	149883273	0.459800	65.684883	162.166855
ENSG00000196504.11	PRPF40A	chr2	-	153508107	153574511	0.201096	45.554382	112.467445
ENSG00000177519.3	RPRM	chr2	-	154333852	154335322	218.747116	649.905884	1604.527344
ENSG00000162989.3	KCNJ3	chr2	+	155554811	155714863	0.488729	134.626617	332.374420
ENSG00000115159.11	GPD2	chr2	+	157291802	157470247	0.867480	185.708786	458.489227
ENSG00000268857.1	AC011308.1	chr2	-	157352597	157352655	0.000000	0.000000	0.000000
ENSG00000196151.6	WDSUB1	chr2	-	160092304	160143310	0.432657	36.508717	90.134949
ENSG00000182389.14	CACNB4	chr2	-	152689290	152955593	4.237182	1322.687256	3265.531006
ENSG00000136536.9	MARCH7	chr2	+	160569000	160625359	0.759486	72.340111	178.597687
ENSG00000153237.13	CCDC148	chr2	-	159027593	159313265	1.543702	614.619446	1517.410156
ENSG00000054219.9	LY75	chr2	-	160628362	160761260	0.660118	82.920723	204.719742
ENSG00000248672.1	LY75-CD302	chr2	-	160628362	160761221	1.155547	80.961899	199.883682
ENSG00000115221.6	ITGB6	chr2	-	160956177	161128399	0.791559	133.539398	329.690247
ENSG00000153250.13	RBMS1	chr2	-	161128662	161350305	0.363378	97.396103	240.457443
ENSG00000197635.5	DPP4	chr2	-	162848751	162931052	0.897634	101.650116	250.960007
ENSG00000182263.9	FIGN	chr2	-	164449906	164592522	0.217827	20.462988	50.520275
ENSG00000115339.9	GALNT3	chr2	-	166604101	166651192	0.160699	24.812183	61.257828
ENSG00000172318.3	B3GALT1	chr2	+	168675182	168727366	4.355185	347.194153	857.174133
ENSG00000198648.6	STK39	chr2	-	168810530	169104651	0.152590	81.791733	201.932434
ENSG00000073734.8	ABCB11	chr2	-	169779448	169887832	0.617218	39.070030	96.458473
ENSG00000163072.10	NOSTRIN	chr2	+	169643049	169722024	1.105147	141.175598	348.542908
ENSG00000152253.4	SPC25	chr2	-	169690642	169769881	0.061077	9.242212	22.817736
ENSG00000172292.10	CERS6	chr2	+	169312372	169631644	3.076731	415.049988	1024.700806
ENSG00000073737.12	DHRS9	chr2	+	169921299	169952677	14.718395	851.235352	2101.581787
ENSG00000144362.7	PHOSPHO2	chr2	+	170550975	170558218	3.968352	129.530334	319.792389
ENSG00000163093.7	BBS5	chr2	+	170335688	170382432	1.198867	86.742004	214.153961
ENSG00000251569.1	BBS5	chr2	+	170335990	170382432	0.704381	50.078651	123.637230
ENSG00000138382.9	METTL5	chr2	-	170666591	170681441	7.105302	356.886536	881.103210
ENSG00000222033.1	AC007405.2	chr2	-	171568961	171571077	205.905533	611.753052	1510.333374
ENSG00000204334.7	ERICH2	chr2	+	171640296	171655481	1.021533	75.899162	187.384476
ENSG00000115827.9	DCAF17	chr2	+	172290727	172341562	1.052974	89.534470	221.048172
ENSG00000204335.3	SP5	chr2	+	171571861	171574588	323.395294	1426.893799	3522.802246
ENSG00000128708.8	HAT1	chr2	+	172778958	172848599	1.458520	133.392151	329.326691
ENSG00000172878.9	METAP1D	chr2	+	172864490	172947158	0.079771	19.042990	47.014496
ENSG00000198586.9	TLK1	chr2	-	171847333	172087824	0.317965	57.867245	142.866196
ENSG00000115844.6	DLX2	chr2	-	172964167	172967628	32.441040	165.911972	409.613617
ENSG00000138430.11	OLA1	chr2	-	174937175	175113426	0.653862	278.090942	686.567932
ENSG00000163328.9	GPR155	chr2	-	175296966	175351822	0.747105	46.759056	115.441620
ENSG00000138435.10	CHRNA1	chr2	-	175612320	175629200	5.128497	146.993301	362.906036
ENSG00000144306.9	SCRN3	chr2	+	175260458	175294303	23.606977	1974.461548	4874.671387
ENSG00000174279.4	EVX2	chr2	-	176942200	176948641	35.081814	159.630386	394.105255
ENSG00000128714.5	HOXD13	chr2	+	176957619	176960666	228.422928	917.084473	2264.154297
ENSG00000154518.5	ATP5G3	chr2	-	176040986	176049335	257.386566	1570.157471	3876.500488
ENSG00000128713.11	HOXD11	chr2	+	176968944	176974722	8.541389	80.538872	198.839294
ENSG00000170166.4	HOXD4	chr2	+	177015950	177020802	1.018957	3.027359	7.474130
ENSG00000128709.10	HOXD9	chr2	+	176987088	176989853	28.203905	95.723297	236.327530
ENSG00000128645.11	HOXD1	chr2	+	177053307	177055688	22.459278	77.400215	191.090378
ENSG00000116044.11	NFE2L2	chr2	-	178092323	178257425	0.122932	30.953915	76.420914
ENSG00000170178.5	HOXD12	chr2	+	176964458	176966408	1245.563965	7869.718262	19429.242188
ENSG00000196659.8	TTC30B	chr2	-	178414973	178417742	44.194527	131.303589	324.170349
ENSG00000197557.5	TTC30A	chr2	-	178479026	178483694	240.940079	715.841980	1767.314453
ENSG00000116095.5	PLEKHA3	chr2	+	179345195	179370093	0.381889	34.090740	84.165306
ENSG00000204311.6	DFNB59	chr2	+	179316163	179326117	6.494464	130.594070	322.418610
ENSG00000079156.12	OSBPL6	chr2	+	179059208	179264160	0.948303	188.798492	466.117249
ENSG00000163510.9	CWC22	chr2	-	180809603	180871840	2.018358	114.327309	282.258270
ENSG00000162992.3	NEUROD1	chr2	-	182537815	182545603	0.211837	0.629376	1.553841
ENSG00000217236.1	SP9	chr2	+	175199674	175203220	3649.837646	11166.399414	27568.289062
ENSG00000268241.1	AC018470.1	chr2	-	175200601	175202151	0.000000	0.000000	0.000000
ENSG00000128655.11	PDE11A	chr2	-	178492797	178973066	0.552004	301.818787	745.148682
ENSG00000115232.9	ITGA4	chr2	+	182321929	182400914	0.563338	66.944443	165.276520
ENSG00000170035.11	UBE2E3	chr2	+	181831975	181941312	0.208966	90.066406	222.361435
ENSG00000150722.6	PPP1R1C	chr2	+	182818968	182996125	0.170574	87.193710	215.269150
ENSG00000162998.4	FRZB	chr2	-	183698002	183731890	1.312086	36.889835	91.075874
ENSG00000162999.8	DUSP19	chr2	+	183943287	183964733	2.147058	132.972076	328.289581
ENSG00000144369.8	FAM171B	chr2	+	187558698	187630685	0.552778	13.678213	33.769611
ENSG00000170396.6	ZNF804A	chr2	+	185463093	185804219	0.238362	42.579700	105.123367
ENSG00000174325.4	DIRC1	chr2	-	189598882	189654831	0.098731	15.567735	38.434574
ENSG00000163012.3	ZSWIM2	chr2	-	187692562	187713935	4.706994	182.677765	451.006042
ENSG00000115368.5	WDR75	chr2	+	190306159	190340291	1.191432	87.024811	214.852173
ENSG00000138379.4	MSTN	chr2	-	190920423	190927455	28.712641	211.160400	521.325623
ENSG00000115415.14	STAT1	chr2	-	191829084	191885686	0.242333	17.628513	43.522354
ENSG00000198130.10	HIBCH	chr2	-	191054461	191208919	0.366090	165.352097	408.231354
ENSG00000138386.12	NAB1	chr2	+	191511472	191557492	2.028600	149.878647	370.029572
ENSG00000138378.13	STAT4	chr2	-	191894302	192016322	0.078351	26.112486	64.468102
ENSG00000168497.4	SDPR	chr2	-	192699028	192711981	8.985487	106.672279	263.359039
ENSG00000204262.7	COL5A2	chr2	-	189896622	190044605	10.127610	786.124084	1940.831055
ENSG00000187944.2	C2orf66	chr2	-	197669726	197675000	80.201523	751.636230	1855.685303
ENSG00000115520.4	COQ10B	chr2	+	198318147	198340032	1.280831	53.389740	131.811859
ENSG00000115524.10	SF3B1	chr2	-	198256698	198299815	0.292845	23.338816	57.620293
ENSG00000197121.9	PGAP1	chr2	-	197699908	197792520	1.809132	75.405464	186.165619
ENSG00000196950.9	SLC39A10	chr2	+	196440701	196602426	9.324915	1223.034912	3019.503418
ENSG00000222017.1	AC011997.1	chr2	+	198557830	198639547	0.361501	79.535736	196.362701
ENSG00000247626.3	MARS2	chr2	+	198570087	198573113	14.028878	41.680325	102.902924
ENSG00000226124.2	AC073043.2	chr2	-	200625267	200715896	0.240623	68.344917	168.734100
ENSG00000163535.13	SGOL2	chr2	+	201374731	201448505	0.234897	22.194336	54.794735
ENSG00000178074.5	C2orf69	chr2	+	200775979	200820658	3.957373	239.197113	590.544495
ENSG00000240344.4	PPIL3	chr2	-	201735630	201754026	1.304254	78.769714	194.471481
ENSG00000115942.4	ORC2	chr2	-	201773696	201828403	0.255591	19.774624	48.820797
ENSG00000013441.11	CLK1	chr2	-	201717732	201729422	13.224982	242.725845	599.256409
ENSG00000115993.7	TRAK2	chr2	-	202241930	202316302	0.052249	12.114072	29.907961
ENSG00000082146.8	STRADB	chr2	+	202252581	202345569	0.258320	61.741791	152.431900
ENSG00000115896.11	PLCL1	chr2	+	198669426	199437305	0.333810	145.895462	360.195618
ENSG00000155760.1	FZD7	chr2	+	202899310	202903160	84.639832	251.468124	620.839844
ENSG00000155744.4	FAM126B	chr2	-	201843216	201936394	6.784484	803.769287	1984.394653
ENSG00000182329.6	AC079354.1	chr2	+	202937978	203062585	1.298993	159.595398	394.018829
ENSG00000144426.14	NBEAL1	chr2	+	203879602	204091101	0.518275	66.788673	164.891953
ENSG00000163600.8	ICOS	chr2	+	204801471	204826300	13.205239	366.224426	904.157227
ENSG00000204186.3	ZDBF2	chr2	+	207139387	207179148	4.972642	55.435135	136.861649
ENSG00000232125.2	DYTN	chr2	-	207516345	207583120	0.176365	16.009445	39.525093
ENSG00000144410.4	CPO	chr2	+	207804278	207834198	0.491116	35.461479	87.549461
ENSG00000114948.8	ADAM23	chr2	+	207308263	207485851	0.391134	40.249737	99.371002
ENSG00000163251.3	FZD5	chr2	-	208627310	208634287	37.935226	117.171440	289.279999
ENSG00000144401.10	METTL21A	chr2	-	208445355	208490652	11.393311	1246.316284	3076.981445
ENSG00000163254.4	CRYGC	chr2	-	208992861	208994554	35.439789	283.502594	699.928528
ENSG00000182187.3	CRYGB	chr2	-	209007297	209010892	2.791435	46.423332	114.612755
ENSG00000115020.12	PIKFYVE	chr2	+	209130991	209223475	0.467023	63.947445	157.877365
ENSG00000115361.3	ACADL	chr2	-	211052663	211090215	1.869686	168.064041	414.926758
ENSG00000021826.10	CPS1	chr2	+	211342406	211543831	0.486322	127.033302	313.627563
ENSG00000079246.11	XRCC5	chr2	+	216972187	217071026	0.140964	40.108849	99.023178
ENSG00000118231.4	CRYGD	chr2	-	208986331	208989225	769.891907	10676.121094	26357.861328
ENSG00000174453.5	VWC2L	chr2	+	215275789	215443683	0.358569	75.189751	185.633057
ENSG00000144583.4	MARCH4	chr2	-	217122588	217236750	3.426883	257.444824	635.595520
ENSG00000118245.2	TNP1	chr2	-	217724181	217724787	6.349258	26.662708	65.826523
ENSG00000115461.4	IGFBP5	chr2	-	217536828	217560248	0.748128	18.275089	45.118656
ENSG00000115457.5	IGFBP2	chr2	+	217497551	217529159	2.534520	151.301620	373.542664
ENSG00000138375.8	SMARCAL1	chr2	+	217277137	217347776	3.248722	617.394958	1524.262451
ENSG00000223874.1	AC007557.1	chr2	+	217735495	217736362	96.156685	630.230652	1555.952026
ENSG00000178568.9	ERBB4	chr2	-	212240446	213403565	0.088794	83.088760	205.134628
ENSG00000188282.8	RUFY4	chr2	+	218899683	218955304	0.432742	37.348022	92.207077
ENSG00000163464.7	CXCR1	chr2	-	219027568	219031718	11.220550	55.601997	137.273605
ENSG00000180871.3	CXCR2	chr2	+	218990012	219001976	20.767393	1357.469727	3351.404053
ENSG00000135913.6	USP37	chr2	-	219314974	219433084	1.065087	268.002289	661.660461
ENSG00000115568.11	ZNF142	chr2	-	219502639	219524378	12.047635	156.816803	387.158875
ENSG00000135929.4	CYP27A1	chr2	+	219646472	219680016	2.396356	215.445740	531.905579
ENSG00000144451.14	SPAG16	chr2	+	214149113	215275225	0.005691	9.877178	24.385382
ENSG00000115596.3	WNT6	chr2	+	219724544	219738955	0.608076	21.167183	52.258835
ENSG00000115592.7	PRKAG3	chr2	-	219687106	219696809	29.706110	401.567627	991.414673
ENSG00000163497.2	FEV	chr2	-	219845809	219850379	13.137571	152.447479	376.371674
ENSG00000171450.4	CDK5R2	chr2	+	219824377	219826876	114.466797	340.085144	839.622986
ENSG00000181378.9	CCDC108	chr2	-	219867568	219906249	6.815607	165.909409	409.607300
ENSG00000115649.11	CNPPD1	chr2	-	220036619	220042828	39.687626	459.991821	1135.655884
ENSG00000163521.11	GLB1L	chr2	-	220101328	220110200	48.529331	784.052795	1935.717407
ENSG00000115661.9	STK16	chr2	+	220110177	220115059	3.255383	27.256697	67.292999
ENSG00000127824.9	TUBA4A	chr2	-	220114433	220142892	1.290654	103.644165	255.883057
ENSG00000163501.5	IHH	chr2	-	219919146	219925189	31.892088	283.307037	699.445740
ENSG00000187736.8	NHEJ1	chr2	-	219940039	220025587	32.300743	6705.454590	16554.835938
ENSG00000213901.6	SLC23A3	chr2	-	219940051	220035549	8.640710	795.784851	1964.682373
ENSG00000182698.7	RESP18	chr2	-	220192131	220197899	2.803183	71.820152	177.313965
ENSG00000270122.1	PTPRN	chr2	-	220154948	220172175	97.944427	1837.692627	4537.007324
ENSG00000123999.4	INHA	chr2	+	220433884	220440435	12.942464	351.363525	867.467712
ENSG00000163081.2	CCDC140	chr2	+	223162866	223169936	41.170418	507.361328	1252.604614
ENSG00000163082.9	SGPP2	chr2	+	223289236	223425667	3.519885	425.545471	1050.612793
ENSG00000124003.9	MOGAT1	chr2	+	223536505	223574649	1.760880	188.802078	466.126099
ENSG00000152049.4	KCNE4	chr2	+	223916532	224063117	0.342587	122.731293	303.006531
ENSG00000116120.8	FARSB	chr2	-	223435255	223521056	2.736080	316.137970	780.500671
ENSG00000123989.9	CHPF	chr2	-	220403669	220408509	704.486511	6284.829590	15516.371094
ENSG00000188760.6	TMEM198	chr2	+	220408385	220415317	0.856796	7.767962	19.178019
ENSG00000135900.3	MRPL44	chr2	+	224822121	224832431	61.311234	1070.542480	2643.020752
ENSG00000135919.8	SERPINE2	chr2	-	224839829	224904036	2.602545	246.844391	609.424500
ENSG00000169047.4	IRS1	chr2	-	227599757	227664475	0.861416	24.468540	60.409428
ENSG00000144460.10	NYAP2	chr2	+	226265364	226518734	2.359056	1141.942749	2819.298096
ENSG00000042304.6	C2orf83	chr2	-	228474806	228498036	0.716866	23.355892	57.662457
ENSG00000168955.3	TM4SF20	chr2	-	228226872	228246711	43.712826	1847.738892	4561.810547
ENSG00000153820.8	SPHKAP	chr2	-	228844666	229046361	2.724811	245.922394	607.148254
ENSG00000153832.7	FBXO36	chr2	+	230787018	230877825	1.454356	130.348038	321.811188
ENSG00000187957.7	DNER	chr2	-	230222345	230579274	0.044289	7.300359	18.023573
ENSG00000081052.10	COL4A4	chr2	-	227867427	228028829	12.097526	1080.247803	2666.981689
ENSG00000153823.14	PID1	chr2	-	229715242	230136001	0.051446	36.330044	89.693832
ENSG00000173699.11	SPATA3	chr2	+	231860836	231889770	0.705241	74.062309	182.849548
ENSG00000204128.5	C2orf72	chr2	+	231902205	231914434	7.602979	79.416153	196.067444
ENSG00000135932.6	CAB39	chr2	+	231577560	231685790	0.738240	128.891327	318.214752
ENSG00000156966.6	B3GNT7	chr2	+	232260254	232265875	4.958956	31.377396	77.466431
ENSG00000135931.13	ARMC9	chr2	+	232063260	232239548	0.278033	119.987518	296.232513
ENSG00000173692.8	PSMD1	chr2	+	231921578	232037541	1.502102	173.510574	428.373474
ENSG00000135914.5	HTR2B	chr2	-	231972944	231989832	6.536717	144.886246	357.704010
ENSG00000079263.13	SP140	chr2	+	231090445	231223762	0.923603	109.061768	269.258362
ENSG00000185404.12	SP140L	chr2	+	231191899	231268447	13.468231	1106.213989	2731.088623
ENSG00000171596.6	NMUR1	chr2	-	232387871	232395206	109.733582	724.661072	1789.087524
ENSG00000163273.3	NPPC	chr2	-	232786530	232791113	7.982625	191.760422	473.429840
ENSG00000156973.9	PDE6D	chr2	-	232597135	232650982	1.080435	176.294769	435.247284
ENSG00000177673.2	C2orf57	chr2	+	232457575	232458994	501.960571	1491.343750	3681.920410
ENSG00000135902.5	CHRND	chr2	+	233390703	233401377	1.087161	33.590221	82.929596
ENSG00000237412.2	PRSS56	chr2	+	233385173	233390422	25.283636	205.186554	506.577087
ENSG00000221944.3	TIGD1	chr2	-	233412779	233415226	75.150940	223.276276	551.238037
ENSG00000115488.3	NEU2	chr2	+	233897382	233899767	100.252296	616.812256	1522.823730
ENSG00000066248.10	NGEF	chr2	-	233743396	233877982	0.086653	45.631306	112.657356
ENSG00000222001.2	AC106876.2	chr2	+	233877324	233880595	9.612820	150.936584	372.641449
ENSG00000163286.3	ALPPL2	chr2	+	233271553	233275424	29.188721	133.468857	329.516052
ENSG00000163295.4	ALPI	chr2	+	233320833	233324742	763.739685	4068.348877	10044.188477
ENSG00000123485.6	HJURP	chr2	-	234742062	234763212	8.898431	249.461639	615.886169
ENSG00000130147.11	SH3BP4	chr2	+	235860617	235964358	0.045828	9.473242	23.388119
ENSG00000188042.5	ARL4C	chr2	-	235401685	235405697	142.965088	428.015381	1056.710449
ENSG00000233611.3	AC079135.1	chr2	+	237076090	237203570	0.599442	373.294312	921.611755
ENSG00000157985.12	AGAP1	chr2	+	236402733	237035198	0.341381	150.967026	372.716614
ENSG00000222007.2	AC064874.1	chr2	-	236682499	236692031	5.619952	360.463623	889.934631
ENSG00000242366.1	UGT1A8	chr2	+	234526291	234681956	0.348407	63.205547	156.045715
ENSG00000242515.1	UGT1A10	chr2	+	234545100	234681951	1.034156	180.134583	444.727264
ENSG00000241119.1	UGT1A9	chr2	+	234580499	234681946	0.211828	22.638599	55.891556
ENSG00000244122.2	UGT1A7	chr2	+	234590584	234681945	0.034622	0.102863	0.253955
ENSG00000240224.1	UGT1A5	chr2	+	234621638	234681945	4.806769	363.429871	897.257751
ENSG00000244474.1	UGT1A4	chr2	+	234627424	234681945	31.642853	2212.916748	5463.383789
ENSG00000243135.1	UGT1A3	chr2	+	234637754	234681945	0.069255	0.205759	0.507991
ENSG00000241635.2	UGT1A1	chr2	+	234668894	234681945	12.861322	158.674728	391.745819
ENSG00000224132.2	AC112715.2	chr2	+	238165734	238166319	8.940274	43.740772	107.989883
ENSG00000071677.1	PRLH	chr2	+	238475217	238475818	5.598007	37.304146	92.098763
ENSG00000222022.1	AC112721.1	chr2	-	238330063	238333919	7.642647	144.445908	356.616852
ENSG00000234949.2	AC104667.3	chr2	+	238499663	238504624	32.285137	439.774139	1085.741333
ENSG00000144476.5	CXCR7	chr2	+	237476430	237491001	118.739510	2346.131836	5792.273438
ENSG00000177483.7	RBM44	chr2	+	238707032	238751451	2.056781	173.259659	427.754059
ENSG00000163359.10	COL6A3	chr2	-	238232646	238323018	4.550002	341.561707	843.268433
ENSG00000258984.1	UBE2F	chr2	+	238875656	239008053	0.300526	107.362221	265.062408
ENSG00000144488.10	ESPNL	chr2	+	239008798	239041928	3.883833	221.018433	545.663879
ENSG00000168427.7	KLHL30	chr2	+	239047363	239061588	11.401622	127.897095	315.760193
ENSG00000144485.6	HES6	chr2	-	239146908	239149303	8.524352	63.491623	156.751999
ENSG00000178752.11	FAM132B	chr2	+	239067623	239077541	7.235806	153.354782	378.611664
ENSG00000213828.1	AC017028.1	chr2	-	240083493	240084053	16.627451	49.400780	121.963661
ENSG00000233608.2	TWIST2	chr2	+	239756673	239795893	0.236659	22.900419	56.537952
ENSG00000222020.2	AC062017.1	chr2	+	240323130	240324058	14.660928	96.174919	237.442520
ENSG00000132326.7	PER2	chr2	-	239152679	239198743	1.974487	145.267960	358.646393
ENSG00000268396.1	AC012485.1	chr2	+	239192329	239192498	0.000000	0.000000	0.000000
ENSG00000196758.3	AC079612.1	chr2	+	240499995	240507788	16.079161	99.479164	245.600235
ENSG00000221961.2	PRR21	chr2	-	240981230	240982399	12.875214	38.351078	94.683487
ENSG00000182083.6	OR6B2	chr2	-	240968841	240969906	86.961220	258.365051	637.867371
ENSG00000178602.3	OTOS	chr2	-	241078446	241083979	7.575988	217.229309	536.308960
ENSG00000178586.4	OR6B3	chr2	-	240984494	240985489	170.201645	505.675476	1248.442505
ENSG00000218416.3	AC110619.2	chr2	-	241388732	241396131	4.413724	81.882927	202.157562
ENSG00000268822.1	AC011298.1	chr2	-	241624478	241624705	7.510965	22.315359	55.093521
ENSG00000142327.6	RNPEPL1	chr2	+	241505221	241518149	0.443785	20.476120	50.552696
ENSG00000220256.3	AC093802.1	chr2	+	240684554	240724577	26.991573	985.669495	2433.481201
ENSG00000172478.13	C2orf54	chr2	-	241825465	241836306	10.089895	169.769012	419.136108
ENSG00000162804.9	SNED1	chr2	+	241938255	242034983	0.659242	69.815712	172.365295
ENSG00000268485.1	AC104841.2	chr2	+	242167319	242168850	159.828323	474.855957	1172.353394
ENSG00000176946.7	THAP4	chr2	-	242523820	242576864	0.765714	151.209961	373.316376
ENSG00000154252.11	GAL3ST2	chr2	+	242716240	242743623	3.104608	182.852097	451.436401
ENSG00000188389.6	PDCD1	chr2	-	242792033	242801060	2.072714	31.564720	77.928902
ENSG00000176720.3	BOK	chr2	+	242498136	242513546	21.919073	374.876770	925.518677
ENSG00000188011.5	CXXC11	chr2	+	242811752	242815975	55.274979	300.093414	740.888977
ENSG00000158014.10	SLC30A2	chr1	-	26363743	26372624	0.0	0.0	0.0
ENSG00000159450.8	TCHH	chr1	-	152078793	152086556	0.0	0.0	0.0
ENSG00000116721.9	PRAMEF1	chr1	+	12851546	12856777	0.0	0.0	0.0
ENSG00000174950.6	CD164L2	chr1	-	27705666	27709870	0.0	0.0	0.0
ENSG00000268674.1	AL355149.2	chr1	+	16865561	16866070	0.0	0.0	0.0
ENSG00000154007.6	ASB17	chr1	-	76384558	76398116	0.0	0.0	0.0
ENSG00000185630.12	PBX1	chr1	+	164524821	164868533	0.0	0.0	0.0
ENSG00000117598.7	LPPR5	chr1	-	99355806	99470588	0.0	0.0	0.0
ENSG00000184330.6	S100A7A	chr1	+	153388945	153395701	0.0	0.0	0.0
ENSG00000177614.5	PGBD5	chr1	-	230457392	230561475	0.0	0.0	0.0
ENSG00000224867.2	AC096644.1	chr1	-	220603286	220608023	0.0	0.0	0.0
ENSG00000269709.1	AL109659.1	chr1	+	48569306	48569878	0.0	0.0	0.0
ENSG00000185962.1	LCE3A	chr1	-	152595310	152595579	0.0	0.0	0.0
ENSG00000268020.1	AL627309.2	chr1	+	53049	54936	0.0	0.0	0.0
ENSG00000143036.12	SLC44A3	chr1	+	95285898	95360802	0.0	0.0	0.0
ENSG00000203857.5	HSD3B1	chr1	+	120049821	120057681	0.0	0.0	0.0
ENSG00000163216.6	SPRR2D	chr1	-	153012201	153014407	0.0	0.0	0.0
ENSG00000266949.1	WI2-2118C23.1	chr1	-	248902716	248903150	0.0	0.0	0.0
ENSG00000135744.7	AGT	chr1	-	230838269	230850043	0.0	0.0	0.0
ENSG00000016602.8	CLCA4	chr1	+	87012761	87046437	0.0	0.0	0.0
ENSG00000204479.4	PRAMEF17	chr1	+	13716092	13719089	0.0	0.0	0.0
ENSG00000134200.2	TSHB	chr1	+	115572415	115576941	0.0	0.0	0.0
ENSG00000203784.2	LELP1	chr1	+	153175919	153177596	0.0	0.0	0.0
ENSG00000244414.1	CFHR1	chr1	+	196788875	196801319	0.0	0.0	0.0
ENSG00000143032.7	BARHL2	chr1	-	91177096	91182794	0.0	0.0	0.0
ENSG00000204481.6	PRAMEF14	chr1	-	13668269	13673511	0.0	0.0	0.0
ENSG00000132677.8	RHBG	chr1	+	156339003	156355011	0.0	0.0	0.0
ENSG00000143416.15	SELENBP1	chr1	-	151336778	151345209	0.0	0.0	0.0
ENSG00000134668.8	SPOCD1	chr1	-	32256023	32281652	0.0	0.0	0.0
ENSG00000196772.3	OR14A16	chr1	-	247978102	247979031	0.0	0.0	0.0
ENSG00000143340.6	FAM163A	chr1	+	179712298	179785333	0.0	0.0	0.0
ENSG00000188783.5	PRELP	chr1	+	203444956	203460480	0.0	0.0	0.0
ENSG00000117600.8	LPPR4	chr1	+	99729509	99775146	0.0	0.0	0.0
ENSG00000178395.5	C1orf65	chr1	+	223566715	223568812	0.0	0.0	0.0
ENSG00000186150.3	UBL4B	chr1	+	110655062	110656569	0.0	0.0	0.0
ENSG00000179639.6	FCER1A	chr1	+	159259504	159278014	0.0	0.0	0.0
ENSG00000162460.6	TMEM82	chr1	+	16068917	16074477	0.0	0.0	0.0
ENSG00000131686.9	CA6	chr1	+	9005922	9035151	0.0	0.0	0.0
ENSG00000162763.3	LRRC52	chr1	+	165513244	165533198	0.0	0.0	0.0
ENSG00000179172.7	HNRNPCL1	chr1	-	12907261	12908578	0.0	0.0	0.0
ENSG00000170075.7	GPR37L1	chr1	+	202091986	202098640	0.0	0.0	0.0
ENSG00000186790.4	FOXE3	chr1	+	47881744	47883723	0.0	0.0	0.0
ENSG00000173673.7	HES3	chr1	+	6304252	6305638	0.0	0.0	0.0
ENSG00000256374.1	PPIAL4D	chr1	-	148201752	148202536	0.0	0.0	0.0
ENSG00000183558.5	HIST2H2AA3	chr1	-	149813505	149814478	0.0	0.0	0.0
ENSG00000229571.2	WI2-2994D6.2	chr1	-	13216356	13219581	0.0	0.0	0.0
ENSG00000186440.1	OR6P1	chr1	-	158532441	158533394	0.0	0.0	0.0
ENSG00000198104.2	OR2T6	chr1	+	248550910	248551836	0.0	0.0	0.0
ENSG00000188800.5	TMCO2	chr1	+	40711619	40717363	0.0	0.0	0.0
ENSG00000196242.6	OR2C3	chr1	-	247693434	247697141	0.0	0.0	0.0
ENSG00000185966.3	LCE3E	chr1	-	152538130	152539248	0.0	0.0	0.0
ENSG00000122420.5	PTGFR	chr1	+	78769568	79005434	0.0	0.0	0.0
ENSG00000196805.5	SPRR2B	chr1	-	153042704	153113927	0.0	0.0	0.0
ENSG00000132702.7	HAPLN2	chr1	+	156589086	156595517	0.0	0.0	0.0
ENSG00000198842.5	DUSP27	chr1	+	167063282	167098402	0.0	0.0	0.0
ENSG00000244094.1	SPRR2F	chr1	-	153084590	153085991	0.0	0.0	0.0
ENSG00000164007.6	CLDN19	chr1	-	43198764	43205925	0.0	0.0	0.0
ENSG00000122176.9	FMOD	chr1	-	203309753	203320617	0.0	0.0	0.0
ENSG00000187701.3	OR2T27	chr1	-	248813232	248814185	0.0	0.0	0.0
ENSG00000177212.2	OR2T33	chr1	-	248436073	248437138	0.0	0.0	0.0
ENSG00000187730.6	GABRD	chr1	+	1950780	1962192	0.0	0.0	0.0
ENSG00000197403.2	OR6N1	chr1	-	158735466	158736492	0.0	0.0	0.0
ENSG00000136630.10	HLX	chr1	+	221051699	221059124	0.0	0.0	0.0
ENSG00000187223.3	LCE2D	chr1	+	152635872	152637135	0.0	0.0	0.0
ENSG00000268991.1	AL021920.2	chr1	-	17060447	17060956	0.0	0.0	0.0
ENSG00000204513.5	PRAMEF11	chr1	-	12884468	12891264	0.0	0.0	0.0
ENSG00000143167.7	GPA33	chr1	-	167022073	167059868	0.0	0.0	0.0
ENSG00000184155.7	OR10J5	chr1	-	159504793	159505842	0.0	0.0	0.0
