Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000153093.14	ACOXL	chr2	+	111490150	111875799	0.556425	245.294342	601.275757
ENSG00000233488.2	AC108463.3	chr2	-	111994581	111996624	997.677124	1864.710083	4570.854980
ENSG00000115008.5	IL1A	chr2	-	113531492	113542167	4.549099	39.189819	96.063721
ENSG00000136694.8	IL36A	chr2	+	113763038	113765621	7.920666	42.081833	103.152748
ENSG00000136696.6	IL36B	chr2	-	113779668	113810444	0.379049	20.693401	50.724529
ENSG00000125538.7	IL1B	chr2	-	113587328	113594480	19.711056	289.883911	710.575500
ENSG00000169607.8	CKAP2L	chr2	-	113493930	113522254	29.307735	804.869202	1972.928833
ENSG00000136695.9	IL36RN	chr2	+	113816215	113822325	222.778412	978.732849	2399.110596
ENSG00000136689.14	IL1RN	chr2	+	113864791	113891593	5.565926	280.702484	688.069641
ENSG00000184492.5	FOXD4L1	chr2	+	114256661	114258728	34.533772	64.545403	158.216385
ENSG00000163064.6	EN1	chr2	-	119599747	119605254	10.029320	152.510559	373.840240
ENSG00000088205.8	DDX18	chr2	+	118572226	118589955	4.739898	51.612282	126.514175
ENSG00000144119.3	C1QL2	chr2	-	119913819	119916465	33.255711	79.315773	194.422150
ENSG00000136682.10	CBWD2	chr2	+	114195268	114253766	13.597278	651.482727	1596.941528
ENSG00000238091.1	AC016745.1	chr2	-	114204992	114205429	0.000000	0.000000	0.000000
ENSG00000171227.6	TMEM37	chr2	+	120187477	120196096	79.863541	1886.406250	4624.037598
ENSG00000115109.9	EPB41L5	chr2	+	120770581	120936695	0.411041	25.442661	62.366108
ENSG00000163083.5	INHBB	chr2	+	121103719	121109384	15.987999	51.913349	127.252167
ENSG00000226479.3	TMEM185B	chr2	-	120978854	120980984	210.162354	392.804291	962.858276
ENSG00000088179.4	PTPN4	chr2	+	120517207	120741394	3.224777	341.117371	836.161072
ENSG00000268194.1	FLJ14816	chr2	-	121221911	121223697	88.840515	166.047501	407.022583
ENSG00000211460.7	TSN	chr2	+	122494679	122525429	3.184302	95.617043	234.380493
ENSG00000115112.7	TFCP2L1	chr2	-	121974163	122042783	3.613181	230.800568	565.747986
ENSG00000186684.8	CYP27C1	chr2	-	127941696	127977654	2.808682	48.124928	117.965828
ENSG00000136732.10	GYPC	chr2	+	127413509	127454246	10.704148	534.613892	1310.467896
ENSG00000169967.12	MAP3K2	chr2	-	128056306	128146041	0.327597	8.937434	21.907808
ENSG00000115718.13	PROC	chr2	+	128176003	128186822	3.140980	62.018677	152.022766
ENSG00000173349.4	SFT2D3	chr2	+	128458597	128461385	44.747940	83.636208	205.012573
ENSG00000136720.6	HS6ST1	chr2	-	128994290	129076151	0.213235	48.033981	117.742897
ENSG00000144233.5	AMMECR1L	chr2	-	128619204	128643496	123.273804	1201.602783	2945.418945
ENSG00000222014.4	RAB6C	chr2	+	130737235	130740311	1268.795288	2371.443848	5812.981934
ENSG00000152093.3	CFC1B	chr2	+	131278770	131285579	5.159187	60.114834	147.355988
ENSG00000184761.7	AC013269.5	chr2	-	131296668	131307456	18.769257	227.992508	558.864746
ENSG00000136698.4	CFC1	chr2	-	131350339	131357123	5.147377	61.594872	150.983917
ENSG00000152082.9	MZT2B	chr2	+	130939310	130948302	1.599837	38.685486	94.827477
ENSG00000152086.7	TUBA3E	chr2	-	130949318	130956034	18.807440	151.592941	371.590942
ENSG00000196834.7	POTEI	chr2	-	131217028	131267239	129.574524	1726.213501	4231.366699
ENSG00000173302.5	GPR148	chr2	+	131486643	131487909	614.691406	1148.890015	2816.207031
ENSG00000152102.13	FAM168B	chr2	-	131805449	131851033	2.939813	55.856216	136.917084
ENSG00000222038.3	POTEJ	chr2	+	131369054	131415664	32.238987	771.126831	1890.218140
ENSG00000186825.3	C2orf27B	chr2	-	132552534	132559234	11.220614	100.486610	246.316971
ENSG00000197927.8	C2orf27A	chr2	+	132479948	132524973	5.849969	441.556671	1082.362061
ENSG00000183840.5	GPR39	chr2	+	133174147	133404132	0.444450	67.483810	165.419128
ENSG00000269686.1	AC011755.1	chr2	+	133874577	133876625	80.323570	150.128891	368.002197
ENSG00000082258.8	CCNT2	chr2	+	135675805	135716912	5.520606	157.476974	386.014130
ENSG00000115762.12	PLEKHB2	chr2	+	131862420	132111282	2.770303	355.458984	871.315918
ENSG00000188219.10	POTEE	chr2	+	131975882	132022965	9.787483	235.271744	576.707947
ENSG00000178206.3	CYP4F31P	chr2	+	132044330	132050127	10.000511	47.786724	117.136818
ENSG00000173272.9	MZT2A	chr2	-	132222473	132250316	0.719123	43.495106	106.617020
ENSG00000075886.10	TUBA3D	chr2	+	132233666	132240507	34.843426	289.154999	708.788818
ENSG00000163040.10	CCDC74A	chr2	+	132285248	132291239	12.727826	116.211876	284.863403
ENSG00000144227.4	NXPH2	chr2	-	139428342	139537918	0.782044	150.386230	368.632996
ENSG00000115866.6	DARS	chr2	-	136664247	136743670	1.231799	177.234573	434.444763
ENSG00000115850.5	LCT	chr2	-	136545410	136594750	18.414776	272.011932	666.767029
ENSG00000222031.1	AC023469.1	chr2	-	151857734	151905288	0.503042	93.600174	229.436646
ENSG00000115963.9	RND3	chr2	-	151324709	151395525	0.067100	18.872442	46.260918
ENSG00000184898.6	RBM43	chr2	-	152104454	152118393	3.379447	28.854919	70.730385
ENSG00000123610.3	TNFAIP6	chr2	+	152214106	152236560	1.448973	72.901558	178.699341
ENSG00000168280.12	KIF5C	chr2	+	149632819	149883273	1.807524	168.172882	412.232391
ENSG00000196504.11	PRPF40A	chr2	-	153508107	153574511	0.749669	55.131058	135.139542
ENSG00000177519.3	RPRM	chr2	-	154333852	154335322	143.651947	268.492920	658.141052
ENSG00000162989.3	KCNJ3	chr2	+	155554811	155714863	0.962191	109.030991	267.261322
ENSG00000115159.11	GPD2	chr2	+	157291802	157470247	1.537846	227.991669	558.862671
ENSG00000268857.1	AC011308.1	chr2	-	157352597	157352655	0.000000	0.000000	0.000000
ENSG00000196151.6	WDSUB1	chr2	-	160092304	160143310	0.790052	45.574612	111.714386
ENSG00000136536.9	MARCH7	chr2	+	160569000	160625359	0.780334	72.022301	176.544052
ENSG00000182389.14	CACNB4	chr2	-	152689290	152955593	12.057025	1711.317749	4194.853516
ENSG00000153237.13	CCDC148	chr2	-	159027593	159313265	3.181291	877.867615	2151.865723
ENSG00000115221.6	ITGB6	chr2	-	160956177	161128399	0.868742	123.990456	303.930573
ENSG00000054219.9	LY75	chr2	-	160628362	160761260	0.999070	50.970650	124.941383
ENSG00000248672.1	LY75-CD302	chr2	-	160628362	160761221	5.040005	221.992462	544.157227
ENSG00000197635.5	DPP4	chr2	-	162848751	162931052	0.538553	59.787201	146.552887
ENSG00000153250.13	RBMS1	chr2	-	161128662	161350305	0.589596	110.448242	270.735352
ENSG00000182263.9	FIGN	chr2	-	164449906	164592522	0.386314	22.083733	54.132568
ENSG00000115339.9	GALNT3	chr2	-	166604101	166651192	0.207240	14.586985	35.756226
ENSG00000172318.3	B3GALT1	chr2	+	168675182	168727366	7.219164	316.634186	776.146851
ENSG00000198648.6	STK39	chr2	-	168810530	169104651	0.193460	85.671173	210.000732
ENSG00000073734.8	ABCB11	chr2	-	169779448	169887832	0.747068	32.523327	79.722534
ENSG00000163072.10	NOSTRIN	chr2	+	169643049	169722024	1.413585	108.219856	265.273010
ENSG00000152253.4	SPC25	chr2	-	169690642	169769881	0.203129	39.598148	97.064629
ENSG00000172292.10	CERS6	chr2	+	169312372	169631644	5.736265	489.318726	1199.438477
ENSG00000144362.7	PHOSPHO2	chr2	+	170550975	170558218	9.370756	147.409286	361.335815
ENSG00000073737.12	DHRS9	chr2	+	169921299	169952677	43.370888	1526.187744	3741.055176
ENSG00000163093.7	BBS5	chr2	+	170335688	170382432	1.455978	56.864975	139.389801
ENSG00000251569.1	BBS5	chr2	+	170335990	170382432	7.165617	321.339996	787.682007
ENSG00000138382.9	METTL5	chr2	-	170666591	170681441	17.715750	602.686462	1477.330322
ENSG00000204335.3	SP5	chr2	+	171571861	171574588	0.137463	0.256925	0.629786
ENSG00000204334.7	ERICH2	chr2	+	171640296	171655481	3.181285	149.322083	366.024506
ENSG00000222033.1	AC007405.2	chr2	-	171568961	171571077	441.900970	825.935791	2024.568237
ENSG00000115827.9	DCAF17	chr2	+	172290727	172341562	2.151890	90.642792	222.187393
ENSG00000172878.9	METAP1D	chr2	+	172864490	172947158	0.187448	27.299225	66.917000
ENSG00000128708.8	HAT1	chr2	+	172778958	172848599	3.107452	140.952713	345.509186
ENSG00000198586.9	TLK1	chr2	-	171847333	172087824	0.744647	87.760048	215.121094
ENSG00000115844.6	DLX2	chr2	-	172964167	172967628	48.462456	146.317764	358.660248
ENSG00000138430.11	OLA1	chr2	-	174937175	175113426	0.932542	289.572632	709.812561
ENSG00000217236.1	SP9	chr2	+	175199674	175203220	419.500824	900.923279	2208.380615
ENSG00000268241.1	AC018470.1	chr2	-	175200601	175202151	0.000000	0.000000	0.000000
ENSG00000163328.9	GPR155	chr2	-	175296966	175351822	2.907623	118.603806	290.726593
ENSG00000138435.10	CHRNA1	chr2	-	175612320	175629200	13.995692	271.677521	665.947327
ENSG00000144306.9	SCRN3	chr2	+	175260458	175294303	43.547417	1917.862793	4701.145020
ENSG00000174279.4	EVX2	chr2	-	176942200	176948641	21.160355	60.486443	148.266876
ENSG00000154518.5	ATP5G3	chr2	-	176040986	176049335	199.479187	1333.442993	3268.591309
ENSG00000128714.5	HOXD13	chr2	+	176957619	176960666	804.903442	2023.495117	4960.075195
ENSG00000128713.11	HOXD11	chr2	+	176968944	176974722	6.240884	36.755611	90.096893
ENSG00000170166.4	HOXD4	chr2	+	177015950	177020802	4.756858	18.606323	45.608597
ENSG00000128645.11	HOXD1	chr2	+	177053307	177055688	14.922754	32.629936	79.983864
ENSG00000128709.10	HOXD9	chr2	+	176987088	176989853	72.476509	154.853195	379.582581
ENSG00000170178.5	HOXD12	chr2	+	176964458	176966408	456.435272	1658.838745	4066.214844
ENSG00000116044.11	NFE2L2	chr2	-	178092323	178257425	0.160129	20.808945	51.007755
ENSG00000196659.8	TTC30B	chr2	-	178414973	178417742	76.085968	142.208603	348.587646
ENSG00000197557.5	TTC30A	chr2	-	178479026	178483694	188.969589	353.193909	865.763672
ENSG00000204311.6	DFNB59	chr2	+	179316163	179326117	4.928957	83.023399	203.510422
ENSG00000116095.5	PLEKHA3	chr2	+	179345195	179370093	0.418496	23.876043	58.525951
ENSG00000128655.11	PDE11A	chr2	-	178492797	178973066	0.664912	249.048843	610.478882
ENSG00000163510.9	CWC22	chr2	-	180809603	180871840	1.548893	53.598164	131.382050
ENSG00000170035.11	UBE2E3	chr2	+	181831975	181941312	0.531373	121.637550	298.163055
ENSG00000079156.12	OSBPL6	chr2	+	179059208	179264160	2.375887	323.594238	793.207764
ENSG00000115232.9	ITGA4	chr2	+	182321929	182400914	0.604747	52.778881	129.373795
ENSG00000162992.3	NEUROD1	chr2	-	182537815	182545603	15.361350	85.056755	208.494659
ENSG00000150722.6	PPP1R1C	chr2	+	182818968	182996125	0.241689	79.747719	195.480942
ENSG00000162999.8	DUSP19	chr2	+	183943287	183964733	4.559089	140.082703	343.376526
ENSG00000170396.6	ZNF804A	chr2	+	185463093	185804219	0.653959	87.908485	215.484940
ENSG00000174325.4	DIRC1	chr2	-	189598882	189654831	0.331653	31.251396	76.604729
ENSG00000144369.8	FAM171B	chr2	+	187558698	187630685	2.165534	49.107471	120.374283
ENSG00000163012.3	ZSWIM2	chr2	-	187692562	187713935	5.562194	117.795433	288.745087
ENSG00000115368.5	WDR75	chr2	+	190306159	190340291	4.209523	90.059052	220.756500
ENSG00000138379.4	MSTN	chr2	-	190920423	190927455	41.009106	189.924728	465.551392
ENSG00000115415.14	STAT1	chr2	-	191829084	191885686	0.509724	25.361637	62.167507
ENSG00000198130.10	HIBCH	chr2	-	191054461	191208919	0.684938	200.623260	491.776123
ENSG00000138386.12	NAB1	chr2	+	191511472	191557492	2.632881	144.555038	354.339355
ENSG00000138378.13	STAT4	chr2	-	191894302	192016322	0.603870	86.897575	213.006973
ENSG00000168497.4	SDPR	chr2	-	192699028	192711981	15.079204	112.586853	275.977600
ENSG00000204262.7	COL5A2	chr2	-	189896622	190044605	28.044062	1296.249023	3177.419434
ENSG00000187944.2	C2orf66	chr2	-	197669726	197675000	76.027763	448.171021	1098.575439
ENSG00000115524.10	SF3B1	chr2	-	198256698	198299815	0.796221	58.100811	142.419128
ENSG00000196950.9	SLC39A10	chr2	+	196440701	196602426	8.094051	749.033875	1836.062988
ENSG00000197121.9	PGAP1	chr2	-	197699908	197792520	1.717285	49.479130	121.285301
ENSG00000115520.4	COQ10B	chr2	+	198318147	198340032	6.035420	138.650421	339.865692
ENSG00000222017.1	AC011997.1	chr2	+	198557830	198639547	0.267224	0.499455	1.224286
ENSG00000247626.3	MARS2	chr2	+	198570087	198573113	50.970928	95.267296	233.523163
ENSG00000226124.2	AC073043.2	chr2	-	200625267	200715896	0.260337	47.706329	116.939751
ENSG00000178074.5	C2orf69	chr2	+	200775979	200820658	5.704512	140.218811	343.710205
ENSG00000163535.13	SGOL2	chr2	+	201374731	201448505	0.288184	25.744019	63.104813
ENSG00000115896.11	PLCL1	chr2	+	198669426	199437305	0.335970	93.087440	228.179825
ENSG00000240344.4	PPIL3	chr2	-	201735630	201754026	2.087134	73.656883	180.550812
ENSG00000115942.4	ORC2	chr2	-	201773696	201828403	0.843458	58.781342	144.087280
ENSG00000013441.11	CLK1	chr2	-	201717732	201729422	30.775864	356.754578	874.491699
ENSG00000115993.7	TRAK2	chr2	-	202241930	202316302	0.291421	38.962173	95.505699
ENSG00000082146.8	STRADB	chr2	+	202252581	202345569	0.408624	53.808018	131.896454
ENSG00000155744.4	FAM126B	chr2	-	201843216	201936394	11.063068	769.650146	1886.598389
ENSG00000182329.6	AC079354.1	chr2	+	202937978	203062585	2.087534	163.670456	401.195862
ENSG00000144426.14	NBEAL1	chr2	+	203879602	204091101	0.641326	45.855785	112.403618
ENSG00000163600.8	ICOS	chr2	+	204801471	204826300	20.047913	358.211670	878.063416
ENSG00000144410.4	CPO	chr2	+	207804278	207834198	0.397298	17.700397	43.387951
ENSG00000114948.8	ADAM23	chr2	+	207308263	207485851	0.277727	21.267157	52.130943
ENSG00000204186.3	ZDBF2	chr2	+	207139387	207179148	8.294149	58.689285	143.861618
ENSG00000232125.2	DYTN	chr2	-	207516345	207583120	0.727267	44.717358	109.613060
ENSG00000144401.10	METTL21A	chr2	-	208445355	208490652	12.237923	879.423584	2155.679932
ENSG00000163251.3	FZD5	chr2	-	208627310	208634287	111.405281	216.450363	530.572144
ENSG00000182187.3	CRYGB	chr2	-	209007297	209010892	1.973026	20.657516	50.636562
ENSG00000163254.4	CRYGC	chr2	-	208992861	208994554	22.564287	113.026489	277.055237
ENSG00000168582.4	CRYGA	chr2	-	209025464	209028300	19.020172	162.978958	399.500824
ENSG00000115020.12	PIKFYVE	chr2	+	209130991	209223475	1.651525	93.725639	229.744202
ENSG00000115361.3	ACADL	chr2	-	211052663	211090215	3.761150	244.962860	600.463196
ENSG00000118231.4	CRYGD	chr2	-	208986331	208989225	628.282959	5484.028320	13442.678711
ENSG00000021826.10	CPS1	chr2	+	211342406	211543831	1.619529	191.900635	470.394836
ENSG00000079246.11	XRCC5	chr2	+	216972187	217071026	0.564096	54.469898	133.518890
ENSG00000144583.4	MARCH4	chr2	-	217122588	217236750	1.985217	94.495590	231.631531
ENSG00000174453.5	VWC2L	chr2	+	215275789	215443683	1.535228	121.954338	298.939545
ENSG00000178568.9	ERBB4	chr2	-	212240446	213403565	0.091318	49.055256	120.246292
ENSG00000118245.2	TNP1	chr2	-	217724181	217724787	24.169689	67.254501	164.857040
ENSG00000115461.4	IGFBP5	chr2	-	217536828	217560248	0.818947	15.971839	39.150837
ENSG00000144451.14	SPAG16	chr2	+	214149113	215275225	0.014843	24.708096	60.565510
ENSG00000115457.5	IGFBP2	chr2	+	217497551	217529159	2.224705	112.575317	275.949310
ENSG00000138375.8	SMARCAL1	chr2	+	217277137	217347776	5.855937	700.570801	1717.268555
ENSG00000223874.1	AC007557.1	chr2	+	217735495	217736362	415.350220	1713.349121	4199.832520
ENSG00000188282.8	RUFY4	chr2	+	218899683	218955304	1.262380	69.523987	170.420105
ENSG00000163464.7	CXCR1	chr2	-	219027568	219031718	11.382318	35.481438	86.973579
ENSG00000180871.3	CXCR2	chr2	+	218990012	219001976	62.706146	2727.161133	6684.931152
ENSG00000135913.6	USP37	chr2	-	219314974	219433084	2.059970	171.907898	421.387787
ENSG00000135929.4	CYP27A1	chr2	+	219646472	219680016	3.662063	234.704208	575.316711
ENSG00000115568.11	ZNF142	chr2	-	219502639	219524378	54.667099	450.060577	1103.207275
ENSG00000115596.3	WNT6	chr2	+	219724544	219738955	0.280586	3.126073	7.662760
ENSG00000171450.4	CDK5R2	chr2	+	219824377	219826876	52.455601	98.042229	240.325195
ENSG00000163497.2	FEV	chr2	-	219845809	219850379	12.633637	78.167709	191.607956
ENSG00000115592.7	PRKAG3	chr2	-	219687106	219696809	100.153313	826.641174	2026.297363
ENSG00000163501.5	IHH	chr2	-	219919146	219925189	19.428026	107.480522	263.460754
ENSG00000181378.9	CCDC108	chr2	-	219867568	219906249	8.595970	206.149750	505.322845
ENSG00000115649.11	CNPPD1	chr2	-	220036619	220042828	60.261772	483.979004	1186.349609
ENSG00000163521.11	GLB1L	chr2	-	220101328	220110200	104.253815	992.458740	2432.756348
ENSG00000115661.9	STK16	chr2	+	220110177	220115059	8.666062	48.884277	119.827171
ENSG00000127824.9	TUBA4A	chr2	-	220114433	220142892	3.436322	211.774673	519.110901
ENSG00000187736.8	NHEJ1	chr2	-	219940039	220025587	51.218529	6940.908203	17013.845703
ENSG00000213901.6	SLC23A3	chr2	-	219940051	220035549	10.538323	771.788208	1891.839478
ENSG00000182698.7	RESP18	chr2	-	220192131	220197899	8.344176	131.919342	323.366180
ENSG00000270122.1	PTPRN	chr2	-	220154948	220172175	129.340790	1533.775635	3759.654785
ENSG00000123999.4	INHA	chr2	+	220433884	220440435	6.851954	129.681717	317.881226
ENSG00000163081.2	CCDC140	chr2	+	223162866	223169936	24.551470	263.470001	645.828674
ENSG00000116120.8	FARSB	chr2	-	223435255	223521056	2.932114	214.328110	525.369995
ENSG00000124003.9	MOGAT1	chr2	+	223536505	223574649	7.431654	503.744995	1234.800781
ENSG00000152049.4	KCNE4	chr2	+	223916532	224063117	0.712538	101.914108	249.816116
ENSG00000163082.9	SGPP2	chr2	+	223289236	223425667	15.665110	1193.706787	2926.063721
ENSG00000123989.9	CHPF	chr2	-	220403669	220408509	1011.414185	4817.509766	11808.880859
ENSG00000188760.6	TMEM198	chr2	+	220408385	220415317	1.857205	10.197910	24.997543
ENSG00000135900.3	MRPL44	chr2	+	224822121	224832431	61.126698	672.413025	1648.246826
ENSG00000135919.8	SERPINE2	chr2	-	224839829	224904036	3.598002	262.960693	644.580261
ENSG00000144460.10	NYAP2	chr2	+	226265364	226518734	2.198775	890.870483	2183.739014
ENSG00000169047.4	IRS1	chr2	-	227599757	227664475	0.314515	39.135086	95.929543
ENSG00000081052.10	COL4A4	chr2	-	227867427	228028829	10.765004	598.083740	1466.047729
ENSG00000042304.6	C2orf83	chr2	-	228474806	228498036	2.152896	45.926544	112.577065
ENSG00000168955.3	TM4SF20	chr2	-	228226872	228246711	145.438477	2863.805664	7019.880371
ENSG00000187957.7	DNER	chr2	-	230222345	230579274	0.233818	46.822952	114.774376
ENSG00000153820.8	SPHKAP	chr2	-	228844666	229046361	5.332990	298.397705	731.444946
ENSG00000153832.7	FBXO36	chr2	+	230787018	230877825	3.630558	212.835648	521.711609
ENSG00000153823.14	PID1	chr2	-	229715242	230136001	0.127966	54.192543	132.839020
ENSG00000173699.11	SPATA3	chr2	+	231860836	231889770	2.494697	189.746292	465.114014
ENSG00000204128.5	C2orf72	chr2	+	231902205	231914434	12.637890	87.010582	213.283966
ENSG00000135932.6	CAB39	chr2	+	231577560	231685790	1.766514	222.685516	545.856018
ENSG00000156966.6	B3GNT7	chr2	+	232260254	232265875	0.931163	14.819873	36.327091
ENSG00000233538.1	AC017104.2	chr2	+	232316906	232317864	150.567001	475.093811	1164.569824
ENSG00000135931.13	ARMC9	chr2	+	232063260	232239548	0.417288	79.691940	195.344208
ENSG00000173692.8	PSMD1	chr2	+	231921578	232037541	3.663604	326.169922	799.521301
ENSG00000135914.5	HTR2B	chr2	-	231972944	231989832	6.372524	85.324417	209.150757
ENSG00000079263.13	SP140	chr2	+	231090445	231223762	1.395407	92.454834	226.629150
ENSG00000185404.12	SP140L	chr2	+	231191899	231268447	21.404209	1240.175781	3039.970703
ENSG00000171596.6	NMUR1	chr2	-	232387871	232395206	82.605370	343.418274	841.801147
ENSG00000163273.3	NPPC	chr2	-	232786530	232791113	2.840096	28.094414	68.866203
ENSG00000177673.2	C2orf57	chr2	+	232457575	232458994	387.425354	724.118042	1774.988159
ENSG00000156973.9	PDE6D	chr2	-	232597135	232650982	3.126089	368.224640	902.607605
ENSG00000237412.2	PRSS56	chr2	+	233385173	233390422	17.965673	84.934036	208.193848
ENSG00000135902.5	CHRND	chr2	+	233390703	233401377	2.162795	37.412472	91.707008
ENSG00000221944.3	TIGD1	chr2	-	233412779	233415226	117.845177	220.258728	539.907349
ENSG00000066248.10	NGEF	chr2	-	233743396	233877982	0.145909	40.042309	98.153374
ENSG00000222001.2	AC106876.2	chr2	+	233877324	233880595	17.807716	186.671570	457.577148
ENSG00000115488.3	NEU2	chr2	+	233897382	233899767	213.660095	829.900940	2034.287842
ENSG00000123485.6	HJURP	chr2	-	234742062	234763212	10.996088	169.389999	415.215851
ENSG00000163286.3	ALPPL2	chr2	+	233271553	233275424	64.518044	186.556046	457.293945
ENSG00000163295.4	ALPI	chr2	+	233320833	233324742	1895.091064	5840.039551	14315.349609
ENSG00000188042.5	ARL4C	chr2	-	235401685	235405697	114.161530	226.080093	554.176941
ENSG00000130147.11	SH3BP4	chr2	+	235860617	235964358	0.389221	22.617481	55.440914
ENSG00000233611.3	AC079135.1	chr2	+	237076090	237203570	0.386719	145.752182	357.273834
ENSG00000157985.12	AGAP1	chr2	+	236402733	237035198	0.251439	79.896820	195.846420
ENSG00000222007.2	AC064874.1	chr2	-	236682499	236692031	21.449282	864.874756	2120.017090
ENSG00000242366.1	UGT1A8	chr2	+	234526291	234681956	0.015689	0.029324	0.071879
ENSG00000242515.1	UGT1A10	chr2	+	234545100	234681951	1.340137	151.571381	371.538116
ENSG00000241119.1	UGT1A9	chr2	+	234580499	234681946	1.534097	118.500404	290.473114
ENSG00000244122.2	UGT1A7	chr2	+	234590584	234681945	0.404755	27.711054	67.926491
ENSG00000240224.1	UGT1A5	chr2	+	234621638	234681945	8.561610	409.650848	1004.153259
ENSG00000244474.1	UGT1A4	chr2	+	234627424	234681945	28.236706	1311.785889	3215.504395
ENSG00000243135.1	UGT1A3	chr2	+	234637754	234681945	1.537264	51.831760	127.052170
ENSG00000241635.2	UGT1A1	chr2	+	234668894	234681945	20.581167	170.076721	416.899170
ENSG00000224132.2	AC112715.2	chr2	+	238165734	238166319	28.119452	87.552444	214.612213
ENSG00000144476.5	CXCR7	chr2	+	237476430	237491001	109.064728	1386.660156	3399.039062
ENSG00000071677.1	PRLH	chr2	+	238475217	238475818	2.719269	11.231122	27.530195
ENSG00000222022.1	AC112721.1	chr2	-	238330063	238333919	13.252458	162.394806	398.068878
ENSG00000163359.10	COL6A3	chr2	-	238232646	238323018	9.654040	321.345337	787.695068
ENSG00000234949.2	AC104667.3	chr2	+	238499663	238504624	125.867653	1079.399780	2645.869629
ENSG00000177483.7	RBM44	chr2	+	238707032	238751451	4.292794	132.393036	324.527344
ENSG00000144488.10	ESPNL	chr2	+	239008798	239041928	1.049612	26.632061	65.281616
ENSG00000168427.7	KLHL30	chr2	+	239047363	239061588	8.723464	61.758766	151.385666
ENSG00000258984.1	UBE2F	chr2	+	238875656	239008053	1.354205	339.372375	831.883667
ENSG00000144485.6	HES6	chr2	-	239146908	239149303	4.219115	7.885743	19.329865
ENSG00000178752.11	FAM132B	chr2	+	239067623	239077541	11.666492	146.434433	358.946198
ENSG00000233608.2	TWIST2	chr2	+	239756673	239795893	0.441932	25.202965	61.778561
ENSG00000213828.1	AC017028.1	chr2	-	240083493	240084053	31.299465	58.500317	143.398422
ENSG00000222020.2	AC062017.1	chr2	+	240323130	240324058	40.883270	174.329544	427.323853
ENSG00000132326.7	PER2	chr2	-	239152679	239198743	3.305792	142.181412	348.520996
ENSG00000268396.1	AC012485.1	chr2	+	239192329	239192498	0.000000	0.000000	0.000000
ENSG00000196758.3	AC079612.1	chr2	+	240499995	240507788	60.549007	237.739883	582.757935
ENSG00000221961.2	PRR21	chr2	-	240981230	240982399	15.545302	29.129665	71.403847
ENSG00000220256.3	AC093802.1	chr2	+	240684554	240724577	29.435635	676.704468	1658.766113
ENSG00000182083.6	OR6B2	chr2	-	240968841	240969906	232.351364	434.276703	1064.517090
ENSG00000178602.3	OTOS	chr2	-	241078446	241083979	5.175248	89.971802	220.542633
ENSG00000268822.1	AC011298.1	chr2	-	241624478	241624705	13.811403	25.814226	63.276905
ENSG00000218416.3	AC110619.2	chr2	-	241388732	241396131	5.179579	51.910107	127.244225
ENSG00000142327.6	RNPEPL1	chr2	+	241505221	241518149	0.557988	15.416739	37.790154
ENSG00000172478.13	C2orf54	chr2	-	241825465	241836306	6.429305	68.930237	168.964691
ENSG00000178586.4	OR6B3	chr2	-	240984494	240985489	554.240112	1035.903442	2539.249756
ENSG00000162804.9	SNED1	chr2	+	241938255	242034983	1.374901	67.991150	166.662735
ENSG00000268485.1	AC104841.2	chr2	+	242167319	242168850	595.347900	1112.735962	2727.584717
ENSG00000176946.7	THAP4	chr2	-	242523820	242576864	1.605484	202.372299	496.063416
ENSG00000154252.11	GAL3ST2	chr2	+	242716240	242743623	2.852176	106.204193	260.332153
ENSG00000188389.6	PDCD1	chr2	-	242792033	242801060	1.090668	12.818003	31.420023
ENSG00000176720.3	BOK	chr2	+	242498136	242513546	41.947567	452.588776	1109.404419
ENSG00000188011.5	CXXC11	chr2	+	242811752	242815975	60.023335	196.208420	480.954254
ENSG00000158014.10	SLC30A2	chr1	-	26363743	26372624	0.0	0.0	0.0
ENSG00000143845.10	ETNK2	chr1	-	204100190	204121307	0.0	0.0	0.0
ENSG00000177807.5	KCNJ10	chr1	-	160007257	160040038	0.0	0.0	0.0
ENSG00000174950.6	CD164L2	chr1	-	27705666	27709870	0.0	0.0	0.0
ENSG00000204479.4	PRAMEF17	chr1	+	13716092	13719089	0.0	0.0	0.0
ENSG00000154007.6	ASB17	chr1	-	76384558	76398116	0.0	0.0	0.0
ENSG00000117598.7	LPPR5	chr1	-	99355806	99470588	0.0	0.0	0.0
ENSG00000184330.6	S100A7A	chr1	+	153388945	153395701	0.0	0.0	0.0
ENSG00000224867.2	AC096644.1	chr1	-	220603286	220608023	0.0	0.0	0.0
ENSG00000162670.7	FAM5C	chr1	-	190066792	190446759	0.0	0.0	0.0
ENSG00000158816.11	VWA5B1	chr1	+	20617412	20681387	0.0	0.0	0.0
ENSG00000143036.12	SLC44A3	chr1	+	95285898	95360802	0.0	0.0	0.0
ENSG00000203857.5	HSD3B1	chr1	+	120049821	120057681	0.0	0.0	0.0
ENSG00000197245.4	FAM110D	chr1	+	26485511	26489119	0.0	0.0	0.0
ENSG00000177551.5	NHLH2	chr1	-	116378998	116386538	0.0	0.0	0.0
ENSG00000183941.7	HIST2H4A	chr1	+	149804221	149811339	0.0	0.0	0.0
ENSG00000177201.1	OR2T12	chr1	-	248457918	248458880	0.0	0.0	0.0
