Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000163541.7	SUCLG1	chr2	-	84650647	84687169	2.788067	184.370056	454.415802
ENSG00000115353.5	TACR1	chr2	-	75276231	75426826	8.658014	1076.234863	2652.589844
ENSG00000152292.12	SH2D6	chr2	+	85645844	85664152	1.538803	30.285200	74.643761
ENSG00000115423.14	DNAH6	chr2	+	84743579	85046713	3.627830	238.019440	586.645203
ENSG00000168906.8	MAT2A	chr2	+	85766288	85772403	6.617030	65.957611	162.565353
ENSG00000115486.6	GGCX	chr2	-	85774743	85788670	5.315343	86.472816	213.129044
ENSG00000168899.4	VAMP5	chr2	+	85811531	85820535	3.007482	74.144211	182.742813
ENSG00000034510.4	TMSB10	chr2	+	85132749	85133795	725.333618	2484.020508	6122.350586
ENSG00000168890.9	TMEM150A	chr2	-	85825671	85830319	50.304123	256.776581	632.875793
ENSG00000168887.6	C2orf68	chr2	-	85833777	85839189	27.772951	204.984772	505.224762
ENSG00000176204.9	LRRTM4	chr2	-	76974845	77820445	0.039070	13.854722	34.147655
ENSG00000115523.12	GNLY	chr2	+	85912298	85925977	1.125167	25.184072	62.071037
ENSG00000115525.12	ST3GAL5	chr2	-	86066267	86116137	0.645454	52.135204	128.497330
ENSG00000068654.11	POLR1A	chr2	-	86247339	86333278	0.463559	22.985765	56.652882
ENSG00000168878.11	SFTPB	chr2	-	85884437	85895864	45.614555	346.178284	853.223633
ENSG00000132305.16	IMMT	chr2	-	86371055	86422893	9.171208	308.839203	761.194275
ENSG00000172116.17	CD8B	chr2	-	87042462	87089047	1.154003	72.856125	179.568069
ENSG00000229615.1	AC111200.1	chr2	+	87089023	87092827	0.000000	0.000000	0.000000
ENSG00000249884.3	RNF103-CHMP3	chr2	-	86737547	86850151	0.181146	19.681118	48.507938
ENSG00000239305.2	RNF103	chr2	-	86830516	86850989	18.441292	259.293671	639.079651
ENSG00000183281.10	PLGLB1	chr2	-	87229682	87248975	31.280396	855.719299	2109.086426
ENSG00000172086.7	KRCC1	chr2	-	88326724	88355248	5.243229	136.263550	335.847992
ENSG00000132313.9	MRPL35	chr2	+	86426580	86440917	276.612213	6938.438477	17101.126953
ENSG00000125551.14	PLGLB2	chr2	+	88047606	88058312	43.838486	633.520325	1561.433838
ENSG00000172073.3	TEX37	chr2	+	88824169	88829102	20.393740	202.369202	498.778168
ENSG00000163586.5	FABP1	chr2	-	88422510	88427635	101.082932	430.811981	1061.819824
ENSG00000153574.8	RPIA	chr2	+	88991162	89050452	1.017370	50.231308	123.804810
ENSG00000228325.2	AC233263.1	chr2	-	90537799	90538363	81.400002	189.133316	466.155762
ENSG00000172005.6	MAL	chr2	+	95691422	95719737	1.012998	48.459919	119.438889
ENSG00000144029.7	MRPS5	chr2	-	95752952	95815179	0.223328	17.885351	44.081921
ENSG00000163067.10	ZNF2	chr2	+	95831177	95850065	2.708896	27.432135	67.611816
ENSG00000155066.11	PROM2	chr2	+	95940201	95957056	2.511057	21.277601	52.442776
ENSG00000115042.5	FAHD2A	chr2	+	96068469	96082364	13.315010	154.514374	380.830658
ENSG00000229689.1	FLJ14082	chr2	+	96194603	96198143	159.491241	256.945343	633.291687
ENSG00000174501.10	ANKRD36C	chr2	-	96514587	96657541	0.696856	50.108471	123.502060
ENSG00000222040.3	ADRA2B	chr2	-	96778707	96781984	109.237343	175.984741	433.748566
ENSG00000188886.3	ASTL	chr2	-	96789589	96804175	15.270292	289.183929	712.749939
ENSG00000158050.4	DUSP2	chr2	-	96808905	96811179	54.385746	128.846649	317.567596
ENSG00000084090.9	STARD7	chr2	-	96850597	96874563	0.848113	22.653471	55.833881
ENSG00000198885.5	ITPRIPL1	chr2	+	96991069	96994091	16.716824	67.679169	166.808441
ENSG00000144028.10	SNRNP200	chr2	-	96940074	96971297	8.391016	134.080734	330.468018
ENSG00000121152.5	NCAPH	chr2	+	97001525	97039583	3.779143	118.401726	291.824036
ENSG00000158158.7	CNNM4	chr2	+	97426639	97477628	0.829913	58.646511	144.545731
ENSG00000114988.7	LMAN2L	chr2	-	97371666	97405801	7.761077	357.861237	882.018555
ENSG00000168758.6	SEMA4C	chr2	-	97525453	97536494	3.375569	18.288992	45.076775
ENSG00000213337.4	ANKRD39	chr2	-	97502348	97523832	28.757433	207.800140	512.163757
ENSG00000144199.7	FAHD2B	chr2	-	97749320	97760619	12.172920	197.712051	487.299713
ENSG00000075568.12	TMEM131	chr2	-	98372799	98612388	0.154643	34.979752	86.214394
ENSG00000115085.9	ZAP70	chr2	+	98330023	98356325	11.077909	304.186707	749.727234
ENSG00000183513.4	COA5	chr2	-	99215773	99224978	24.659603	232.134705	572.141052
ENSG00000222000.3	AC092675.3	chr2	-	98947852	98972468	0.145752	9.911447	24.428688
ENSG00000144191.7	CNGA3	chr2	+	98962618	99015064	25.809652	619.465942	1526.794189
ENSG00000196872.6	KIAA1211L	chr2	-	99410309	99552722	2.772406	415.181488	1023.295349
ENSG00000144214.5	LYG1	chr2	-	99900701	99921205	4.873827	155.630356	383.581238
ENSG00000185674.5	LYG2	chr2	-	99858709	99871745	41.786537	1180.773804	2910.246582
ENSG00000144182.12	LIPT1	chr2	+	99771418	99779620	1.823305	27.381313	67.486565
ENSG00000185414.14	MRPL30	chr2	+	99771461	99814089	8.574537	658.218445	1622.307129
ENSG00000158411.6	MITD1	chr2	-	99777890	99797521	22.764225	717.953064	1769.534790
ENSG00000269383.1	AC012493.2	chr2	-	100986705	100987007	226.069305	364.204651	897.653137
ENSG00000204640.1	NMS	chr2	+	101086944	101099742	1.802250	70.493355	173.744553
ENSG00000170500.8	LONRF2	chr2	-	100889753	100939195	11.736931	67.126762	165.446930
ENSG00000170485.12	NPAS2	chr2	+	101436614	101613291	0.042296	8.317818	20.500875
ENSG00000233404.2	FLJ20373	chr2	+	102508955	102511150	22.505465	36.257000	89.362419
ENSG00000071073.6	MGAT4A	chr2	-	99235569	99347589	80.798187	5196.758301	12808.419922
ENSG00000204634.8	TBC1D8	chr2	-	101624079	101869328	1.309307	265.638672	654.718079
ENSG00000158435.3	CNOT11	chr2	+	101869264	101886778	20.319534	417.963593	1030.152466
ENSG00000115590.9	IL1R2	chr2	+	102608306	102645006	10.271123	674.208130	1661.716919
ENSG00000115594.7	IL1R1	chr2	+	102681004	102796334	0.565403	36.850552	90.825340
ENSG00000115602.12	IL1RL1	chr2	+	102927962	102968497	6.367609	225.672455	556.213623
ENSG00000180251.4	SLC9A4	chr2	+	103089762	103150431	0.320573	23.159853	57.081951
ENSG00000135972.4	MRPS9	chr2	+	105654441	105716418	0.724496	83.375000	205.493881
ENSG00000135966.8	TGFBRAP1	chr2	-	105880871	105946491	0.169070	5.730595	14.124165
ENSG00000268809.1	AC012360.2	chr2	-	105882490	105882585	0.765518	1.233273	3.039641
ENSG00000198914.2	POU3F3	chr2	+	105471969	105476929	100.794601	162.383224	400.224945
ENSG00000115598.5	IL1RL2	chr2	+	102803433	102856462	53.166336	2638.912354	6504.112305
ENSG00000119147.5	C2orf40	chr2	+	106679702	106694615	4.154017	140.912598	347.306458
ENSG00000071051.9	NCK2	chr2	+	106361354	106510730	1.638767	519.898438	1281.390625
ENSG00000153165.14	RGPD3	chr2	-	107021446	107084832	4.676195	84.873116	209.186279
ENSG00000196862.8	RGPD4	chr2	+	108443388	108507297	2.224617	41.844181	103.133118
ENSG00000196228.2	SULT1C3	chr2	+	108863651	108881807	4.981155	158.209045	389.936951
ENSG00000198075.5	SULT1C4	chr2	+	108994367	109004513	9.198372	90.421204	222.860611
ENSG00000153201.11	RANBP2	chr2	+	109335937	109402267	1.439185	235.663895	580.839478
ENSG00000144063.3	MALL	chr2	-	110841447	110874143	4.416186	236.574814	583.084595
ENSG00000257207.2	LIMS3L	chr2	-	111195880	111230652	0.948864	35.138042	86.604538
ENSG00000256671.4	LIMS3L	chr2	-	111209481	111230511	0.637727	28.703917	70.746376
ENSG00000169679.10	BUB1	chr2	-	111395275	111435691	0.522999	23.409653	57.697636
ENSG00000198142.3	SOWAHC	chr2	+	110371911	110376563	572.382141	922.125305	2272.757080
ENSG00000153093.14	ACOXL	chr2	+	111490150	111875799	0.598366	212.057877	522.657837
ENSG00000233488.2	AC108463.3	chr2	-	111994581	111996624	1028.003662	1656.145752	4081.892822
ENSG00000115008.5	IL1A	chr2	-	113531492	113542167	5.575145	43.838646	108.048859
ENSG00000136694.8	IL36A	chr2	+	113763038	113765621	9.855263	46.081680	113.577248
ENSG00000136696.6	IL36B	chr2	-	113779668	113810444	0.364785	17.097229	42.139442
ENSG00000125538.7	IL1B	chr2	-	113587328	113594480	20.579443	214.700790	529.171814
ENSG00000169607.8	CKAP2L	chr2	-	113493930	113522254	35.793304	532.708679	1312.964111
ENSG00000136689.14	IL1RN	chr2	+	113864791	113891593	7.572792	278.247040	685.793823
ENSG00000136695.9	IL36RN	chr2	+	113816215	113822325	232.391464	1009.679016	2488.550049
ENSG00000184492.5	FOXD4L1	chr2	+	114256661	114258728	31.063147	50.043690	123.342392
ENSG00000163064.6	EN1	chr2	-	119599747	119605254	11.050836	21.861282	53.881378
ENSG00000088205.8	DDX18	chr2	+	118572226	118589955	5.635008	61.023678	150.404694
ENSG00000144119.3	C1QL2	chr2	-	119913819	119916465	59.348049	122.942375	303.015320
ENSG00000136682.10	CBWD2	chr2	+	114195268	114253766	16.914169	751.393127	1851.954224
ENSG00000238091.1	AC016745.1	chr2	-	114204992	114205429	0.000000	0.000000	0.000000
ENSG00000171227.6	TMEM37	chr2	+	120187477	120196096	117.052002	2490.087891	6137.305176
ENSG00000115109.9	EPB41L5	chr2	+	120770581	120936695	0.386677	22.845167	56.306355
ENSG00000163083.5	INHBB	chr2	+	121103719	121109384	20.921106	58.812881	144.955765
ENSG00000088179.4	PTPN4	chr2	+	120517207	120741394	4.304054	307.651978	758.268066
ENSG00000226479.3	TMEM185B	chr2	-	120978854	120980984	296.931488	478.365845	1179.025513
ENSG00000268194.1	FLJ14816	chr2	-	121221911	121223697	119.860657	193.099228	475.930542
ENSG00000211460.7	TSN	chr2	+	122494679	122525429	2.293806	78.511719	193.507355
ENSG00000115112.7	TFCP2L1	chr2	-	121974163	122042783	4.987919	188.895569	465.569824
ENSG00000186684.8	CYP27C1	chr2	-	127941696	127977654	4.052713	56.134716	138.354919
ENSG00000169967.12	MAP3K2	chr2	-	128056306	128146041	0.302389	9.054411	22.316355
ENSG00000136732.10	GYPC	chr2	+	127413509	127454246	13.914002	604.314331	1489.449951
ENSG00000115718.13	PROC	chr2	+	128176003	128186822	3.264669	58.212067	143.474960
ENSG00000173349.4	SFT2D3	chr2	+	128458597	128461385	56.993546	91.818367	226.304184
ENSG00000136720.6	HS6ST1	chr2	-	128994290	129076151	0.180203	9.063810	22.339520
ENSG00000144233.5	AMMECR1L	chr2	-	128619204	128643496	145.869537	1225.770386	3021.149170
ENSG00000222014.4	RAB6C	chr2	+	130737235	130740311	1662.651611	2678.583252	6601.888672
ENSG00000152093.3	CFC1B	chr2	+	131278770	131285579	7.372397	73.985039	182.350510
ENSG00000184761.7	AC013269.5	chr2	-	131296668	131307456	20.396450	213.347122	525.835388
ENSG00000136698.4	CFC1	chr2	-	131350339	131357123	2.721935	25.573597	63.031097
ENSG00000152082.9	MZT2B	chr2	+	130939310	130948302	1.840340	39.722118	97.902870
ENSG00000152086.7	TUBA3E	chr2	-	130949318	130956034	22.717205	158.576569	390.842773
ENSG00000196834.7	POTEI	chr2	-	131217028	131267239	110.098907	1261.732300	3109.784180
ENSG00000152102.13	FAM168B	chr2	-	131805449	131851033	3.431105	56.095245	138.257614
ENSG00000173302.5	GPR148	chr2	+	131486643	131487909	789.038696	1271.165771	3133.034912
ENSG00000222038.3	POTEJ	chr2	+	131369054	131415664	33.032722	727.292480	1792.553467
ENSG00000173272.9	MZT2A	chr2	-	132222473	132250316	0.812504	49.094013	121.001740
ENSG00000075886.10	TUBA3D	chr2	+	132233666	132240507	46.271255	332.844238	820.359314
ENSG00000163040.10	CCDC74A	chr2	+	132285248	132291239	18.429504	149.262711	367.886963
ENSG00000197927.8	C2orf27A	chr2	+	132479948	132524973	8.276058	501.526031	1236.108276
ENSG00000186825.3	C2orf27B	chr2	-	132552534	132559234	18.163034	142.793686	351.942749
ENSG00000115762.12	PLEKHB2	chr2	+	131862420	132111282	2.775086	372.535461	918.186035
ENSG00000188219.10	POTEE	chr2	+	131975882	132022965	8.681337	173.561676	427.776428
ENSG00000178206.3	CYP4F31P	chr2	+	132044330	132050127	7.483644	31.059887	76.553116
ENSG00000269686.1	AC011755.1	chr2	+	133874577	133876625	90.256226	145.405579	358.380280
ENSG00000183840.5	GPR39	chr2	+	133174147	133404132	0.488065	63.249229	155.889999
ENSG00000082258.8	CCNT2	chr2	+	135675805	135716912	6.726752	157.036026	387.045776
ENSG00000144227.4	NXPH2	chr2	-	139428342	139537918	1.207772	202.584686	499.309265
ENSG00000115866.6	DARS	chr2	-	136664247	136743670	1.462522	186.560944	459.815674
ENSG00000115850.5	LCT	chr2	-	136545410	136594750	24.397493	309.979370	764.004395
ENSG00000115963.9	RND3	chr2	-	151324709	151395525	0.050958	11.066801	27.276281
ENSG00000222031.1	AC023469.1	chr2	-	151857734	151905288	0.454484	72.649620	179.059082
ENSG00000123610.3	TNFAIP6	chr2	+	152214106	152236560	1.662191	71.070694	175.167526
ENSG00000184898.6	RBM43	chr2	-	152104454	152118393	3.615052	44.219189	108.986786
ENSG00000168280.12	KIF5C	chr2	+	149632819	149883273	1.952332	166.751801	410.992188
ENSG00000196504.11	PRPF40A	chr2	-	153508107	153574511	0.820096	59.124004	145.722595
ENSG00000177519.3	RPRM	chr2	-	154333852	154335322	176.706329	284.679352	701.647644
ENSG00000162989.3	KCNJ3	chr2	+	155554811	155714863	1.493945	158.921738	391.693481
ENSG00000115159.11	GPD2	chr2	+	157291802	157470247	1.951707	304.541901	750.602661
ENSG00000268857.1	AC011308.1	chr2	-	157352597	157352655	0.000000	0.000000	0.000000
ENSG00000196151.6	WDSUB1	chr2	-	160092304	160143310	0.882414	45.462200	112.050415
ENSG00000182389.14	CACNB4	chr2	-	152689290	152955593	15.951976	1829.153198	4508.303223
ENSG00000136536.9	MARCH7	chr2	+	160569000	160625359	0.916469	67.715462	166.897919
ENSG00000153237.13	CCDC148	chr2	-	159027593	159313265	3.992940	881.154480	2171.776367
ENSG00000115221.6	ITGB6	chr2	-	160956177	161128399	0.958693	104.508194	257.580750
ENSG00000197635.5	DPP4	chr2	-	162848751	162931052	0.680762	74.676178	184.053940
ENSG00000115339.9	GALNT3	chr2	-	166604101	166651192	0.375593	29.131046	71.799126
ENSG00000054219.9	LY75	chr2	-	160628362	160761260	1.395539	82.181793	202.552994
ENSG00000248672.1	LY75-CD302	chr2	-	160628362	160761221	4.086500	155.339462	382.864258
ENSG00000153250.13	RBMS1	chr2	-	161128662	161350305	0.688665	111.162064	273.980499
ENSG00000182263.9	FIGN	chr2	-	164449906	164592522	0.169890	6.690567	16.490202
ENSG00000172318.3	B3GALT1	chr2	+	168675182	168727366	7.333309	306.475220	755.367676
ENSG00000198648.6	STK39	chr2	-	168810530	169104651	0.231150	192.084778	473.430237
ENSG00000163072.10	NOSTRIN	chr2	+	169643049	169722024	1.593286	104.233047	256.902588
ENSG00000152253.4	SPC25	chr2	-	169690642	169769881	0.240153	34.025665	83.862854
ENSG00000073734.8	ABCB11	chr2	-	169779448	169887832	0.846880	34.798710	85.768188
ENSG00000172292.10	CERS6	chr2	+	169312372	169631644	7.017883	517.291077	1274.964233
ENSG00000144362.7	PHOSPHO2	chr2	+	170550975	170558218	10.592929	134.435028	331.341217
ENSG00000163093.7	BBS5	chr2	+	170335688	170382432	1.572578	60.150440	148.252441
ENSG00000251569.1	BBS5	chr2	+	170335990	170382432	8.124465	314.067108	774.079407
ENSG00000073737.12	DHRS9	chr2	+	169921299	169952677	55.064003	1786.519043	4403.222656
ENSG00000138382.9	METTL5	chr2	-	170666591	170681441	19.757595	603.776917	1488.125488
ENSG00000204335.3	SP5	chr2	+	171571861	171574588	0.482771	0.777759	1.916938
ENSG00000204334.7	ERICH2	chr2	+	171640296	171655481	3.767220	152.928482	376.921936
ENSG00000222033.1	AC007405.2	chr2	-	171568961	171571077	549.035889	884.513855	2180.056152
ENSG00000115827.9	DCAF17	chr2	+	172290727	172341562	2.201112	79.819031	196.729507
ENSG00000172878.9	METAP1D	chr2	+	172864490	172947158	0.203197	28.178331	69.450966
ENSG00000198586.9	TLK1	chr2	-	171847333	172087824	0.832655	77.532677	191.094330
ENSG00000128708.8	HAT1	chr2	+	172778958	172848599	3.990466	136.212006	335.720947
ENSG00000115844.6	DLX2	chr2	-	172964167	172967628	51.497505	135.885803	334.916931
ENSG00000138430.11	OLA1	chr2	-	174937175	175113426	0.929339	276.375519	681.181152
ENSG00000163328.9	GPR155	chr2	-	175296966	175351822	3.253086	118.720963	292.610870
ENSG00000138435.10	CHRNA1	chr2	-	175612320	175629200	15.964846	264.219025	651.219055
ENSG00000144306.9	SCRN3	chr2	+	175260458	175294303	43.066963	1761.186157	4340.785645
ENSG00000217236.1	SP9	chr2	+	175199674	175203220	833.082581	1494.193726	3682.730713
ENSG00000268241.1	AC018470.1	chr2	-	175200601	175202151	0.000000	0.000000	0.000000
ENSG00000174279.4	EVX2	chr2	-	176942200	176948641	28.312820	68.291779	168.318359
ENSG00000154518.5	ATP5G3	chr2	-	176040986	176049335	202.884125	1217.015625	2999.571289
ENSG00000128713.11	HOXD11	chr2	+	176968944	176974722	7.404444	36.449986	89.838074
ENSG00000128714.5	HOXD13	chr2	+	176957619	176960666	931.495789	2030.277832	5004.014160
ENSG00000170166.4	HOXD4	chr2	+	177015950	177020802	5.839450	21.515049	53.028019
ENSG00000128645.11	HOXD1	chr2	+	177053307	177055688	16.264063	30.677208	75.609932
ENSG00000128709.10	HOXD9	chr2	+	176987088	176989853	101.041214	186.132004	458.758484
ENSG00000170178.5	HOXD12	chr2	+	176964458	176966408	585.098022	1944.295532	4792.093750
ENSG00000116044.11	NFE2L2	chr2	-	178092323	178257425	0.196570	33.254105	81.961189
ENSG00000196659.8	TTC30B	chr2	-	178414973	178417742	84.984406	136.912506	337.447479
ENSG00000197557.5	TTC30A	chr2	-	178479026	178483694	222.525436	358.495361	883.581482
ENSG00000116095.5	PLEKHA3	chr2	+	179345195	179370093	0.336404	19.511242	48.089241
ENSG00000204311.6	DFNB59	chr2	+	179316163	179326117	6.734522	85.442375	210.589325
ENSG00000163510.9	CWC22	chr2	-	180809603	180871840	1.348676	40.891243	100.784401
ENSG00000128655.11	PDE11A	chr2	-	178492797	178973066	0.803191	310.468628	765.210266
ENSG00000170035.11	UBE2E3	chr2	+	181831975	181941312	0.577638	134.307220	331.026215
ENSG00000115232.9	ITGA4	chr2	+	182321929	182400914	0.830551	68.851181	169.697098
ENSG00000162992.3	NEUROD1	chr2	-	182537815	182545603	22.835749	108.121468	266.486359
ENSG00000079156.12	OSBPL6	chr2	+	179059208	179264160	2.985142	346.392090	853.750610
ENSG00000150722.6	PPP1R1C	chr2	+	182818968	182996125	0.245496	75.141716	185.201340
ENSG00000162999.8	DUSP19	chr2	+	183943287	183964733	5.440734	138.936737	342.436554
ENSG00000170396.6	ZNF804A	chr2	+	185463093	185804219	0.813055	94.210426	232.199905
ENSG00000144369.8	FAM171B	chr2	+	187558698	187630685	2.650515	51.553741	127.064209
ENSG00000174325.4	DIRC1	chr2	-	189598882	189654831	0.312976	26.309782	64.845566
ENSG00000163012.3	ZSWIM2	chr2	-	187692562	187713935	7.660263	146.519882	361.126648
ENSG00000115368.5	WDR75	chr2	+	190306159	190340291	5.549653	101.513161	250.198898
ENSG00000138379.4	MSTN	chr2	-	190920423	190927455	47.641975	191.132477	471.083130
ENSG00000115415.14	STAT1	chr2	-	191829084	191885686	0.624539	24.074570	59.336452
ENSG00000138386.12	NAB1	chr2	+	191511472	191557492	2.176519	99.095932	244.241165
ENSG00000138378.13	STAT4	chr2	-	191894302	192016322	0.687753	90.304268	222.572418
ENSG00000198130.10	HIBCH	chr2	-	191054461	191208919	0.754599	172.142197	424.277863
ENSG00000168497.4	SDPR	chr2	-	192699028	192711981	18.751429	120.371262	296.678345
ENSG00000204262.7	COL5A2	chr2	-	189896622	190044605	39.627937	1425.212891	3512.714111
ENSG00000187944.2	C2orf66	chr2	-	197669726	197675000	107.424385	545.538513	1344.585693
ENSG00000196950.9	SLC39A10	chr2	+	196440701	196602426	9.501587	773.236572	1905.791626
ENSG00000115524.10	SF3B1	chr2	-	198256698	198299815	0.863719	56.267433	138.682007
ENSG00000115520.4	COQ10B	chr2	+	198318147	198340032	6.915899	147.210648	362.829224
ENSG00000197121.9	PGAP1	chr2	-	197699908	197792520	2.023087	46.764977	115.261360
ENSG00000222017.1	AC011997.1	chr2	+	198557830	198639547	0.279602	25.208498	62.131237
ENSG00000247626.3	MARS2	chr2	+	198570087	198573113	62.726448	101.054253	249.067825
ENSG00000226124.2	AC073043.2	chr2	-	200625267	200715896	0.283781	43.345978	106.834572
ENSG00000163535.13	SGOL2	chr2	+	201374731	201448505	0.323212	24.344263	60.001163
ENSG00000115896.11	PLCL1	chr2	+	198669426	199437305	0.402711	84.412285	208.050476
ENSG00000178074.5	C2orf69	chr2	+	200775979	200820658	5.333253	122.453217	301.809723
ENSG00000240344.4	PPIL3	chr2	-	201735630	201754026	2.555435	75.040077	184.950851
ENSG00000115942.4	ORC2	chr2	-	201773696	201828403	0.976759	58.884708	145.132782
ENSG00000013441.11	CLK1	chr2	-	201717732	201729422	31.595867	309.949463	763.930664
ENSG00000115993.7	TRAK2	chr2	-	202241930	202316302	0.268542	28.843765	71.091064
ENSG00000082146.8	STRADB	chr2	+	202252581	202345569	0.405261	53.805099	132.613113
ENSG00000155744.4	FAM126B	chr2	-	201843216	201936394	13.271086	802.257507	1977.319458
ENSG00000182329.6	AC079354.1	chr2	+	202937978	203062585	2.929436	193.560944	477.068542
ENSG00000144426.14	NBEAL1	chr2	+	203879602	204091101	0.739388	48.613083	119.816383
ENSG00000163600.8	ICOS	chr2	+	204801471	204826300	20.028887	306.854675	756.302917
ENSG00000204186.3	ZDBF2	chr2	+	207139387	207179148	8.274599	50.625565	124.776535
ENSG00000144410.4	CPO	chr2	+	207804278	207834198	0.570463	22.192917	54.698753
ENSG00000232125.2	DYTN	chr2	-	207516345	207583120	1.118055	62.577438	154.234253
ENSG00000114948.8	ADAM23	chr2	+	207308263	207485851	0.234320	26.576674	65.503372
ENSG00000144401.10	METTL21A	chr2	-	208445355	208490652	18.130753	1081.017090	2664.376709
ENSG00000163251.3	FZD5	chr2	-	208627310	208634287	134.120087	224.767670	553.983582
ENSG00000182187.3	CRYGB	chr2	-	209007297	209010892	3.652800	32.099094	79.114456
ENSG00000163254.4	CRYGC	chr2	-	208992861	208994554	39.575195	171.156891	421.849396
ENSG00000168582.4	CRYGA	chr2	-	209025464	209028300	28.163124	208.803925	514.637817
ENSG00000115020.12	PIKFYVE	chr2	+	209130991	209223475	2.221643	98.395500	242.514816
ENSG00000115361.3	ACADL	chr2	-	211052663	211090215	3.311642	184.361725	454.395294
ENSG00000118231.4	CRYGD	chr2	-	208986331	208989225	787.826843	5931.117188	14618.389648
ENSG00000021826.10	CPS1	chr2	+	211342406	211543831	1.777024	199.181458	490.921387
ENSG00000174453.5	VWC2L	chr2	+	215275789	215443683	1.964348	132.829514	327.384125
ENSG00000079246.11	XRCC5	chr2	+	216972187	217071026	0.652351	76.031540	187.394485
ENSG00000144451.14	SPAG16	chr2	+	214149113	215275225	0.021775	31.811426	78.405434
ENSG00000178568.9	ERBB4	chr2	-	212240446	213403565	0.113684	54.429211	134.151352
ENSG00000144583.4	MARCH4	chr2	-	217122588	217236750	3.303347	134.337051	331.099762
ENSG00000118245.2	TNP1	chr2	-	217724181	217724787	28.354204	68.015266	167.636826
ENSG00000115461.4	IGFBP5	chr2	-	217536828	217560248	1.052384	12.476703	30.751259
ENSG00000115457.5	IGFBP2	chr2	+	217497551	217529159	3.885253	119.290001	294.013367
ENSG00000138375.8	SMARCAL1	chr2	+	217277137	217347776	7.381178	817.764343	2015.538940
ENSG00000223874.1	AC007557.1	chr2	+	217735495	217736362	439.364044	1561.225098	3847.942627
ENSG00000135913.6	USP37	chr2	-	219314974	219433084	2.409614	161.656418	398.433624
ENSG00000188282.8	RUFY4	chr2	+	218899683	218955304	1.781294	79.550682	196.068115
ENSG00000180871.3	CXCR2	chr2	+	218990012	219001976	87.199402	3115.233398	7678.097656
ENSG00000163464.7	CXCR1	chr2	-	219027568	219031718	13.531559	35.249325	86.878807
ENSG00000135929.4	CYP27A1	chr2	+	219646472	219680016	4.903756	255.036484	628.586975
ENSG00000115568.11	ZNF142	chr2	-	219502639	219524378	64.928719	410.934967	1012.828979
ENSG00000115596.3	WNT6	chr2	+	219724544	219738955	0.719292	7.820307	19.274664
ENSG00000171450.4	CDK5R2	chr2	+	219824377	219826876	51.125198	82.364281	203.002762
ENSG00000163497.2	FEV	chr2	-	219845809	219850379	18.132605	93.068291	229.384857
ENSG00000115592.7	PRKAG3	chr2	-	219687106	219696809	129.033951	902.027832	2223.222656
ENSG00000163501.5	IHH	chr2	-	219919146	219925189	27.745939	133.593872	329.268066
ENSG00000181378.9	CCDC108	chr2	-	219867568	219906249	11.500080	206.883331	509.904175
ENSG00000115649.11	CNPPD1	chr2	-	220036619	220042828	60.501751	378.193512	932.131287
ENSG00000163521.11	GLB1L	chr2	-	220101328	220110200	110.505150	860.751709	2121.489746
ENSG00000115661.9	STK16	chr2	+	220110177	220115059	12.691016	63.865593	157.409149
ENSG00000127824.9	TUBA4A	chr2	-	220114433	220142892	4.507776	233.535278	575.593079
ENSG00000182698.7	RESP18	chr2	-	220192131	220197899	9.143045	122.972618	303.089874
ENSG00000187736.8	NHEJ1	chr2	-	219940039	220025587	67.554085	6403.136719	15781.774414
ENSG00000213901.6	SLC23A3	chr2	-	219940051	220035549	12.058801	743.055847	1831.405396
ENSG00000270122.1	PTPRN	chr2	-	220154948	220172175	173.235748	1757.047729	4330.585449
ENSG00000123999.4	INHA	chr2	+	220433884	220440435	8.919871	145.564148	358.771118
ENSG00000163081.2	CCDC140	chr2	+	223162866	223169936	33.183395	321.409821	792.176941
ENSG00000116120.8	FARSB	chr2	-	223435255	223521056	2.966162	194.990997	480.593201
ENSG00000152049.4	KCNE4	chr2	+	223916532	224063117	0.689177	93.431129	230.279160
ENSG00000124003.9	MOGAT1	chr2	+	223536505	223574649	9.295885	543.341125	1339.169800
ENSG00000163082.9	SGPP2	chr2	+	223289236	223425667	16.555710	1086.720581	2678.434082
ENSG00000135900.3	MRPL44	chr2	+	224822121	224832431	61.964485	586.641541	1445.892090
ENSG00000135919.8	SERPINE2	chr2	-	224839829	224904036	3.660843	255.937012	630.806458
ENSG00000169047.4	IRS1	chr2	-	227599757	227664475	0.340553	33.622978	82.870361
ENSG00000123989.9	CHPF	chr2	-	220403669	220408509	1469.345093	6068.654785	14957.376953
ENSG00000188760.6	TMEM198	chr2	+	220408385	220415317	2.863644	15.874884	39.126732
ENSG00000144460.10	NYAP2	chr2	+	226265364	226518734	2.803592	700.851501	1727.384644
ENSG00000081052.10	COL4A4	chr2	-	227867427	228028829	13.436612	650.499329	1603.282104
ENSG00000042304.6	C2orf83	chr2	-	228474806	228498036	2.907222	53.057293	130.770004
ENSG00000168955.3	TM4SF20	chr2	-	228226872	228246711	155.475082	2709.132812	6677.183105
ENSG00000153823.14	PID1	chr2	-	229715242	230136001	0.162813	60.696655	149.598694
ENSG00000187957.7	DNER	chr2	-	230222345	230579274	0.244109	40.764935	100.473099
ENSG00000153820.8	SPHKAP	chr2	-	228844666	229046361	6.253021	299.629669	738.495483
