Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000132305.16	IMMT	chr2	-	86371055	86422893	9.253204	354.625610	833.495605
ENSG00000172116.17	CD8B	chr2	-	87042462	87089047	1.022987	62.921589	147.887985
ENSG00000229615.1	AC111200.1	chr2	+	87089023	87092827	0.000000	0.000000	0.000000
ENSG00000249884.3	RNF103-CHMP3	chr2	-	86737547	86850151	0.236843	48.430103	113.827866
ENSG00000239305.2	RNF103	chr2	-	86830516	86850989	8.707490	203.136490	477.442596
ENSG00000183281.10	PLGLB1	chr2	-	87229682	87248975	33.351097	859.859680	2020.974365
ENSG00000132313.9	MRPL35	chr2	+	86426580	86440917	268.511627	6315.739258	14844.220703
ENSG00000172086.7	KRCC1	chr2	-	88326724	88355248	5.231608	131.040024	307.990387
ENSG00000125551.14	PLGLB2	chr2	+	88047606	88058312	46.571888	648.573914	1524.378052
ENSG00000172073.3	TEX37	chr2	+	88824169	88829102	22.183008	210.486496	494.717651
ENSG00000163586.5	FABP1	chr2	-	88422510	88427635	94.468376	391.922974	921.157593
ENSG00000153574.8	RPIA	chr2	+	88991162	89050452	0.920900	42.263363	99.333847
ENSG00000228325.2	AC233263.1	chr2	-	90537799	90538363	171.697342	383.216431	900.694153
ENSG00000172005.6	MAL	chr2	+	95691422	95719737	0.955292	43.357300	101.904991
ENSG00000144029.7	MRPS5	chr2	-	95752952	95815179	0.249740	18.601213	43.719429
ENSG00000163067.10	ZNF2	chr2	+	95831177	95850065	2.853091	23.761374	55.847633
ENSG00000155066.11	PROM2	chr2	+	95940201	95957056	3.333138	24.464914	57.501202
ENSG00000115042.5	FAHD2A	chr2	+	96068469	96082364	13.135069	128.468018	301.945282
ENSG00000229689.1	FLJ14082	chr2	+	96194603	96198143	145.242874	223.781601	525.965881
ENSG00000174501.10	ANKRD36C	chr2	-	96514587	96657541	0.798288	55.986874	131.588959
ENSG00000222040.3	ADRA2B	chr2	-	96778707	96781984	135.949966	209.463623	492.313599
ENSG00000188886.3	ASTL	chr2	-	96789589	96804175	18.920609	341.006683	801.486267
ENSG00000084090.9	STARD7	chr2	-	96850597	96874563	0.957995	23.085251	54.258503
ENSG00000158050.4	DUSP2	chr2	-	96808905	96811179	45.017712	150.189636	352.998749
ENSG00000198885.5	ITPRIPL1	chr2	+	96991069	96994091	34.187073	81.074623	190.554047
ENSG00000144028.10	SNRNP200	chr2	-	96940074	96971297	7.694572	91.286964	214.556641
ENSG00000121152.5	NCAPH	chr2	+	97001525	97039583	3.531138	104.861526	246.461670
ENSG00000158158.7	CNNM4	chr2	+	97426639	97477628	1.025139	65.444862	153.818588
ENSG00000114988.7	LMAN2L	chr2	-	97371666	97405801	7.495865	334.154083	785.380249
ENSG00000168758.6	SEMA4C	chr2	-	97525453	97536494	4.025209	20.886053	49.089607
ENSG00000213337.4	ANKRD39	chr2	-	97502348	97523832	30.342020	202.943436	476.988831
ENSG00000144199.7	FAHD2B	chr2	-	97749320	97760619	13.997762	206.416306	485.151306
ENSG00000075568.12	TMEM131	chr2	-	98372799	98612388	0.144446	30.666878	72.078003
ENSG00000115085.9	ZAP70	chr2	+	98330023	98356325	11.200324	210.802795	495.461090
ENSG00000183513.4	COA5	chr2	-	99215773	99224978	19.762856	182.284653	428.433380
ENSG00000222000.3	AC092675.3	chr2	-	98947852	98972468	0.145245	6.374391	14.982072
ENSG00000144191.7	CNGA3	chr2	+	98962618	99015064	28.447218	632.854309	1487.431396
ENSG00000196872.6	KIAA1211L	chr2	-	99410309	99552722	2.925602	440.776886	1035.981567
ENSG00000144214.5	LYG1	chr2	-	99900701	99921205	5.611266	171.405106	402.862610
ENSG00000185674.5	LYG2	chr2	-	99858709	99871745	44.364117	1183.656616	2782.011719
ENSG00000269383.1	AC012493.2	chr2	-	100986705	100987007	242.290436	373.306702	877.402710
ENSG00000144182.12	LIPT1	chr2	+	99771418	99779620	2.335118	31.912745	75.006226
ENSG00000185414.14	MRPL30	chr2	+	99771461	99814089	8.678590	613.238892	1441.328247
ENSG00000158411.6	MITD1	chr2	-	99777890	99797521	24.333515	848.117126	1993.375000
ENSG00000204640.1	NMS	chr2	+	101086944	101099742	2.224236	81.944984	192.599701
ENSG00000170500.8	LONRF2	chr2	-	100889753	100939195	7.743767	60.683048	142.626617
ENSG00000170485.12	NPAS2	chr2	+	101436614	101613291	0.054493	12.336459	28.995043
ENSG00000233404.2	FLJ20373	chr2	+	102508955	102511150	26.988615	41.582455	97.733475
ENSG00000115590.9	IL1R2	chr2	+	102608306	102645006	8.603048	530.063538	1245.836792
ENSG00000115594.7	IL1R1	chr2	+	102681004	102796334	0.662517	67.585442	158.849686
ENSG00000204634.8	TBC1D8	chr2	-	101624079	101869328	1.345699	231.220642	543.450317
ENSG00000158435.3	CNOT11	chr2	+	101869264	101886778	20.514910	412.571075	969.687927
ENSG00000071073.6	MGAT4A	chr2	-	99235569	99347589	90.135895	5513.300781	12958.206055
ENSG00000180251.4	SLC9A4	chr2	+	103089762	103150431	0.511880	31.665531	74.425194
ENSG00000115602.12	IL1RL1	chr2	+	102927962	102968497	7.079530	241.076187	566.614319
ENSG00000135972.4	MRPS9	chr2	+	105654441	105716418	0.696620	74.773415	175.743973
ENSG00000135966.8	TGFBRAP1	chr2	-	105880871	105946491	0.265776	4.896911	11.509472
ENSG00000268809.1	AC012360.2	chr2	-	105882490	105882585	0.981276	1.511892	3.553480
ENSG00000198914.2	POU3F3	chr2	+	105471969	105476929	97.984077	150.968033	354.828278
ENSG00000115598.5	IL1RL2	chr2	+	102803433	102856462	56.312767	2532.927002	5953.273926
ENSG00000119147.5	C2orf40	chr2	+	106679702	106694615	4.057697	126.610039	297.578369
ENSG00000071051.9	NCK2	chr2	+	106361354	106510730	1.722908	522.481812	1228.016968
ENSG00000153165.14	RGPD3	chr2	-	107021446	107084832	4.711413	82.292633	193.416794
ENSG00000196862.8	RGPD4	chr2	+	108443388	108507297	1.854414	30.780668	72.345451
ENSG00000196228.2	SULT1C3	chr2	+	108863651	108881807	4.966156	150.376968	353.439056
ENSG00000198075.5	SULT1C4	chr2	+	108994367	109004513	5.124300	56.009834	131.642914
ENSG00000153201.11	RANBP2	chr2	+	109335937	109402267	1.762348	348.886841	820.007507
ENSG00000144063.3	MALL	chr2	-	110841447	110874143	4.983475	242.655075	570.325195
ENSG00000257207.2	LIMS3L	chr2	-	111195880	111230652	1.214140	43.589458	102.450645
ENSG00000256671.4	LIMS3L	chr2	-	111209481	111230511	0.580070	25.906557	60.889568
ENSG00000169679.10	BUB1	chr2	-	111395275	111435691	0.698148	22.558407	53.020233
ENSG00000198142.3	SOWAHC	chr2	+	110371911	110376563	582.352905	897.254700	2108.865723
ENSG00000153093.14	ACOXL	chr2	+	111490150	111875799	0.599783	226.047028	531.290405
ENSG00000233488.2	AC108463.3	chr2	-	111994581	111996624	1251.558716	1928.327148	4532.250488
ENSG00000115008.5	IL1A	chr2	-	113531492	113542167	5.897478	44.170658	103.816666
ENSG00000136694.8	IL36A	chr2	+	113763038	113765621	10.275979	45.880322	107.834991
ENSG00000136696.6	IL36B	chr2	-	113779668	113810444	0.513404	22.732960	53.430492
ENSG00000125538.7	IL1B	chr2	-	113587328	113594480	21.429653	249.967621	587.512390
ENSG00000169607.8	CKAP2L	chr2	-	113493930	113522254	32.925930	555.557922	1305.757568
ENSG00000136689.14	IL1RN	chr2	+	113864791	113891593	5.694933	237.330734	557.811157
ENSG00000136695.9	IL36RN	chr2	+	113816215	113822325	283.551605	1032.047729	2425.677002
ENSG00000184492.5	FOXD4L1	chr2	+	114256661	114258728	43.590908	67.162285	157.855103
ENSG00000163064.6	EN1	chr2	-	119599747	119605254	9.993827	102.938515	241.941910
ENSG00000088205.8	DDX18	chr2	+	118572226	118589955	5.387623	43.878468	103.129913
ENSG00000136682.10	CBWD2	chr2	+	114195268	114253766	17.578432	701.730591	1649.315063
ENSG00000238091.1	AC016745.1	chr2	-	114204992	114205429	0.000000	0.000000	0.000000
ENSG00000144119.3	C1QL2	chr2	-	119913819	119916465	60.489613	120.604393	283.462982
ENSG00000171227.6	TMEM37	chr2	+	120187477	120196096	112.955620	2216.517578	5209.600098
ENSG00000115109.9	EPB41L5	chr2	+	120770581	120936695	0.370460	24.351040	57.233551
ENSG00000163083.5	INHBB	chr2	+	121103719	121109384	19.784504	52.846767	124.208603
ENSG00000226479.3	TMEM185B	chr2	-	120978854	120980984	273.324249	421.121735	989.785034
ENSG00000088179.4	PTPN4	chr2	+	120517207	120741394	4.139480	280.196808	658.561584
ENSG00000268194.1	FLJ14816	chr2	-	121221911	121223697	99.110802	152.704041	358.908447
ENSG00000211460.7	TSN	chr2	+	122494679	122525429	3.106344	89.059746	209.321899
ENSG00000115112.7	TFCP2L1	chr2	-	121974163	122042783	4.781608	205.097473	482.051575
ENSG00000186684.8	CYP27C1	chr2	-	127941696	127977654	3.414324	53.891911	126.665047
ENSG00000169967.12	MAP3K2	chr2	-	128056306	128146041	0.422314	11.143641	26.191494
ENSG00000136732.10	GYPC	chr2	+	127413509	127454246	13.790089	580.868347	1365.245972
ENSG00000115718.13	PROC	chr2	+	128176003	128186822	4.135975	66.637314	156.621262
ENSG00000173349.4	SFT2D3	chr2	+	128458597	128461385	44.202583	68.104706	160.070160
ENSG00000136720.6	HS6ST1	chr2	-	128994290	129076151	0.337332	49.567352	116.500809
ENSG00000144233.5	AMMECR1L	chr2	-	128619204	128643496	141.435318	1134.851685	2667.302734
ENSG00000152082.9	MZT2B	chr2	+	130939310	130948302	1.831245	37.260658	87.575722
ENSG00000152086.7	TUBA3E	chr2	-	130949318	130956034	22.203772	148.201721	348.326447
ENSG00000222014.4	RAB6C	chr2	+	130737235	130740311	1533.424316	2362.608887	5552.966309
ENSG00000152093.3	CFC1B	chr2	+	131278770	131285579	5.693309	54.940037	129.128525
ENSG00000184761.7	AC013269.5	chr2	-	131296668	131307456	25.979239	260.360107	611.938293
ENSG00000136698.4	CFC1	chr2	-	131350339	131357123	5.705349	56.100998	131.857193
ENSG00000196834.7	POTEI	chr2	-	131217028	131267239	123.638573	1354.737427	3184.111816
ENSG00000222038.3	POTEJ	chr2	+	131369054	131415664	33.207050	701.308533	1648.323120
ENSG00000152102.13	FAM168B	chr2	-	131805449	131851033	3.971867	56.822792	133.553665
ENSG00000173302.5	GPR148	chr2	+	131486643	131487909	1070.102661	1648.750610	3875.146729
ENSG00000197927.8	C2orf27A	chr2	+	132479948	132524973	8.797124	532.582825	1251.757935
ENSG00000186825.3	C2orf27B	chr2	-	132552534	132559234	20.558752	158.553329	372.656403
ENSG00000183840.5	GPR39	chr2	+	133174147	133404132	0.583718	73.399376	172.514481
ENSG00000269686.1	AC011755.1	chr2	+	133874577	133876625	94.416786	145.471771	341.910095
ENSG00000115762.12	PLEKHB2	chr2	+	131862420	132111282	2.689525	347.847687	817.565063
ENSG00000188219.10	POTEE	chr2	+	131975882	132022965	8.000586	159.580688	375.071075
ENSG00000178206.3	CYP4F31P	chr2	+	132044330	132050127	3.190000	12.648270	29.727903
ENSG00000173272.9	MZT2A	chr2	-	132222473	132250316	1.088330	65.445923	153.821045
ENSG00000075886.10	TUBA3D	chr2	+	132233666	132240507	44.925411	307.417480	722.539795
ENSG00000163040.10	CCDC74A	chr2	+	132285248	132291239	22.419828	175.334488	412.098022
ENSG00000082258.8	CCNT2	chr2	+	135675805	135716912	6.535941	159.528503	374.948364
ENSG00000115866.6	DARS	chr2	-	136664247	136743670	1.512439	204.911911	481.615448
ENSG00000144227.4	NXPH2	chr2	-	139428342	139537918	0.996331	158.505203	372.543274
ENSG00000115850.5	LCT	chr2	-	136545410	136594750	25.118942	306.280823	719.868164
ENSG00000222031.1	AC023469.1	chr2	-	151857734	151905288	0.428137	65.804184	154.663086
ENSG00000115963.9	RND3	chr2	-	151324709	151395525	0.120996	21.112610	49.622101
ENSG00000123610.3	TNFAIP6	chr2	+	152214106	152236560	1.378925	69.486336	163.317459
ENSG00000184898.6	RBM43	chr2	-	152104454	152118393	4.017411	30.985924	72.827881
ENSG00000168280.12	KIF5C	chr2	+	149632819	149883273	2.305663	166.556946	391.467682
ENSG00000196504.11	PRPF40A	chr2	-	153508107	153574511	0.585836	63.318279	148.820343
ENSG00000177519.3	RPRM	chr2	-	154333852	154335322	205.889191	317.221832	745.583435
ENSG00000162989.3	KCNJ3	chr2	+	155554811	155714863	1.494795	151.762192	356.694824
ENSG00000115159.11	GPD2	chr2	+	157291802	157470247	1.872841	227.281372	534.191589
ENSG00000268857.1	AC011308.1	chr2	-	157352597	157352655	0.000000	0.000000	0.000000
ENSG00000196151.6	WDSUB1	chr2	-	160092304	160143310	0.901106	41.410393	97.329071
ENSG00000136536.9	MARCH7	chr2	+	160569000	160625359	0.926534	61.231018	143.914551
ENSG00000182389.14	CACNB4	chr2	-	152689290	152955593	14.707126	1658.116089	3897.158936
ENSG00000153237.13	CCDC148	chr2	-	159027593	159313265	3.877913	804.931763	1891.874390
ENSG00000115221.6	ITGB6	chr2	-	160956177	161128399	1.021687	102.432846	240.753403
ENSG00000197635.5	DPP4	chr2	-	162848751	162931052	0.638340	63.199791	148.541855
ENSG00000054219.9	LY75	chr2	-	160628362	160761260	1.176213	55.866707	131.306519
ENSG00000248672.1	LY75-CD302	chr2	-	160628362	160761221	5.327003	193.579926	454.981293
ENSG00000182263.9	FIGN	chr2	-	164449906	164592522	0.207194	13.877954	32.618099
ENSG00000153250.13	RBMS1	chr2	-	161128662	161350305	0.524252	101.479660	238.513092
ENSG00000115339.9	GALNT3	chr2	-	166604101	166651192	0.317483	17.881174	42.027084
ENSG00000172318.3	B3GALT1	chr2	+	168675182	168727366	8.116318	253.163483	595.023682
ENSG00000198648.6	STK39	chr2	-	168810530	169104651	0.267541	230.861832	542.606995
ENSG00000073734.8	ABCB11	chr2	-	169779448	169887832	0.653700	22.542217	52.982185
ENSG00000163072.10	NOSTRIN	chr2	+	169643049	169722024	1.720085	115.004616	270.301514
ENSG00000152253.4	SPC25	chr2	-	169690642	169769881	0.248874	37.852600	88.966995
ENSG00000172292.10	CERS6	chr2	+	169312372	169631644	7.505380	533.588135	1254.120850
ENSG00000073737.12	DHRS9	chr2	+	169921299	169952677	49.428974	1527.522461	3590.217773
ENSG00000144362.7	PHOSPHO2	chr2	+	170550975	170558218	10.503319	134.575027	316.298920
ENSG00000163093.7	BBS5	chr2	+	170335688	170382432	1.943516	60.267029	141.648819
ENSG00000251569.1	BBS5	chr2	+	170335990	170382432	7.572497	279.949890	657.981201
ENSG00000138382.9	METTL5	chr2	-	170666591	170681441	21.425089	584.970581	1374.887695
ENSG00000204335.3	SP5	chr2	+	171571861	171574588	0.859971	1.324992	3.114200
ENSG00000204334.7	ERICH2	chr2	+	171640296	171655481	4.626037	177.984055	418.325500
ENSG00000222033.1	AC007405.2	chr2	-	171568961	171571077	627.425110	966.699219	2272.085205
ENSG00000115827.9	DCAF17	chr2	+	172290727	172341562	2.442766	84.866783	199.466934
ENSG00000198586.9	TLK1	chr2	-	171847333	172087824	0.841345	96.080864	225.824005
ENSG00000172878.9	METAP1D	chr2	+	172864490	172947158	0.198248	21.949833	51.589870
ENSG00000128708.8	HAT1	chr2	+	172778958	172848599	3.331177	111.570839	262.230927
ENSG00000115844.6	DLX2	chr2	-	172964167	172967628	62.585609	155.564972	365.632660
ENSG00000138430.11	OLA1	chr2	-	174937175	175113426	1.142580	324.169128	761.912109
ENSG00000163328.9	GPR155	chr2	-	175296966	175351822	3.538124	104.293159	245.125824
ENSG00000138435.10	CHRNA1	chr2	-	175612320	175629200	16.441151	260.819061	613.016968
ENSG00000144306.9	SCRN3	chr2	+	175260458	175294303	47.859825	1956.699829	4598.936523
ENSG00000217236.1	SP9	chr2	+	175199674	175203220	2189.674072	3711.222656	8722.685547
ENSG00000268241.1	AC018470.1	chr2	-	175200601	175202151	0.000000	0.000000	0.000000
ENSG00000174279.4	EVX2	chr2	-	176942200	176948641	31.253338	73.680305	173.174759
ENSG00000154518.5	ATP5G3	chr2	-	176040986	176049335	234.605728	1249.365112	2936.449707
ENSG00000128714.5	HOXD13	chr2	+	176957619	176960666	1032.307129	2154.782959	5064.501953
ENSG00000170166.4	HOXD4	chr2	+	177015950	177020802	5.222689	17.103128	40.198399
ENSG00000128645.11	HOXD1	chr2	+	177053307	177055688	21.730478	39.179134	92.084816
ENSG00000116044.11	NFE2L2	chr2	-	178092323	178257425	0.303410	49.294128	115.858635
ENSG00000196659.8	TTC30B	chr2	-	178414973	178417742	92.333679	142.262238	334.366577
ENSG00000170178.5	HOXD12	chr2	+	176964458	176966408	794.819946	2580.236084	6064.467285
ENSG00000128713.11	HOXD11	chr2	+	176968944	176974722	7.575779	38.606251	90.738335
ENSG00000128709.10	HOXD9	chr2	+	176987088	176989853	121.110626	213.386276	501.533142
ENSG00000197557.5	TTC30A	chr2	-	178479026	178483694	210.590256	324.464935	762.607361
ENSG00000116095.5	PLEKHA3	chr2	+	179345195	179370093	0.389750	21.066767	49.514351
ENSG00000204311.6	DFNB59	chr2	+	179316163	179326117	5.921975	73.998894	173.923553
ENSG00000163510.9	CWC22	chr2	-	180809603	180871840	1.620817	46.988560	110.439728
ENSG00000170035.11	UBE2E3	chr2	+	181831975	181941312	0.573569	107.546806	252.773026
ENSG00000128655.11	PDE11A	chr2	-	178492797	178973066	0.833932	259.989044	611.066162
ENSG00000079156.12	OSBPL6	chr2	+	179059208	179264160	3.063848	341.410217	802.434753
ENSG00000115232.9	ITGA4	chr2	+	182321929	182400914	0.861487	65.110596	153.032928
ENSG00000162992.3	NEUROD1	chr2	-	182537815	182545603	26.865183	125.912506	295.938934
ENSG00000150722.6	PPP1R1C	chr2	+	182818968	182996125	0.232828	64.414719	151.397354
ENSG00000162999.8	DUSP19	chr2	+	183943287	183964733	5.165935	107.379341	252.379440
ENSG00000170396.6	ZNF804A	chr2	+	185463093	185804219	1.070874	118.924683	279.515045
ENSG00000144369.8	FAM171B	chr2	+	187558698	187630685	2.811455	50.485790	118.659454
ENSG00000174325.4	DIRC1	chr2	-	189598882	189654831	0.354066	29.288153	68.837517
ENSG00000163012.3	ZSWIM2	chr2	-	187692562	187713935	8.005768	156.946945	368.880798
ENSG00000115368.5	WDR75	chr2	+	190306159	190340291	5.515828	96.013397	225.665436
ENSG00000138379.4	MSTN	chr2	-	190920423	190927455	46.113750	176.943588	415.880005
ENSG00000138386.12	NAB1	chr2	+	191511472	191557492	2.851785	165.400665	388.750061
ENSG00000115415.14	STAT1	chr2	-	191829084	191885686	0.676485	25.199661	59.228119
ENSG00000198130.10	HIBCH	chr2	-	191054461	191208919	0.826254	171.551056	403.205627
ENSG00000138378.13	STAT4	chr2	-	191894302	192016322	0.626686	73.170425	171.976364
ENSG00000168497.4	SDPR	chr2	-	192699028	192711981	20.016598	123.505478	290.281586
ENSG00000204262.7	COL5A2	chr2	-	189896622	190044605	43.193737	1465.148193	3443.616211
ENSG00000187944.2	C2orf66	chr2	-	197669726	197675000	103.003685	498.950806	1172.710815
ENSG00000196950.9	SLC39A10	chr2	+	196440701	196602426	9.380246	737.001770	1732.214844
ENSG00000115524.10	SF3B1	chr2	-	198256698	198299815	0.712109	46.862705	110.143929
ENSG00000197121.9	PGAP1	chr2	-	197699908	197792520	2.028004	47.938793	112.673111
ENSG00000115520.4	COQ10B	chr2	+	198318147	198340032	8.019401	162.834274	382.718109
ENSG00000222017.1	AC011997.1	chr2	+	198557830	198639547	0.281089	31.994665	75.198776
ENSG00000247626.3	MARS2	chr2	+	198570087	198573113	58.601917	90.290352	212.214249
ENSG00000226124.2	AC073043.2	chr2	-	200625267	200715896	0.346491	53.213440	125.070404
ENSG00000163535.13	SGOL2	chr2	+	201374731	201448505	0.344757	27.196777	63.922039
ENSG00000178074.5	C2orf69	chr2	+	200775979	200820658	5.719752	133.983276	314.908112
ENSG00000115896.11	PLCL1	chr2	+	198669426	199437305	0.470467	87.847694	206.473145
ENSG00000240344.4	PPIL3	chr2	-	201735630	201754026	2.155890	59.894321	140.772842
ENSG00000115942.4	ORC2	chr2	-	201773696	201828403	1.084786	64.306770	151.143646
ENSG00000013441.11	CLK1	chr2	-	201717732	201729422	36.778294	413.289337	971.376099
ENSG00000115993.7	TRAK2	chr2	-	202241930	202316302	0.294663	33.610008	78.995399
ENSG00000082146.8	STRADB	chr2	+	202252581	202345569	0.471292	46.530376	109.362839
ENSG00000155744.4	FAM126B	chr2	-	201843216	201936394	13.764324	810.523682	1905.017090
ENSG00000182329.6	AC079354.1	chr2	+	202937978	203062585	2.911230	192.505707	452.456512
ENSG00000144426.14	NBEAL1	chr2	+	203879602	204091101	0.654370	41.536388	97.625198
ENSG00000163600.8	ICOS	chr2	+	204801471	204826300	23.015390	339.375671	797.652832
ENSG00000144410.4	CPO	chr2	+	207804278	207834198	0.555428	20.588633	48.390564
ENSG00000204186.3	ZDBF2	chr2	+	207139387	207179148	11.990740	70.278290	165.178833
ENSG00000232125.2	DYTN	chr2	-	207516345	207583120	1.115142	57.360165	134.816681
ENSG00000114948.8	ADAM23	chr2	+	207308263	207485851	0.327103	21.052643	49.481159
ENSG00000144401.10	METTL21A	chr2	-	208445355	208490652	16.869862	866.660217	2036.958130
ENSG00000163251.3	FZD5	chr2	-	208627310	208634287	161.368729	258.579712	607.753784
ENSG00000115020.12	PIKFYVE	chr2	+	209130991	209223475	1.792459	83.897491	197.188782
ENSG00000115361.3	ACADL	chr2	-	211052663	211090215	4.681376	261.651550	614.973694
ENSG00000021826.10	CPS1	chr2	+	211342406	211543831	1.625573	166.907684	392.292114
ENSG00000174453.5	VWC2L	chr2	+	215275789	215443683	1.981192	124.913902	293.591827
ENSG00000079246.11	XRCC5	chr2	+	216972187	217071026	0.601809	59.798119	140.546722
ENSG00000118231.4	CRYGD	chr2	-	208986331	208989225	868.819153	6251.541504	14693.332031
ENSG00000163254.4	CRYGC	chr2	-	208992861	208994554	38.619389	159.705902	375.365356
ENSG00000182187.3	CRYGB	chr2	-	209007297	209010892	2.769015	22.562235	53.029228
ENSG00000168582.4	CRYGA	chr2	-	209025464	209028300	27.539654	197.633698	464.509094
ENSG00000178568.9	ERBB4	chr2	-	212240446	213403565	0.092246	54.013741	126.951393
ENSG00000144583.4	MARCH4	chr2	-	217122588	217236750	3.592491	140.767365	330.853058
ENSG00000118245.2	TNP1	chr2	-	217724181	217724787	37.133442	85.230087	200.320862
ENSG00000115461.4	IGFBP5	chr2	-	217536828	217560248	1.157018	16.515898	38.818199
ENSG00000115457.5	IGFBP2	chr2	+	217497551	217529159	3.404958	114.335808	268.729553
ENSG00000138375.8	SMARCAL1	chr2	+	217277137	217347776	7.954584	834.096497	1960.421631
ENSG00000144451.14	SPAG16	chr2	+	214149113	215275225	0.023871	40.536213	95.274429
ENSG00000223874.1	AC007557.1	chr2	+	217735495	217736362	475.586365	1617.381470	3801.418213
ENSG00000188282.8	RUFY4	chr2	+	218899683	218955304	1.515507	62.169086	146.119339
ENSG00000163464.7	CXCR1	chr2	-	219027568	219031718	14.308239	36.771900	86.426964
ENSG00000180871.3	CXCR2	chr2	+	218990012	219001976	76.018539	2614.296631	6144.521484
ENSG00000135913.6	USP37	chr2	-	219314974	219433084	2.635766	183.007385	430.132080
ENSG00000135929.4	CYP27A1	chr2	+	219646472	219680016	4.293755	205.341827	482.625916
ENSG00000115568.11	ZNF142	chr2	-	219502639	219524378	64.267296	383.445709	901.232971
ENSG00000115596.3	WNT6	chr2	+	219724544	219738955	1.016255	13.155721	30.920595
ENSG00000171450.4	CDK5R2	chr2	+	219824377	219826876	71.075996	109.509666	257.386444
ENSG00000163497.2	FEV	chr2	-	219845809	219850379	20.791388	121.228790	284.930542
ENSG00000115592.7	PRKAG3	chr2	-	219687106	219696809	126.600319	864.784119	2032.548340
ENSG00000163501.5	IHH	chr2	-	219919146	219925189	29.979986	138.010986	324.374603
ENSG00000181378.9	CCDC108	chr2	-	219867568	219906249	10.846967	207.084717	486.722321
ENSG00000115649.11	CNPPD1	chr2	-	220036619	220042828	74.030678	518.099609	1217.717285
ENSG00000163521.11	GLB1L	chr2	-	220101328	220110200	139.852646	1304.122192	3065.148193
ENSG00000115661.9	STK16	chr2	+	220110177	220115059	10.587337	52.874275	124.273247
ENSG00000127824.9	TUBA4A	chr2	-	220114433	220142892	4.231096	214.120636	503.259186
ENSG00000187736.8	NHEJ1	chr2	-	219940039	220025587	60.436008	6071.068359	14269.157227
ENSG00000213901.6	SLC23A3	chr2	-	219940051	220035549	11.692803	727.041077	1708.803589
ENSG00000182698.7	RESP18	chr2	-	220192131	220197899	10.127838	129.839325	305.168335
ENSG00000270122.1	PTPRN	chr2	-	220154948	220172175	199.851883	1983.491699	4661.906738
ENSG00000123999.4	INHA	chr2	+	220433884	220440435	10.101954	157.268158	369.635773
ENSG00000163081.2	CCDC140	chr2	+	223162866	223169936	39.871952	321.156097	754.830383
ENSG00000116120.8	FARSB	chr2	-	223435255	223521056	3.227010	199.609665	469.153290
ENSG00000124003.9	MOGAT1	chr2	+	223536505	223574649	8.758108	490.513733	1152.880615
ENSG00000152049.4	KCNE4	chr2	+	223916532	224063117	0.937189	116.489464	273.791412
ENSG00000163082.9	SGPP2	chr2	+	223289236	223425667	17.688456	1108.406982	2605.148193
ENSG00000123989.9	CHPF	chr2	-	220403669	220408509	1637.044800	6868.365234	16143.085938
ENSG00000188760.6	TMEM198	chr2	+	220408385	220415317	3.069946	19.536139	45.916832
ENSG00000135900.3	MRPL44	chr2	+	224822121	224832431	68.571861	621.387634	1460.480591
ENSG00000135919.8	SERPINE2	chr2	-	224839829	224904036	3.717938	230.590088	541.968323
ENSG00000169047.4	IRS1	chr2	-	227599757	227664475	0.394845	30.354843	71.344620
ENSG00000144460.10	NYAP2	chr2	+	226265364	226518734	2.475839	580.056641	1363.338257
ENSG00000081052.10	COL4A4	chr2	-	227867427	228028829	13.372916	615.568542	1446.803711
ENSG00000042304.6	C2orf83	chr2	-	228474806	228498036	2.525000	46.330559	108.893196
ENSG00000187957.7	DNER	chr2	-	230222345	230579274	0.250227	41.462254	97.450951
ENSG00000168955.3	TM4SF20	chr2	-	228226872	228246711	174.940842	2757.780029	6481.758789
ENSG00000153820.8	SPHKAP	chr2	-	228844666	229046361	5.605517	262.356964	616.631653
ENSG00000153832.7	FBXO36	chr2	+	230787018	230877825	3.539333	171.866989	403.948212
ENSG00000153823.14	PID1	chr2	-	229715242	230136001	0.128662	49.120991	115.451698
ENSG00000173699.11	SPATA3	chr2	+	231860836	231889770	2.797861	158.734787	373.082855
ENSG00000204128.5	C2orf72	chr2	+	231902205	231914434	13.467786	75.868088	178.316833
ENSG00000135932.6	CAB39	chr2	+	231577560	231685790	1.888796	205.711716	483.495270
ENSG00000156966.6	B3GNT7	chr2	+	232260254	232265875	1.478122	19.236074	45.211578
ENSG00000079263.13	SP140	chr2	+	231090445	231223762	1.472943	111.127853	261.189728
ENSG00000185404.12	SP140L	chr2	+	231191899	231268447	21.699848	1169.023682	2747.618896
ENSG00000135931.13	ARMC9	chr2	+	232063260	232239548	0.573837	92.309372	216.959656
ENSG00000233538.1	AC017104.2	chr2	+	232316906	232317864	176.510956	458.226379	1076.994019
ENSG00000173692.8	PSMD1	chr2	+	231921578	232037541	4.321106	312.007812	733.328674
ENSG00000135914.5	HTR2B	chr2	-	231972944	231989832	7.419625	84.227669	197.964813
ENSG00000171596.6	NMUR1	chr2	-	232387871	232395206	112.236320	383.758301	901.967773
ENSG00000177673.2	C2orf57	chr2	+	232457575	232458994	614.099976	946.168701	2223.831055
ENSG00000163273.3	NPPC	chr2	-	232786530	232791113	5.448807	43.154087	101.427361
ENSG00000156973.9	PDE6D	chr2	-	232597135	232650982	4.159023	391.204681	919.469299
