Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000168890.9	TMEM150A	chr2	-	85825671	85830319	26.309225	147.715744	375.064056
ENSG00000168887.6	C2orf68	chr2	-	85833777	85839189	14.224793	141.662140	359.693359
ENSG00000168878.11	SFTPB	chr2	-	85884437	85895864	66.213562	452.632477	1149.276123
ENSG00000132305.16	IMMT	chr2	-	86371055	86422893	9.082619	477.337830	1212.005371
ENSG00000172116.17	CD8B	chr2	-	87042462	87089047	1.282551	97.423683	247.367828
ENSG00000229615.1	AC111200.1	chr2	+	87089023	87092827	0.000000	0.000000	0.000000
ENSG00000249884.3	RNF103-CHMP3	chr2	-	86737547	86850151	0.032752	0.061161	0.155294
ENSG00000239305.2	RNF103	chr2	-	86830516	86850989	10.655633	219.760193	557.991638
ENSG00000183281.10	PLGLB1	chr2	-	87229682	87248975	17.245886	551.534180	1400.396606
ENSG00000132313.9	MRPL35	chr2	+	86426580	86440917	257.655731	5032.556152	12778.128906
ENSG00000125551.14	PLGLB2	chr2	+	88047606	88058312	25.072220	386.382599	981.061340
ENSG00000172086.7	KRCC1	chr2	-	88326724	88355248	11.947938	363.006958	921.708496
ENSG00000163586.5	FABP1	chr2	-	88422510	88427635	49.816513	237.818420	603.843140
ENSG00000172073.3	TEX37	chr2	+	88824169	88829102	12.857721	147.562408	374.674683
ENSG00000228325.2	AC233263.1	chr2	-	90537799	90538363	27.505455	73.079239	185.554993
ENSG00000172005.6	MAL	chr2	+	95691422	95719737	0.402789	23.064056	58.561790
ENSG00000153574.8	RPIA	chr2	+	88991162	89050452	1.604751	94.135979	239.020035
ENSG00000163067.10	ZNF2	chr2	+	95831177	95850065	1.626569	23.669054	60.097935
ENSG00000155066.11	PROM2	chr2	+	95940201	95957056	2.508415	22.175985	56.306896
ENSG00000144029.7	MRPS5	chr2	-	95752952	95815179	0.182735	12.602162	31.998066
ENSG00000144015.4	TRIM43	chr2	+	96257766	96265526	4.234093	35.030403	88.945457
ENSG00000229689.1	FLJ14082	chr2	+	96194603	96198143	61.181587	114.251030	290.094025
ENSG00000115042.5	FAHD2A	chr2	+	96068469	96082364	15.161175	192.078400	487.704956
ENSG00000222040.3	ADRA2B	chr2	-	96778707	96781984	42.985355	80.271233	203.816132
ENSG00000188886.3	ASTL	chr2	-	96789589	96804175	8.546068	219.384659	557.038086
ENSG00000174501.10	ANKRD36C	chr2	-	96514587	96657541	0.633992	42.923599	108.987030
ENSG00000084090.9	STARD7	chr2	-	96850597	96874563	1.238024	39.386776	100.006691
ENSG00000158050.4	DUSP2	chr2	-	96808905	96811179	86.152214	377.412018	958.284241
ENSG00000198885.5	ITPRIPL1	chr2	+	96991069	96994091	13.536053	49.814026	126.482460
ENSG00000144028.10	SNRNP200	chr2	-	96940074	96971297	4.603929	66.508072	168.870178
ENSG00000121152.5	NCAPH	chr2	+	97001525	97039583	3.597521	121.452553	308.379364
ENSG00000158158.7	CNNM4	chr2	+	97426639	97477628	0.611465	59.060143	149.959213
ENSG00000114988.7	LMAN2L	chr2	-	97371666	97405801	4.470068	226.117004	574.132141
ENSG00000168758.6	SEMA4C	chr2	-	97525453	97536494	3.642119	22.485737	57.093380
ENSG00000213337.4	ANKRD39	chr2	-	97502348	97523832	13.907889	179.390289	455.488678
ENSG00000144199.7	FAHD2B	chr2	-	97749320	97760619	9.274231	184.837448	469.319519
ENSG00000075568.12	TMEM131	chr2	-	98372799	98612388	0.071539	34.851646	88.491577
ENSG00000115085.9	ZAP70	chr2	+	98330023	98356325	18.057117	507.293640	1288.065796
ENSG00000222000.3	AC092675.3	chr2	-	98947852	98972468	0.214021	15.050985	38.215855
ENSG00000144191.7	CNGA3	chr2	+	98962618	99015064	8.912322	247.585129	628.641724
ENSG00000183513.4	COA5	chr2	-	99215773	99224978	17.690435	256.832458	652.121521
ENSG00000196872.6	KIAA1211L	chr2	-	99410309	99552722	5.491137	903.311218	2293.591309
ENSG00000144214.5	LYG1	chr2	-	99900701	99921205	7.241485	267.992493	680.457947
ENSG00000185674.5	LYG2	chr2	-	99858709	99871745	50.434612	1652.884888	4196.828613
ENSG00000144182.12	LIPT1	chr2	+	99771418	99779620	3.039169	58.029373	147.341995
ENSG00000185414.14	MRPL30	chr2	+	99771461	99814089	10.828394	994.635498	2525.472412
ENSG00000158411.6	MITD1	chr2	-	99777890	99797521	23.153744	764.718933	1941.692749
ENSG00000204640.1	NMS	chr2	+	101086944	101099742	0.879209	34.319405	87.140167
ENSG00000269383.1	AC012493.2	chr2	-	100986705	100987007	376.452148	702.989990	1784.957153
ENSG00000170485.12	NPAS2	chr2	+	101436614	101613291	0.084772	29.497671	74.897339
ENSG00000170500.8	LONRF2	chr2	-	100889753	100939195	10.377028	68.744179	174.547882
ENSG00000233404.2	FLJ20373	chr2	+	102508955	102511150	39.277779	73.347664	186.236557
ENSG00000204634.8	TBC1D8	chr2	-	101624079	101869328	0.255253	94.445869	239.806854
ENSG00000158435.3	CNOT11	chr2	+	101869264	101886778	25.798561	384.816132	977.084045
ENSG00000115594.7	IL1R1	chr2	+	102681004	102796334	0.568698	52.784203	134.024002
ENSG00000115590.9	IL1R2	chr2	+	102608306	102645006	10.380504	662.612610	1682.435181
ENSG00000180251.4	SLC9A4	chr2	+	103089762	103150431	0.377465	12.971982	32.937073
ENSG00000115602.12	IL1RL1	chr2	+	102927962	102968497	5.044555	184.221069	467.754456
ENSG00000115598.5	IL1RL2	chr2	+	102803433	102856462	42.858784	1986.072021	5042.822266
ENSG00000135972.4	MRPS9	chr2	+	105654441	105716418	0.576726	87.037064	220.995224
ENSG00000135973.1	GPR45	chr2	+	105858200	105859924	78.649857	146.871429	372.920227
ENSG00000198914.2	POU3F3	chr2	+	105471969	105476929	197.780487	369.337006	937.781006
ENSG00000071073.6	MGAT4A	chr2	-	99235569	99347589	115.110405	7005.036621	17786.439453
ENSG00000135966.8	TGFBRAP1	chr2	-	105880871	105946491	2.339276	97.045647	246.407959
ENSG00000268809.1	AC012360.2	chr2	-	105882490	105882585	0.041532	0.077557	0.196925
ENSG00000071051.9	NCK2	chr2	+	106361354	106510730	1.087692	273.860962	695.358582
ENSG00000119147.5	C2orf40	chr2	+	106679702	106694615	3.096005	112.493958	285.632629
ENSG00000196228.2	SULT1C3	chr2	+	108863651	108881807	2.982762	110.373009	280.247375
ENSG00000198075.5	SULT1C4	chr2	+	108994367	109004513	2.313336	41.305244	104.877861
ENSG00000153165.14	RGPD3	chr2	-	107021446	107084832	5.078286	106.323875	269.966248
ENSG00000196862.8	RGPD4	chr2	+	108443388	108507297	1.993345	42.902649	108.933815
ENSG00000153201.11	RANBP2	chr2	+	109335937	109402267	1.513524	157.620773	400.213867
ENSG00000144063.3	MALL	chr2	-	110841447	110874143	3.111468	285.421722	724.712280
ENSG00000257207.2	LIMS3L	chr2	-	111195880	111230652	1.232237	53.671768	136.277618
ENSG00000256671.4	LIMS3L	chr2	-	111209481	111230511	0.436055	23.885735	60.648102
ENSG00000169679.10	BUB1	chr2	-	111395275	111435691	0.232900	13.103915	33.272060
ENSG00000153093.14	ACOXL	chr2	+	111490150	111875799	0.274521	173.465363	440.444702
ENSG00000115008.5	IL1A	chr2	-	113531492	113542167	2.670948	24.997358	63.470623
ENSG00000136694.8	IL36A	chr2	+	113763038	113765621	3.998852	21.603792	54.854038
ENSG00000136696.6	IL36B	chr2	-	113779668	113810444	1.078879	49.386272	125.396355
ENSG00000125538.7	IL1B	chr2	-	113587328	113594480	21.330696	237.035431	601.855042
ENSG00000169607.8	CKAP2L	chr2	-	113493930	113522254	27.138857	445.927704	1132.252075
ENSG00000198142.3	SOWAHC	chr2	+	110371911	110376563	1187.949097	2218.386475	5632.689941
ENSG00000136689.14	IL1RN	chr2	+	113864791	113891593	5.137835	238.917221	606.633118
ENSG00000136695.9	IL36RN	chr2	+	113816215	113822325	194.916916	849.096130	2155.934082
ENSG00000088205.8	DDX18	chr2	+	118572226	118589955	3.913684	34.377953	87.288826
ENSG00000163064.6	EN1	chr2	-	119599747	119605254	14.860638	213.472794	542.027344
ENSG00000144119.3	C1QL2	chr2	-	119913819	119916465	59.608990	142.858490	362.730988
ENSG00000136682.10	CBWD2	chr2	+	114195268	114253766	10.099154	661.817993	1680.417603
ENSG00000238091.1	AC016745.1	chr2	-	114204992	114205429	0.000000	0.000000	0.000000
ENSG00000184492.5	FOXD4L1	chr2	+	114256661	114258728	61.232834	114.346725	290.336975
ENSG00000171227.6	TMEM37	chr2	+	120187477	120196096	42.666435	1019.184753	2587.805176
ENSG00000115109.9	EPB41L5	chr2	+	120770581	120936695	0.487082	41.965775	106.555016
ENSG00000226479.3	TMEM185B	chr2	-	120978854	120980984	143.396057	267.779053	679.915955
ENSG00000163083.5	INHBB	chr2	+	121103719	121109384	19.847334	64.352631	163.397339
ENSG00000088179.4	PTPN4	chr2	+	120517207	120741394	2.900931	440.318481	1118.009644
ENSG00000268194.1	FLJ14816	chr2	-	121221911	121223697	111.109680	207.487167	526.829285
ENSG00000211460.7	TSN	chr2	+	122494679	122525429	2.176625	82.647270	209.849106
ENSG00000115112.7	TFCP2L1	chr2	-	121974163	122042783	6.437243	205.706161	522.307068
ENSG00000136732.10	GYPC	chr2	+	127413509	127454246	7.287200	422.351685	1072.390259
ENSG00000186684.8	CYP27C1	chr2	-	127941696	127977654	4.698946	84.212883	213.824371
ENSG00000115718.13	PROC	chr2	+	128176003	128186822	2.312992	43.730793	111.036560
ENSG00000169967.12	MAP3K2	chr2	-	128056306	128146041	0.600958	27.726755	70.400810
ENSG00000173349.4	SFT2D3	chr2	+	128458597	128461385	83.356041	155.659790	395.234711
ENSG00000136720.6	HS6ST1	chr2	-	128994290	129076151	0.626243	69.712570	177.006714
ENSG00000144233.5	AMMECR1L	chr2	-	128619204	128643496	61.609390	593.794373	1507.699219
ENSG00000152082.9	MZT2B	chr2	+	130939310	130948302	3.813644	96.116982	244.049973
ENSG00000152086.7	TUBA3E	chr2	-	130949318	130956034	5.803746	47.004452	119.348679
ENSG00000222014.4	RAB6C	chr2	+	130737235	130740311	735.693237	1373.839966	3488.307617
ENSG00000152093.3	CFC1B	chr2	+	131278770	131285579	6.119762	68.922089	174.999603
ENSG00000184761.7	AC013269.5	chr2	-	131296668	131307456	5.505557	67.016464	170.161057
ENSG00000136698.4	CFC1	chr2	-	131350339	131357123	9.226086	110.700584	281.079102
ENSG00000196834.7	POTEI	chr2	-	131217028	131267239	61.508160	818.240173	2077.588135
ENSG00000173302.5	GPR148	chr2	+	131486643	131487909	308.615631	576.311523	1463.308594
ENSG00000222038.3	POTEJ	chr2	+	131369054	131415664	16.967331	431.480286	1095.568604
ENSG00000152102.13	FAM168B	chr2	-	131805449	131851033	5.235831	95.340561	242.078568
ENSG00000186825.3	C2orf27B	chr2	-	132552534	132559234	9.090957	81.900383	207.952713
ENSG00000197927.8	C2orf27A	chr2	+	132479948	132524973	5.100360	430.691040	1093.564697
ENSG00000269686.1	AC011755.1	chr2	+	133874577	133876625	48.715469	90.971687	230.985596
ENSG00000183840.5	GPR39	chr2	+	133174147	133404132	0.226970	33.049541	83.915863
ENSG00000082258.8	CCNT2	chr2	+	135675805	135716912	11.705586	279.100739	708.662842
ENSG00000115850.5	LCT	chr2	-	136545410	136594750	8.237703	121.842972	309.370667
ENSG00000115866.6	DARS	chr2	-	136664247	136743670	0.963202	142.504974	361.833405
ENSG00000144227.4	NXPH2	chr2	-	139428342	139537918	1.712065	329.686157	837.103882
ENSG00000115762.12	PLEKHB2	chr2	+	131862420	132111282	2.111646	288.704987	733.048889
ENSG00000188219.10	POTEE	chr2	+	131975882	132022965	9.234081	224.818756	570.835754
ENSG00000178206.3	CYP4F31P	chr2	+	132044330	132050127	6.538334	31.106792	78.983047
ENSG00000173272.9	MZT2A	chr2	-	132222473	132250316	1.188755	71.242012	180.890091
ENSG00000075886.10	TUBA3D	chr2	+	132233666	132240507	15.825272	127.735870	324.333313
ENSG00000163040.10	CCDC74A	chr2	+	132285248	132291239	11.217074	116.697464	296.305725
ENSG00000115963.9	RND3	chr2	-	151324709	151395525	0.035597	8.108304	20.587738
ENSG00000222031.1	AC023469.1	chr2	-	151857734	151905288	0.721115	135.680267	344.504852
ENSG00000168280.12	KIF5C	chr2	+	149632819	149883273	0.839576	78.275841	198.749649
ENSG00000123610.3	TNFAIP6	chr2	+	152214106	152236560	0.388388	25.143803	63.842457
ENSG00000184898.6	RBM43	chr2	-	152104454	152118393	7.021547	45.482410	115.484085
ENSG00000196504.11	PRPF40A	chr2	-	153508107	153574511	0.556922	55.174706	140.093719
ENSG00000177519.3	RPRM	chr2	-	154333852	154335322	418.834808	782.135742	1985.915649
ENSG00000162989.3	KCNJ3	chr2	+	155554811	155714863	0.883621	176.607712	448.423462
ENSG00000115159.11	GPD2	chr2	+	157291802	157470247	1.593821	241.322708	612.740845
ENSG00000268857.1	AC011308.1	chr2	-	157352597	157352655	0.000000	0.000000	0.000000
ENSG00000182389.14	CACNB4	chr2	-	152689290	152955593	6.444653	1380.233032	3504.540283
ENSG00000196151.6	WDSUB1	chr2	-	160092304	160143310	0.736739	37.847645	96.098701
ENSG00000136536.9	MARCH7	chr2	+	160569000	160625359	1.372991	79.240616	201.199310
ENSG00000153237.13	CCDC148	chr2	-	159027593	159313265	2.860968	747.034058	1896.789185
ENSG00000115221.6	ITGB6	chr2	-	160956177	161128399	1.527938	155.512024	394.859528
ENSG00000054219.9	LY75	chr2	-	160628362	160761260	1.967131	135.711197	344.583405
ENSG00000248672.1	LY75-CD302	chr2	-	160628362	160761221	1.734533	76.381577	193.939941
ENSG00000153250.13	RBMS1	chr2	-	161128662	161350305	0.675771	100.349281	254.796188
ENSG00000197635.5	DPP4	chr2	-	162848751	162931052	1.940574	142.820633	362.634888
ENSG00000115339.9	GALNT3	chr2	-	166604101	166651192	0.283556	29.635918	75.248360
ENSG00000182263.9	FIGN	chr2	-	164449906	164592522	0.622145	18.125008	46.021088
ENSG00000172318.3	B3GALT1	chr2	+	168675182	168727366	8.560819	425.132385	1079.450684
ENSG00000198648.6	STK39	chr2	-	168810530	169104651	0.248295	130.788101	332.083191
ENSG00000163072.10	NOSTRIN	chr2	+	169643049	169722024	2.381902	191.698608	486.740662
ENSG00000152253.4	SPC25	chr2	-	169690642	169769881	0.197062	34.346359	87.208603
ENSG00000073734.8	ABCB11	chr2	-	169779448	169887832	1.142338	48.199448	122.382896
ENSG00000172292.10	CERS6	chr2	+	169312372	169631644	6.097016	509.671051	1294.102295
ENSG00000073737.12	DHRS9	chr2	+	169921299	169952677	32.274334	1191.443115	3025.185303
ENSG00000144362.7	PHOSPHO2	chr2	+	170550975	170558218	8.967460	183.779831	466.634125
ENSG00000163093.7	BBS5	chr2	+	170335688	170382432	2.651033	127.571213	323.915222
ENSG00000251569.1	BBS5	chr2	+	170335990	170382432	1.818962	81.361275	206.583847
ENSG00000138382.9	METTL5	chr2	-	170666591	170681441	15.320330	479.812622	1218.288940
ENSG00000222033.1	AC007405.2	chr2	-	171568961	171571077	290.721771	542.896362	1378.464355
ENSG00000204334.7	ERICH2	chr2	+	171640296	171655481	1.902344	88.139595	223.794647
ENSG00000204335.3	SP5	chr2	+	171571861	171574588	363.340118	1014.675049	2576.354492
ENSG00000198586.9	TLK1	chr2	-	171847333	172087824	0.527993	70.586273	179.225143
ENSG00000115827.9	DCAF17	chr2	+	172290727	172341562	1.770014	106.192986	269.633881
ENSG00000172878.9	METAP1D	chr2	+	172864490	172947158	0.216082	30.746708	78.068764
ENSG00000128708.8	HAT1	chr2	+	172778958	172848599	2.798499	146.940491	373.095581
ENSG00000115844.6	DLX2	chr2	-	172964167	172967628	52.916813	173.058792	439.412384
ENSG00000138430.11	OLA1	chr2	-	174937175	175113426	1.370590	398.824829	1012.653442
ENSG00000163328.9	GPR155	chr2	-	175296966	175351822	1.740852	64.570496	163.950500
ENSG00000138435.10	CHRNA1	chr2	-	175612320	175629200	8.988318	165.703491	420.736603
ENSG00000144306.9	SCRN3	chr2	+	175260458	175294303	44.195007	2266.630859	5755.186523
ENSG00000174279.4	EVX2	chr2	-	176942200	176948641	55.632141	159.140976	404.073792
ENSG00000154518.5	ATP5G3	chr2	-	176040986	176049335	360.591431	1588.138184	4032.430908
ENSG00000128714.5	HOXD13	chr2	+	176957619	176960666	389.830719	990.120544	2514.008301
ENSG00000217236.1	SP9	chr2	+	175199674	175203220	4124.333008	7939.067383	20158.031250
ENSG00000268241.1	AC018470.1	chr2	-	175200601	175202151	0.000000	0.000000	0.000000
ENSG00000128713.11	HOXD11	chr2	+	176968944	176974722	11.670409	68.810753	174.716919
ENSG00000170166.4	HOXD4	chr2	+	177015950	177020802	2.373171	4.431681	11.252449
ENSG00000128709.10	HOXD9	chr2	+	176987088	176989853	41.944324	89.512520	227.280640
ENSG00000128645.11	HOXD1	chr2	+	177053307	177055688	38.106636	83.448051	211.882385
ENSG00000116044.11	NFE2L2	chr2	-	178092323	178257425	0.207400	40.626900	103.155479
ENSG00000170178.5	HOXD12	chr2	+	176964458	176966408	1516.016846	5848.538086	14849.983398
ENSG00000196659.8	TTC30B	chr2	-	178414973	178417742	75.225571	140.476883	356.683899
ENSG00000197557.5	TTC30A	chr2	-	178479026	178483694	399.523895	746.074402	1894.352417
ENSG00000116095.5	PLEKHA3	chr2	+	179345195	179370093	0.738022	46.821507	118.884171
ENSG00000204311.6	DFNB59	chr2	+	179316163	179326117	11.860401	152.215546	386.489441
ENSG00000128655.11	PDE11A	chr2	-	178492797	178973066	1.136527	412.024323	1046.168091
ENSG00000079156.12	OSBPL6	chr2	+	179059208	179264160	2.030277	321.412842	816.097168
ENSG00000163510.9	CWC22	chr2	-	180809603	180871840	4.243704	150.405014	381.892334
ENSG00000162992.3	NEUROD1	chr2	-	182537815	182545603	0.479394	11.906603	30.231976
ENSG00000115232.9	ITGA4	chr2	+	182321929	182400914	0.995685	75.321938	191.249420
ENSG00000170035.11	UBE2E3	chr2	+	181831975	181941312	0.382640	99.048454	251.493256
ENSG00000162998.4	FRZB	chr2	-	183698002	183731890	2.424798	46.944958	119.197624
ENSG00000150722.6	PPP1R1C	chr2	+	182818968	182996125	0.404658	126.093613	320.163422
ENSG00000162999.8	DUSP19	chr2	+	183943287	183964733	4.248134	158.911209	403.490356
ENSG00000144369.8	FAM171B	chr2	+	187558698	187630685	1.412972	30.703751	77.959686
ENSG00000170396.6	ZNF804A	chr2	+	185463093	185804219	0.483160	63.463757	161.140396
ENSG00000174325.4	DIRC1	chr2	-	189598882	189654831	0.115192	11.399240	28.943731
ENSG00000163012.3	ZSWIM2	chr2	-	187692562	187713935	7.131566	175.443222	445.466675
ENSG00000115368.5	WDR75	chr2	+	190306159	190340291	2.909530	100.070236	254.087646
ENSG00000138379.4	MSTN	chr2	-	190920423	190927455	50.292046	232.445953	590.201904
ENSG00000115415.14	STAT1	chr2	-	191829084	191885686	0.597670	26.719200	67.842537
ENSG00000138386.12	NAB1	chr2	+	191511472	191557492	4.197765	156.659317	397.772614
ENSG00000138378.13	STAT4	chr2	-	191894302	192016322	0.201998	33.015690	83.829918
ENSG00000198130.10	HIBCH	chr2	-	191054461	191208919	0.641429	190.462601	483.602325
ENSG00000204262.7	COL5A2	chr2	-	189896622	190044605	14.206259	716.842773	1820.130615
ENSG00000168497.4	SDPR	chr2	-	192699028	192711981	23.784468	175.209549	444.873413
ENSG00000187944.2	C2orf66	chr2	-	197669726	197675000	181.681808	1070.615845	2718.393555
ENSG00000115524.10	SF3B1	chr2	-	198256698	198299815	0.629000	38.335293	97.336876
ENSG00000115520.4	COQ10B	chr2	+	198318147	198340032	2.422766	55.967880	142.107651
ENSG00000196950.9	SLC39A10	chr2	+	196440701	196602426	18.014273	1435.596436	3645.113281
ENSG00000197121.9	PGAP1	chr2	-	197699908	197792520	3.062446	72.382393	183.785645
ENSG00000222017.1	AC011997.1	chr2	+	198557830	198639547	0.635423	1.186594	3.012874
ENSG00000247626.3	MARS2	chr2	+	198570087	198573113	23.133797	43.200253	109.689468
ENSG00000226124.2	AC073043.2	chr2	-	200625267	200715896	0.384023	69.381302	176.165558
ENSG00000163535.13	SGOL2	chr2	+	201374731	201448505	0.445805	27.948750	70.964485
ENSG00000178074.5	C2orf69	chr2	+	200775979	200820658	7.428933	236.481644	600.448914
ENSG00000240344.4	PPIL3	chr2	-	201735630	201754026	2.390403	89.509804	227.273743
ENSG00000115942.4	ORC2	chr2	-	201773696	201828403	0.518732	33.646049	85.430458
ENSG00000013441.11	CLK1	chr2	-	201717732	201729422	21.235905	247.006653	627.172913
ENSG00000115896.11	PLCL1	chr2	+	198669426	199437305	0.590012	158.029556	401.251801
ENSG00000115993.7	TRAK2	chr2	-	202241930	202316302	0.168158	23.774494	60.365658
ENSG00000082146.8	STRADB	chr2	+	202252581	202345569	0.518318	58.843075	149.408066
ENSG00000155760.1	FZD7	chr2	+	202899310	202903160	143.843155	268.613953	682.035828
ENSG00000155744.4	FAM126B	chr2	-	201843216	201936394	12.659739	1057.855957	2685.994629
ENSG00000182329.6	AC079354.1	chr2	+	202937978	203062585	2.251371	185.507401	471.020599
ENSG00000144426.14	NBEAL1	chr2	+	203879602	204091101	1.532726	111.522957	283.167206
ENSG00000163600.8	ICOS	chr2	+	204801471	204826300	21.883709	385.668945	979.249329
ENSG00000232125.2	DYTN	chr2	-	207516345	207583120	0.341273	20.759890	52.711292
ENSG00000144410.4	CPO	chr2	+	207804278	207834198	0.939682	41.836323	106.226318
ENSG00000204186.3	ZDBF2	chr2	+	207139387	207179148	11.948699	82.995934	210.734406
ENSG00000114948.8	ADAM23	chr2	+	207308263	207485851	0.757243	47.087791	119.560295
ENSG00000163251.3	FZD5	chr2	-	208627310	208634287	61.488106	119.443031	303.276978
ENSG00000144401.10	METTL21A	chr2	-	208445355	208490652	19.196480	1296.375244	3291.617676
ENSG00000182187.3	CRYGB	chr2	-	209007297	209010892	3.808954	39.846375	101.173668
ENSG00000163254.4	CRYGC	chr2	-	208992861	208994554	53.181229	267.419464	679.002930
ENSG00000115020.12	PIKFYVE	chr2	+	209130991	209223475	0.944984	85.142624	216.185059
ENSG00000115361.3	ACADL	chr2	-	211052663	211090215	3.905424	218.461472	554.694031
ENSG00000021826.10	CPS1	chr2	+	211342406	211543831	1.112317	177.547592	450.809906
ENSG00000079246.11	XRCC5	chr2	+	216972187	217071026	0.227413	49.833523	126.531960
ENSG00000174453.5	VWC2L	chr2	+	215275789	215443683	1.181499	117.879204	299.306274
ENSG00000144451.14	SPAG16	chr2	+	214149113	215275225	0.019513	33.039642	83.890732
ENSG00000178568.9	ERBB4	chr2	-	212240446	213403565	0.162797	80.718399	204.951553
ENSG00000144583.4	MARCH4	chr2	-	217122588	217236750	4.928541	232.983292	591.566284
ENSG00000118231.4	CRYGD	chr2	-	208986331	208989225	1082.097534	9438.233398	23964.552734
ENSG00000118245.2	TNP1	chr2	-	217724181	217724787	8.362438	23.058542	58.547787
ENSG00000115461.4	IGFBP5	chr2	-	217536828	217560248	1.418404	15.021068	38.139889
ENSG00000115457.5	IGFBP2	chr2	+	217497551	217529159	3.343793	120.351418	305.583466
ENSG00000223874.1	AC007557.1	chr2	+	217735495	217736362	212.410141	874.417969	2220.228760
ENSG00000138375.8	SMARCAL1	chr2	+	217277137	217347776	6.375993	684.298584	1737.497925
ENSG00000188282.8	RUFY4	chr2	+	218899683	218955304	0.881439	56.558914	143.608353
ENSG00000163464.7	CXCR1	chr2	-	219027568	219031718	18.165623	55.402588	140.672333
ENSG00000180871.3	CXCR2	chr2	+	218990012	219001976	37.761494	1564.025513	3971.206787
ENSG00000135913.6	USP37	chr2	-	219314974	219433084	1.898373	261.948761	665.112244
ENSG00000115568.11	ZNF142	chr2	-	219502639	219524378	18.757086	145.427444	369.253815
ENSG00000135929.4	CYP27A1	chr2	+	219646472	219680016	3.737012	188.064880	477.514252
ENSG00000115596.3	WNT6	chr2	+	219724544	219738955	0.693888	12.892274	32.734684
ENSG00000163497.2	FEV	chr2	-	219845809	219850379	17.656063	150.415924	381.920013
ENSG00000171450.4	CDK5R2	chr2	+	219824377	219826876	149.884018	279.894714	710.678772
ENSG00000115592.7	PRKAG3	chr2	-	219687106	219696809	45.775558	386.565826	981.526611
ENSG00000181378.9	CCDC108	chr2	-	219867568	219906249	10.563417	172.649109	438.372192
ENSG00000115649.11	CNPPD1	chr2	-	220036619	220042828	51.898270	325.528809	826.547974
ENSG00000163521.11	GLB1L	chr2	-	220101328	220110200	84.611610	811.216125	2059.753418
ENSG00000115661.9	STK16	chr2	+	220110177	220115059	6.418582	39.642921	100.657082
ENSG00000127824.9	TUBA4A	chr2	-	220114433	220142892	1.868164	95.251869	241.853378
ENSG00000182698.7	RESP18	chr2	-	220192131	220197899	4.798433	75.849785	192.589676
ENSG00000270122.1	PTPRN	chr2	-	220154948	220172175	150.047516	1768.863159	4491.308105
ENSG00000163501.5	IHH	chr2	-	219919146	219925189	37.027630	206.871658	525.266357
ENSG00000187736.8	NHEJ1	chr2	-	219940039	220025587	68.680855	7112.025391	18058.093750
ENSG00000213901.6	SLC23A3	chr2	-	219940051	220035549	20.516510	1069.762573	2716.227051
ENSG00000123999.4	INHA	chr2	+	220433884	220440435	17.071161	294.031555	746.573547
ENSG00000163081.2	CCDC140	chr2	+	223162866	223169936	54.512657	422.210632	1072.032227
ENSG00000123989.9	CHPF	chr2	-	220403669	220408509	957.482117	5303.084473	13465.025391
ENSG00000188760.6	TMEM198	chr2	+	220408385	220415317	2.020496	16.807516	42.675850
ENSG00000163082.9	SGPP2	chr2	+	223289236	223425667	6.724446	506.738068	1286.655151
ENSG00000124003.9	MOGAT1	chr2	+	223536505	223574649	3.146960	213.317810	541.633789
ENSG00000152049.4	KCNE4	chr2	+	223916532	224063117	0.647304	149.273636	379.019653
ENSG00000116120.8	FARSB	chr2	-	223435255	223521056	6.075469	447.839722	1137.106812
ENSG00000135900.3	MRPL44	chr2	+	224822121	224832431	113.724236	1248.889282	3171.046143
ENSG00000135919.8	SERPINE2	chr2	-	224839829	224904036	5.016305	280.261932	711.611206
ENSG00000169047.4	IRS1	chr2	-	227599757	227664475	0.891142	31.775534	80.681046
ENSG00000144460.10	NYAP2	chr2	+	226265364	226518734	4.278441	1635.657593	4153.086914
ENSG00000042304.6	C2orf83	chr2	-	228474806	228498036	1.278155	24.533636	62.293190
ENSG00000168955.3	TM4SF20	chr2	-	228226872	228246711	88.011978	2530.305908	6424.682617
ENSG00000187957.7	DNER	chr2	-	230222345	230579274	0.108361	21.300686	54.084431
ENSG00000081052.10	COL4A4	chr2	-	227867427	228028829	17.657343	993.735229	2523.186279
ENSG00000153820.8	SPHKAP	chr2	-	228844666	229046361	4.435383	250.615356	636.335754
ENSG00000153832.7	FBXO36	chr2	+	230787018	230877825	3.407362	202.511017	514.194275
ENSG00000153823.14	PID1	chr2	-	229715242	230136001	0.081585	40.211849	102.101624
ENSG00000173699.11	SPATA3	chr2	+	231860836	231889770	1.281985	94.004440	238.686035
ENSG00000204128.5	C2orf72	chr2	+	231902205	231914434	11.831867	88.887550	225.693787
ENSG00000135932.6	CAB39	chr2	+	231577560	231685790	1.555895	168.805191	428.612091
ENSG00000156966.6	B3GNT7	chr2	+	232260254	232265875	6.143107	33.343430	84.662079
ENSG00000135931.13	ARMC9	chr2	+	232063260	232239548	0.452931	119.726746	303.997375
ENSG00000173692.8	PSMD1	chr2	+	231921578	232037541	2.962374	238.034546	604.391907
ENSG00000135914.5	HTR2B	chr2	-	231972944	231989832	13.637771	190.405350	483.456940
ENSG00000079263.13	SP140	chr2	+	231090445	231223762	1.823643	115.324966	292.820831
ENSG00000185404.12	SP140L	chr2	+	231191899	231268447	25.783478	1383.234985	3512.162598
