Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000162951.6	LRRTM1	chr2	-	80515483	80531874	2.728154	32.448391	79.801697
ENSG00000163541.7	SUCLG1	chr2	-	84650647	84687169	2.829889	195.353882	480.442047
ENSG00000115353.5	TACR1	chr2	-	75276231	75426826	10.015892	1351.553101	3323.931641
ENSG00000152292.12	SH2D6	chr2	+	85645844	85664152	1.629867	34.946159	85.944557
ENSG00000168906.8	MAT2A	chr2	+	85766288	85772403	7.350761	59.571953	146.507797
ENSG00000168899.4	VAMP5	chr2	+	85811531	85820535	2.847970	76.237770	187.494736
ENSG00000115423.14	DNAH6	chr2	+	84743579	85046713	3.624028	259.889801	639.157959
ENSG00000115486.6	GGCX	chr2	-	85774743	85788670	4.566597	82.512154	202.925629
ENSG00000034510.4	TMSB10	chr2	+	85132749	85133795	743.120239	2708.298340	6660.632324
ENSG00000176204.9	LRRTM4	chr2	-	76974845	77820445	0.027254	12.154659	29.892466
ENSG00000168890.9	TMEM150A	chr2	-	85825671	85830319	48.116196	278.595703	685.162109
ENSG00000168887.6	C2orf68	chr2	-	85833777	85839189	30.399668	257.682770	633.730164
ENSG00000115523.12	GNLY	chr2	+	85912298	85925977	0.960269	26.980148	66.353416
ENSG00000115525.12	ST3GAL5	chr2	-	86066267	86116137	0.530057	44.492146	109.421402
ENSG00000068654.11	POLR1A	chr2	-	86247339	86333278	0.629088	32.962376	81.065750
ENSG00000168878.11	SFTPB	chr2	-	85884437	85895864	40.918354	336.706207	828.075745
ENSG00000132305.16	IMMT	chr2	-	86371055	86422893	7.858971	360.651093	886.964355
ENSG00000172116.17	CD8B	chr2	-	87042462	87089047	0.889710	60.884796	149.736526
ENSG00000229615.1	AC111200.1	chr2	+	87089023	87092827	0.000000	0.000000	0.000000
ENSG00000249884.3	RNF103-CHMP3	chr2	-	86737547	86850151	0.225783	50.367847	123.871773
ENSG00000239305.2	RNF103	chr2	-	86830516	86850989	7.936545	196.531891	483.339142
ENSG00000183281.10	PLGLB1	chr2	-	87229682	87248975	32.494934	887.369324	2182.344727
ENSG00000132313.9	MRPL35	chr2	+	86426580	86440917	260.639984	7376.000000	18140.107422
ENSG00000172086.7	KRCC1	chr2	-	88326724	88355248	5.188081	144.708878	355.888641
ENSG00000125551.14	PLGLB2	chr2	+	88047606	88058312	43.963699	708.981873	1743.628906
ENSG00000172073.3	TEX37	chr2	+	88824169	88829102	22.279135	235.113098	578.223572
ENSG00000163586.5	FABP1	chr2	-	88422510	88427635	105.187599	473.714996	1165.027222
ENSG00000172005.6	MAL	chr2	+	95691422	95719737	0.605037	31.113028	76.517578
ENSG00000228325.2	AC233263.1	chr2	-	90537799	90538363	43.258698	106.571640	262.096130
ENSG00000144029.7	MRPS5	chr2	-	95752952	95815179	0.213681	21.483755	52.835899
ENSG00000153574.8	RPIA	chr2	+	88991162	89050452	1.166542	49.627457	122.050896
ENSG00000163067.10	ZNF2	chr2	+	95831177	95850065	3.181126	29.028460	71.390915
ENSG00000155066.11	PROM2	chr2	+	95940201	95957056	2.502676	19.802219	48.700432
ENSG00000115042.5	FAHD2A	chr2	+	96068469	96082364	12.049376	159.005249	391.048279
ENSG00000229689.1	FLJ14082	chr2	+	96194603	96198143	125.111267	214.524826	527.589966
ENSG00000174501.10	ANKRD36C	chr2	-	96514587	96657541	0.637266	48.921528	120.314766
ENSG00000222040.3	ADRA2B	chr2	-	96778707	96781984	87.469795	149.982040	368.857147
ENSG00000158050.4	DUSP2	chr2	-	96808905	96811179	45.614693	124.742104	306.783508
ENSG00000084090.9	STARD7	chr2	-	96850597	96874563	0.620128	13.383052	32.913502
ENSG00000188886.3	ASTL	chr2	-	96789589	96804175	19.513838	384.928375	946.670532
ENSG00000198885.5	ITPRIPL1	chr2	+	96991069	96994091	30.311771	80.774971	198.653290
ENSG00000144028.10	SNRNP200	chr2	-	96940074	96971297	6.960961	147.018448	361.568634
ENSG00000121152.5	NCAPH	chr2	+	97001525	97039583	4.078060	141.283096	347.463440
ENSG00000158158.7	CNNM4	chr2	+	97426639	97477628	0.860601	53.968887	132.727951
ENSG00000114988.7	LMAN2L	chr2	-	97371666	97405801	7.496287	362.562225	891.664551
ENSG00000168758.6	SEMA4C	chr2	-	97525453	97536494	3.678487	23.193138	57.039856
ENSG00000213337.4	ANKRD39	chr2	-	97502348	97523832	31.148985	263.519623	648.084900
ENSG00000144199.7	FAHD2B	chr2	-	97749320	97760619	13.032427	223.024338	548.493164
ENSG00000075568.12	TMEM131	chr2	-	98372799	98612388	0.178262	32.091286	78.923447
ENSG00000115085.9	ZAP70	chr2	+	98330023	98356325	9.460382	191.458252	470.861359
ENSG00000183513.4	COA5	chr2	-	99215773	99224978	21.029436	218.214371	536.663757
ENSG00000222000.3	AC092675.3	chr2	-	98947852	98972468	0.121493	8.650097	21.273548
ENSG00000144191.7	CNGA3	chr2	+	98962618	99015064	26.063013	663.503479	1631.781982
ENSG00000196872.6	KIAA1211L	chr2	-	99410309	99552722	2.919461	468.211151	1151.491455
ENSG00000144214.5	LYG1	chr2	-	99900701	99921205	4.690653	158.098373	388.817993
ENSG00000185674.5	LYG2	chr2	-	99858709	99871745	40.597870	1188.440308	2922.781006
ENSG00000144182.12	LIPT1	chr2	+	99771418	99779620	2.666975	47.558254	116.962021
ENSG00000185414.14	MRPL30	chr2	+	99771461	99814089	9.307222	715.249451	1759.042847
ENSG00000158411.6	MITD1	chr2	-	99777890	99797521	19.948908	731.477295	1798.952759
ENSG00000269383.1	AC012493.2	chr2	-	100986705	100987007	226.237625	387.923401	954.036377
ENSG00000204640.1	NMS	chr2	+	101086944	101099742	1.775920	62.317402	153.259811
ENSG00000170500.8	LONRF2	chr2	-	100889753	100939195	8.976220	53.700790	132.068619
ENSG00000170485.12	NPAS2	chr2	+	101436614	101613291	0.049045	7.368233	18.121006
ENSG00000233404.2	FLJ20373	chr2	+	102508955	102511150	20.443989	35.054741	86.211601
ENSG00000115590.9	IL1R2	chr2	+	102608306	102645006	9.348681	669.151428	1645.672241
ENSG00000115594.7	IL1R1	chr2	+	102681004	102796334	0.602417	51.062973	125.581322
ENSG00000204634.8	TBC1D8	chr2	-	101624079	101869328	1.093053	244.290009	600.792664
ENSG00000158435.3	CNOT11	chr2	+	101869264	101886778	16.160877	373.588593	918.782166
ENSG00000071073.6	MGAT4A	chr2	-	99235569	99347589	83.295219	5824.715820	14324.967773
ENSG00000180251.4	SLC9A4	chr2	+	103089762	103150431	0.495408	31.992573	78.680672
ENSG00000115602.12	IL1RL1	chr2	+	102927962	102968497	5.948073	229.371780	564.103638
ENSG00000135972.4	MRPS9	chr2	+	105654441	105716418	0.713988	86.208443	212.016037
ENSG00000135966.8	TGFBRAP1	chr2	-	105880871	105946491	0.311194	5.411705	13.309234
ENSG00000268809.1	AC012360.2	chr2	-	105882490	105882585	1.564199	2.682089	6.596174
ENSG00000198914.2	POU3F3	chr2	+	105471969	105476929	80.682915	138.344788	340.237122
ENSG00000119147.5	C2orf40	chr2	+	106679702	106694615	3.841046	143.433090	352.751068
ENSG00000071051.9	NCK2	chr2	+	106361354	106510730	1.612568	527.263245	1296.720825
ENSG00000115598.5	IL1RL2	chr2	+	102803433	102856462	54.911297	2766.406006	6803.538574
ENSG00000153165.14	RGPD3	chr2	-	107021446	107084832	3.784032	73.842430	181.603790
ENSG00000196228.2	SULT1C3	chr2	+	108863651	108881807	4.519770	152.104874	374.077911
ENSG00000198075.5	SULT1C4	chr2	+	108994367	109004513	7.224118	77.657074	190.985306
ENSG00000196862.8	RGPD4	chr2	+	108443388	108507297	1.649804	32.753479	80.552002
ENSG00000153201.11	RANBP2	chr2	+	109335937	109402267	1.607073	305.576141	751.516296
ENSG00000144063.3	MALL	chr2	-	110841447	110874143	3.866130	222.923340	548.244751
ENSG00000257207.2	LIMS3L	chr2	-	111195880	111230652	1.068716	42.968033	105.673080
ENSG00000256671.4	LIMS3L	chr2	-	111209481	111230511	0.417239	21.443575	52.737083
ENSG00000169679.10	BUB1	chr2	-	111395275	111435691	0.633021	28.013151	68.893921
ENSG00000198142.3	SOWAHC	chr2	+	110371911	110376563	533.018250	913.951660	2247.719727
ENSG00000153093.14	ACOXL	chr2	+	111490150	111875799	0.547909	223.555054	549.798340
ENSG00000233488.2	AC108463.3	chr2	-	111994581	111996624	1167.119873	2001.228271	4921.704590
ENSG00000115008.5	IL1A	chr2	-	113531492	113542167	6.771544	56.149143	138.089951
ENSG00000136694.8	IL36A	chr2	+	113763038	113765621	7.169919	35.124619	86.383461
ENSG00000136696.6	IL36B	chr2	-	113779668	113810444	0.385255	14.953593	36.776005
ENSG00000169607.8	CKAP2L	chr2	-	113493930	113522254	34.844578	571.851746	1406.379028
ENSG00000125538.7	IL1B	chr2	-	113587328	113594480	21.494781	281.744232	692.905396
ENSG00000136689.14	IL1RN	chr2	+	113864791	113891593	5.875208	241.037735	592.794189
ENSG00000136695.9	IL36RN	chr2	+	113816215	113822325	269.717346	1091.347900	2683.998047
ENSG00000184492.5	FOXD4L1	chr2	+	114256661	114258728	35.572777	60.995659	150.009186
ENSG00000163064.6	EN1	chr2	-	119599747	119605254	13.549442	159.069534	391.206421
ENSG00000088205.8	DDX18	chr2	+	118572226	118589955	5.292841	52.369030	128.793365
ENSG00000144119.3	C1QL2	chr2	-	119913819	119916465	47.924458	105.555092	259.596069
ENSG00000136682.10	CBWD2	chr2	+	114195268	114253766	16.026510	754.468750	1855.496826
ENSG00000238091.1	AC016745.1	chr2	-	114204992	114205429	0.000000	0.000000	0.000000
ENSG00000171227.6	TMEM37	chr2	+	120187477	120196096	109.614479	2309.812012	5680.617676
ENSG00000115109.9	EPB41L5	chr2	+	120770581	120936695	0.400229	25.225998	62.039356
ENSG00000088179.4	PTPN4	chr2	+	120517207	120741394	3.237971	270.540894	665.352600
ENSG00000163083.5	INHBB	chr2	+	121103719	121109384	23.201727	67.721626	166.550644
ENSG00000226479.3	TMEM185B	chr2	-	120978854	120980984	283.964813	486.906616	1197.469849
ENSG00000268194.1	FLJ14816	chr2	-	121221911	121223697	72.289314	123.952492	304.841553
ENSG00000211460.7	TSN	chr2	+	122494679	122525429	2.902678	94.316307	231.956070
ENSG00000115112.7	TFCP2L1	chr2	-	121974163	122042783	5.138364	211.336624	519.749023
ENSG00000186684.8	CYP27C1	chr2	-	127941696	127977654	2.999760	47.712547	117.341469
ENSG00000136732.10	GYPC	chr2	+	127413509	127454246	12.313154	577.956055	1421.391602
ENSG00000115718.13	PROC	chr2	+	128176003	128186822	3.033516	51.337364	126.256134
ENSG00000173349.4	SFT2D3	chr2	+	128458597	128461385	36.615990	62.784435	154.408386
ENSG00000169967.12	MAP3K2	chr2	-	128056306	128146041	0.282824	10.559172	25.968616
ENSG00000136720.6	HS6ST1	chr2	-	128994290	129076151	0.575942	15.944418	39.212776
ENSG00000144233.5	AMMECR1L	chr2	-	128619204	128643496	139.007629	1236.039429	3039.843750
ENSG00000222014.4	RAB6C	chr2	+	130737235	130740311	1278.213867	2191.718018	5390.184570
ENSG00000152093.3	CFC1B	chr2	+	131278770	131285579	3.848271	40.618237	99.894135
ENSG00000184761.7	AC013269.5	chr2	-	131296668	131307456	18.101305	200.424835	492.913208
ENSG00000136698.4	CFC1	chr2	-	131350339	131357123	5.782173	63.876293	157.093658
ENSG00000152082.9	MZT2B	chr2	+	130939310	130948302	1.738936	39.726849	97.701912
ENSG00000152086.7	TUBA3E	chr2	-	130949318	130956034	22.793064	169.977554	418.032928
ENSG00000196834.7	POTEI	chr2	-	131217028	131267239	108.415520	1321.678955	3250.460938
ENSG00000222038.3	POTEJ	chr2	+	131369054	131415664	30.826902	721.102112	1773.436768
ENSG00000173302.5	GPR148	chr2	+	131486643	131487909	828.683533	1420.920776	3494.530273
ENSG00000152102.13	FAM168B	chr2	-	131805449	131851033	3.538031	52.083069	128.090073
ENSG00000186825.3	C2orf27B	chr2	-	132552534	132559234	15.908761	137.068832	337.099152
ENSG00000197927.8	C2orf27A	chr2	+	132479948	132524973	7.822741	527.121765	1296.372803
ENSG00000183840.5	GPR39	chr2	+	133174147	133404132	0.535867	75.009666	184.474426
ENSG00000269686.1	AC011755.1	chr2	+	133874577	133876625	80.951195	138.804779	341.368408
ENSG00000115762.12	PLEKHB2	chr2	+	131862420	132111282	2.665696	424.767151	1044.647705
ENSG00000188219.10	POTEE	chr2	+	131975882	132022965	6.672009	150.749252	370.743958
ENSG00000178206.3	CYP4F31P	chr2	+	132044330	132050127	13.531524	59.008099	145.121094
ENSG00000173272.9	MZT2A	chr2	-	132222473	132250316	0.677961	45.386658	111.621307
ENSG00000075886.10	TUBA3D	chr2	+	132233666	132240507	39.889095	305.079376	750.294495
ENSG00000163040.10	CCDC74A	chr2	+	132285248	132291239	16.051891	134.469513	330.706512
ENSG00000082258.8	CCNT2	chr2	+	135675805	135716912	6.145536	168.044815	413.279663
ENSG00000115866.6	DARS	chr2	-	136664247	136743670	1.520519	201.836716	496.385559
ENSG00000144227.4	NXPH2	chr2	-	139428342	139537918	0.889347	158.738892	390.393250
ENSG00000115850.5	LCT	chr2	-	136545410	136594750	29.272432	397.990326	978.794373
ENSG00000115963.9	RND3	chr2	-	151324709	151395525	0.091648	17.638290	43.378586
ENSG00000222031.1	AC023469.1	chr2	-	151857734	151905288	0.379993	65.116096	160.142761
ENSG00000123610.3	TNFAIP6	chr2	+	152214106	152236560	1.499972	63.032318	155.018036
ENSG00000184898.6	RBM43	chr2	-	152104454	152118393	3.258902	22.119276	54.398865
ENSG00000168280.12	KIF5C	chr2	+	149632819	149883273	2.050611	212.878448	523.540894
ENSG00000196504.11	PRPF40A	chr2	-	153508107	153574511	0.772256	50.586620	124.409805
ENSG00000177519.3	RPRM	chr2	-	154333852	154335322	176.325623	302.340668	743.559143
ENSG00000162989.3	KCNJ3	chr2	+	155554811	155714863	1.321759	140.758743	346.173889
ENSG00000115159.11	GPD2	chr2	+	157291802	157470247	1.893314	250.738876	616.652649
ENSG00000268857.1	AC011308.1	chr2	-	157352597	157352655	0.000000	0.000000	0.000000
ENSG00000196151.6	WDSUB1	chr2	-	160092304	160143310	0.849575	43.647274	107.343575
ENSG00000136536.9	MARCH7	chr2	+	160569000	160625359	0.825208	65.676323	161.520538
ENSG00000182389.14	CACNB4	chr2	-	152689290	152955593	12.907832	1650.009521	4057.937988
ENSG00000153237.13	CCDC148	chr2	-	159027593	159313265	3.594687	870.153503	2140.005127
ENSG00000115221.6	ITGB6	chr2	-	160956177	161128399	0.913146	124.488983	306.160980
ENSG00000197635.5	DPP4	chr2	-	162848751	162931052	0.599933	57.437012	141.257263
ENSG00000054219.9	LY75	chr2	-	160628362	160761260	1.101339	73.857132	181.639938
ENSG00000248672.1	LY75-CD302	chr2	-	160628362	160761221	5.092067	205.656601	505.779938
ENSG00000115339.9	GALNT3	chr2	-	166604101	166651192	0.301424	19.374004	47.647305
ENSG00000182263.9	FIGN	chr2	-	164449906	164592522	0.318951	16.845198	41.428101
ENSG00000153250.13	RBMS1	chr2	-	161128662	161350305	0.682478	115.248741	283.436066
ENSG00000172318.3	B3GALT1	chr2	+	168675182	168727366	7.187632	291.422882	716.708496
ENSG00000198648.6	STK39	chr2	-	168810530	169104651	0.237899	218.914093	538.384644
ENSG00000073734.8	ABCB11	chr2	-	169779448	169887832	0.677636	26.771872	65.841187
ENSG00000163072.10	NOSTRIN	chr2	+	169643049	169722024	1.349642	94.581444	232.608109
ENSG00000152253.4	SPC25	chr2	-	169690642	169769881	0.233140	39.628586	97.460258
ENSG00000172292.10	CERS6	chr2	+	169312372	169631644	5.756525	455.368652	1119.907227
ENSG00000144362.7	PHOSPHO2	chr2	+	170550975	170558218	8.816395	131.323669	322.969788
ENSG00000073737.12	DHRS9	chr2	+	169921299	169952677	49.075958	1562.135620	3841.825439
ENSG00000163093.7	BBS5	chr2	+	170335688	170382432	1.713478	66.478523	163.493423
ENSG00000251569.1	BBS5	chr2	+	170335990	170382432	6.793746	279.480499	687.338135
ENSG00000138382.9	METTL5	chr2	-	170666591	170681441	17.485806	534.346191	1314.140015
ENSG00000204335.3	SP5	chr2	+	171571861	171574588	0.265762	3.227571	7.937700
ENSG00000204334.7	ERICH2	chr2	+	171640296	171655481	3.862242	166.420639	409.285278
ENSG00000222033.1	AC007405.2	chr2	-	171568961	171571077	31.763252	54.463573	133.944550
ENSG00000115827.9	DCAF17	chr2	+	172290727	172341562	2.166915	99.436501	244.548386
ENSG00000198586.9	TLK1	chr2	-	171847333	172087824	0.794163	91.303436	224.546387
ENSG00000172878.9	METAP1D	chr2	+	172864490	172947158	0.221283	32.231522	79.268333
ENSG00000128708.8	HAT1	chr2	+	172778958	172848599	3.658742	133.709000	328.836182
ENSG00000115844.6	DLX2	chr2	-	172964167	172967628	50.384758	137.972168	339.320770
ENSG00000138430.11	OLA1	chr2	-	174937175	175113426	0.984171	292.033356	718.209961
ENSG00000163328.9	GPR155	chr2	-	175296966	175351822	3.245561	96.362923	236.989380
ENSG00000217236.1	SP9	chr2	+	175199674	175203220	728.071594	1378.559448	3390.349121
ENSG00000268241.1	AC018470.1	chr2	-	175200601	175202151	0.000000	0.000000	0.000000
ENSG00000138435.10	CHRNA1	chr2	-	175612320	175629200	17.244333	307.361969	755.908264
ENSG00000144306.9	SCRN3	chr2	+	175260458	175294303	39.659401	1690.944336	4158.610352
ENSG00000174279.4	EVX2	chr2	-	176942200	176948641	29.031048	75.746071	186.285522
ENSG00000154518.5	ATP5G3	chr2	-	176040986	176049335	200.096375	1322.254883	3251.877197
ENSG00000128714.5	HOXD13	chr2	+	176957619	176960666	820.069153	1900.322876	4673.543945
ENSG00000128713.11	HOXD11	chr2	+	176968944	176974722	6.175624	32.819828	80.715179
ENSG00000170166.4	HOXD4	chr2	+	177015950	177020802	4.994249	20.703125	50.916069
ENSG00000128645.11	HOXD1	chr2	+	177053307	177055688	17.250212	34.645653	85.205505
ENSG00000128709.10	HOXD9	chr2	+	176987088	176989853	82.384308	161.507599	397.202423
ENSG00000116044.11	NFE2L2	chr2	-	178092323	178257425	0.215434	35.352108	86.942924
ENSG00000170178.5	HOXD12	chr2	+	176964458	176966408	587.976746	2056.414307	5057.425781
ENSG00000196659.8	TTC30B	chr2	-	178414973	178417742	85.011360	145.766632	358.490021
ENSG00000197557.5	TTC30A	chr2	-	178479026	178483694	231.007416	396.102051	974.150391
ENSG00000204311.6	DFNB59	chr2	+	179316163	179326117	5.936164	81.685890	200.893539
ENSG00000116095.5	PLEKHA3	chr2	+	179345195	179370093	0.371179	15.195653	37.371307
ENSG00000163510.9	CWC22	chr2	-	180809603	180871840	1.127700	36.552284	89.894569
ENSG00000128655.11	PDE11A	chr2	-	178492797	178973066	0.710396	313.912445	772.018005
ENSG00000170035.11	UBE2E3	chr2	+	181831975	181941312	0.514030	131.157867	322.562103
ENSG00000115232.9	ITGA4	chr2	+	182321929	182400914	0.772826	62.878113	154.638794
ENSG00000162992.3	NEUROD1	chr2	-	182537815	182545603	15.409046	65.720154	161.628326
ENSG00000079156.12	OSBPL6	chr2	+	179059208	179264160	2.540979	305.429443	751.155457
ENSG00000150722.6	PPP1R1C	chr2	+	182818968	182996125	0.202706	67.219231	165.315063
ENSG00000162999.8	DUSP19	chr2	+	183943287	183964733	4.796852	114.321846	281.156525
ENSG00000170396.6	ZNF804A	chr2	+	185463093	185804219	0.885006	106.276161	261.369415
ENSG00000144369.8	FAM171B	chr2	+	187558698	187630685	2.762067	56.505699	138.966843
ENSG00000174325.4	DIRC1	chr2	-	189598882	189654831	0.270098	24.767962	60.912888
ENSG00000163012.3	ZSWIM2	chr2	-	187692562	187713935	7.236292	152.184753	374.274384
ENSG00000115368.5	WDR75	chr2	+	190306159	190340291	5.152544	108.033730	265.691895
ENSG00000138379.4	MSTN	chr2	-	190920423	190927455	47.294613	201.975662	496.727234
ENSG00000115415.14	STAT1	chr2	-	191829084	191885686	0.623865	27.354332	67.273659
ENSG00000138386.12	NAB1	chr2	+	191511472	191557492	2.377392	128.935623	317.096771
ENSG00000198130.10	HIBCH	chr2	-	191054461	191208919	0.796326	200.878098	494.027954
ENSG00000138378.13	STAT4	chr2	-	191894302	192016322	0.607479	76.883026	189.081650
ENSG00000168497.4	SDPR	chr2	-	192699028	192711981	16.363131	111.564484	274.375214
ENSG00000204262.7	COL5A2	chr2	-	189896622	190044605	34.751026	1313.575928	3230.532227
ENSG00000187944.2	C2orf66	chr2	-	197669726	197675000	88.099113	476.676575	1172.310669
ENSG00000196950.9	SLC39A10	chr2	+	196440701	196602426	8.035330	734.563110	1806.541870
ENSG00000197121.9	PGAP1	chr2	-	197699908	197792520	1.579664	45.230057	111.236183
ENSG00000115524.10	SF3B1	chr2	-	198256698	198299815	0.745821	52.361996	128.776062
ENSG00000115520.4	COQ10B	chr2	+	198318147	198340032	5.784725	162.026520	398.478607
ENSG00000226124.2	AC073043.2	chr2	-	200625267	200715896	0.365032	60.283890	148.258698
ENSG00000222017.1	AC011997.1	chr2	+	198557830	198639547	0.291530	3.314205	8.150763
ENSG00000247626.3	MARS2	chr2	+	198570087	198573113	53.174488	91.176826	224.235001
ENSG00000115896.11	PLCL1	chr2	+	198669426	199437305	0.364049	79.840408	196.354874
ENSG00000163535.13	SGOL2	chr2	+	201374731	201448505	0.305352	24.464083	60.165546
ENSG00000178074.5	C2orf69	chr2	+	200775979	200820658	5.608632	132.063156	324.788483
ENSG00000240344.4	PPIL3	chr2	-	201735630	201754026	1.947659	58.816074	144.648849
ENSG00000013441.11	CLK1	chr2	-	201717732	201729422	39.995369	425.351288	1046.084351
ENSG00000115993.7	TRAK2	chr2	-	202241930	202316302	0.236276	26.690735	65.641647
ENSG00000082146.8	STRADB	chr2	+	202252581	202345569	0.292394	53.696110	132.057098
ENSG00000115942.4	ORC2	chr2	-	201773696	201828403	1.067029	63.615368	156.451950
ENSG00000155744.4	FAM126B	chr2	-	201843216	201936394	10.894225	587.272156	1444.303101
ENSG00000182329.6	AC079354.1	chr2	+	202937978	203062585	2.335926	164.911148	405.572906
ENSG00000144426.14	NBEAL1	chr2	+	203879602	204091101	0.651971	57.287407	140.889328
ENSG00000163600.8	ICOS	chr2	+	204801471	204826300	18.961254	310.415802	763.418640
ENSG00000204186.3	ZDBF2	chr2	+	207139387	207179148	9.338292	61.047421	150.136490
ENSG00000232125.2	DYTN	chr2	-	207516345	207583120	1.007048	57.627060	141.724655
ENSG00000144410.4	CPO	chr2	+	207804278	207834198	0.575589	23.902119	58.783485
ENSG00000114948.8	ADAM23	chr2	+	207308263	207485851	0.332516	20.708509	50.929306
ENSG00000144401.10	METTL21A	chr2	-	208445355	208490652	15.585815	978.148193	2405.601074
ENSG00000163251.3	FZD5	chr2	-	208627310	208634287	124.840057	222.609512	547.472961
ENSG00000182187.3	CRYGB	chr2	-	209007297	209010892	1.954950	18.748619	46.109268
ENSG00000163254.4	CRYGC	chr2	-	208992861	208994554	36.786942	168.424286	414.212952
ENSG00000168582.4	CRYGA	chr2	-	209025464	209028300	27.192905	216.171951	531.640747
ENSG00000115020.12	PIKFYVE	chr2	+	209130991	209223475	2.012828	105.202698	258.729401
ENSG00000115361.3	ACADL	chr2	-	211052663	211090215	3.168538	193.494019	475.868011
ENSG00000118231.4	CRYGD	chr2	-	208986331	208989225	817.833740	6551.816895	16113.159180
ENSG00000021826.10	CPS1	chr2	+	211342406	211543831	1.734542	189.223206	465.364594
ENSG00000174453.5	VWC2L	chr2	+	215275789	215443683	1.645769	118.803566	292.178619
ENSG00000079246.11	XRCC5	chr2	+	216972187	217071026	0.773211	68.894341	169.434753
ENSG00000144451.14	SPAG16	chr2	+	214149113	215275225	0.026150	34.555088	84.982780
ENSG00000144583.4	MARCH4	chr2	-	217122588	217236750	3.136684	132.636795	326.199249
ENSG00000118245.2	TNP1	chr2	-	217724181	217724787	21.952225	56.042702	137.828171
ENSG00000115461.4	IGFBP5	chr2	-	217536828	217560248	1.106443	12.744454	31.342970
ENSG00000115457.5	IGFBP2	chr2	+	217497551	217529159	4.004488	127.096710	312.574280
ENSG00000138375.8	SMARCAL1	chr2	+	217277137	217347776	6.967577	781.777771	1922.658936
ENSG00000178568.9	ERBB4	chr2	-	212240446	213403565	0.084007	46.938580	115.438026
ENSG00000223874.1	AC007557.1	chr2	+	217735495	217736362	468.830688	1774.173706	4363.300293
ENSG00000188282.8	RUFY4	chr2	+	218899683	218955304	1.237253	57.652092	141.786224
ENSG00000163464.7	CXCR1	chr2	-	219027568	219031718	13.845098	39.599483	97.388672
ENSG00000180871.3	CXCR2	chr2	+	218990012	219001976	63.156471	2578.013672	6340.217773
ENSG00000135913.6	USP37	chr2	-	219314974	219433084	2.314563	166.007523	408.269257
ENSG00000135929.4	CYP27A1	chr2	+	219646472	219680016	4.064186	221.254059	544.139465
ENSG00000115568.11	ZNF142	chr2	-	219502639	219524378	71.040092	461.910126	1135.994995
ENSG00000115596.3	WNT6	chr2	+	219724544	219738955	0.532730	5.602563	13.778620
ENSG00000171450.4	CDK5R2	chr2	+	219824377	219826876	59.531601	102.077194	251.042725
ENSG00000163497.2	FEV	chr2	-	219845809	219850379	22.026760	126.109245	310.145752
ENSG00000115592.7	PRKAG3	chr2	-	219687106	219696809	113.400322	862.180420	2120.396484
ENSG00000181378.9	CCDC108	chr2	-	219867568	219906249	11.624518	239.149399	588.150146
ENSG00000115649.11	CNPPD1	chr2	-	220036619	220042828	62.174709	458.917847	1128.636108
ENSG00000163521.11	GLB1L	chr2	-	220101328	220110200	105.110641	959.186890	2358.968506
ENSG00000115661.9	STK16	chr2	+	220110177	220115059	10.339762	54.390923	133.765884
ENSG00000127824.9	TUBA4A	chr2	-	220114433	220142892	4.240512	236.434723	581.473877
ENSG00000163501.5	IHH	chr2	-	219919146	219925189	22.784990	116.753929	287.137878
ENSG00000187736.8	NHEJ1	chr2	-	219940039	220025587	63.644630	7166.951172	17625.984375
ENSG00000213901.6	SLC23A3	chr2	-	219940051	220035549	10.339452	709.698425	1745.391235
ENSG00000182698.7	RESP18	chr2	-	220192131	220197899	8.161722	117.321930	288.534729
ENSG00000270122.1	PTPRN	chr2	-	220154948	220172175	181.758438	2006.988037	4935.870117
ENSG00000123999.4	INHA	chr2	+	220433884	220440435	8.973748	155.488495	382.399445
ENSG00000163081.2	CCDC140	chr2	+	223162866	223169936	26.520794	260.811005	641.423523
ENSG00000116120.8	FARSB	chr2	-	223435255	223521056	3.177014	213.815704	525.845947
ENSG00000124003.9	MOGAT1	chr2	+	223536505	223574649	8.626593	536.605042	1319.695190
ENSG00000152049.4	KCNE4	chr2	+	223916532	224063117	0.826926	116.907867	287.516449
ENSG00000163082.9	SGPP2	chr2	+	223289236	223425667	13.667269	953.031311	2343.830078
ENSG00000123989.9	CHPF	chr2	-	220403669	220408509	1317.583496	5850.388184	14388.105469
ENSG00000188760.6	TMEM198	chr2	+	220408385	220415317	3.106334	18.255222	44.895836
ENSG00000135900.3	MRPL44	chr2	+	224822121	224832431	73.669037	742.868286	1826.967285
ENSG00000135919.8	SERPINE2	chr2	-	224839829	224904036	3.615552	303.796356	747.139160
ENSG00000169047.4	IRS1	chr2	-	227599757	227664475	0.372064	36.090405	88.758652
ENSG00000144460.10	NYAP2	chr2	+	226265364	226518734	2.381196	744.006958	1829.767578
ENSG00000081052.10	COL4A4	chr2	-	227867427	228028829	24.520332	677.732910	1666.777222
ENSG00000042304.6	C2orf83	chr2	-	228474806	228498036	2.269095	45.763592	112.548332
ENSG00000168955.3	TM4SF20	chr2	-	228226872	228246711	125.443802	2378.883301	5850.487793
ENSG00000187957.7	DNER	chr2	-	230222345	230579274	0.257954	50.135647	123.300690
ENSG00000153823.14	PID1	chr2	-	229715242	230136001	0.153702	63.690239	156.636078
