Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000211460.7	TSN	chr2	+	122494679	122525429	2.018080	94.349464	213.496338
ENSG00000136732.10	GYPC	chr2	+	127413509	127454246	9.975484	580.131042	1312.735107
ENSG00000115718.13	PROC	chr2	+	128176003	128186822	3.485799	95.338585	215.734528
ENSG00000186684.8	CYP27C1	chr2	-	127941696	127977654	2.546685	56.821163	128.576355
ENSG00000173349.4	SFT2D3	chr2	+	128458597	128461385	38.015778	82.588600	186.883545
ENSG00000169967.12	MAP3K2	chr2	-	128056306	128146041	0.137483	10.207390	23.097538
ENSG00000136720.6	HS6ST1	chr2	-	128994290	129076151	0.488085	53.797195	121.733635
ENSG00000144233.5	AMMECR1L	chr2	-	128619204	128643496	105.146019	1185.095459	2681.663818
ENSG00000222014.4	RAB6C	chr2	+	130737235	130740311	1133.614990	2462.758301	5572.791016
ENSG00000152093.3	CFC1B	chr2	+	131278770	131285579	5.491275	73.766739	166.921234
ENSG00000184761.7	AC013269.5	chr2	-	131296668	131307456	17.176353	241.824875	547.207336
ENSG00000136698.4	CFC1	chr2	-	131350339	131357123	5.449625	75.161697	170.077789
ENSG00000152082.9	MZT2B	chr2	+	130939310	130948302	2.424577	77.124985	174.520355
ENSG00000152086.7	TUBA3E	chr2	-	130949318	130956034	17.205904	162.656830	368.063965
ENSG00000196834.7	POTEI	chr2	-	131217028	131267239	100.583313	1550.726196	3509.022217
ENSG00000152102.13	FAM168B	chr2	-	131805449	131851033	2.127903	52.829914	119.544861
ENSG00000173302.5	GPR148	chr2	+	131486643	131487909	622.010254	1351.306152	3057.769287
ENSG00000222038.3	POTEJ	chr2	+	131369054	131415664	26.175238	775.984802	1755.917725
ENSG00000186825.3	C2orf27B	chr2	-	132552534	132559234	13.646546	144.348648	326.635742
ENSG00000197927.8	C2orf27A	chr2	+	132479948	132524973	5.214121	450.943512	1020.406372
ENSG00000269686.1	AC011755.1	chr2	+	133874577	133876625	75.123962	163.205475	369.305420
ENSG00000183840.5	GPR39	chr2	+	133174147	133404132	0.349660	60.462299	136.815598
ENSG00000082258.8	CCNT2	chr2	+	135675805	135716912	4.524515	138.410278	313.198273
ENSG00000115762.12	PLEKHB2	chr2	+	131862420	132111282	2.200360	339.655060	768.580017
ENSG00000188219.10	POTEE	chr2	+	131975882	132022965	6.350941	176.465179	399.309845
ENSG00000178206.3	CYP4F31P	chr2	+	132044330	132050127	3.788906	21.176033	47.917664
ENSG00000173272.9	MZT2A	chr2	-	132222473	132250316	0.629511	34.430641	77.910522
ENSG00000075886.10	TUBA3D	chr2	+	132233666	132240507	30.419317	290.950378	658.369812
ENSG00000163040.10	CCDC74A	chr2	+	132285248	132291239	18.057917	194.620117	440.391296
ENSG00000144227.4	NXPH2	chr2	-	139428342	139537918	0.709191	158.935623	359.643494
ENSG00000115866.6	DARS	chr2	-	136664247	136743670	1.158891	215.376465	487.359253
ENSG00000115850.5	LCT	chr2	-	136545410	136594750	18.152975	309.716095	700.833374
ENSG00000115963.9	RND3	chr2	-	151324709	151395525	0.039247	10.285606	23.274527
ENSG00000222031.1	AC023469.1	chr2	-	151857734	151905288	0.375018	82.525421	186.740601
ENSG00000184898.6	RBM43	chr2	-	152104454	152118393	2.469835	32.333340	73.164696
ENSG00000123610.3	TNFAIP6	chr2	+	152214106	152236560	1.037378	64.271194	145.434464
ENSG00000168280.12	KIF5C	chr2	+	149632819	149883273	1.508188	193.516235	437.893372
ENSG00000196504.11	PRPF40A	chr2	-	153508107	153574511	0.588556	54.932785	124.303284
ENSG00000177519.3	RPRM	chr2	-	154333852	154335322	156.592117	340.193573	769.798523
ENSG00000162989.3	KCNJ3	chr2	+	155554811	155714863	1.250905	160.286591	362.700500
ENSG00000115159.11	GPD2	chr2	+	157291802	157470247	1.560985	273.067505	617.903992
ENSG00000268857.1	AC011308.1	chr2	-	157352597	157352655	0.000000	0.000000	0.000000
ENSG00000196151.6	WDSUB1	chr2	-	160092304	160143310	0.551982	35.429924	80.171722
ENSG00000136536.9	MARCH7	chr2	+	160569000	160625359	0.665919	56.815716	128.564026
ENSG00000153237.13	CCDC148	chr2	-	159027593	159313265	2.800476	873.950928	1977.598145
ENSG00000197635.5	DPP4	chr2	-	162848751	162931052	0.432637	53.664963	121.434425
ENSG00000054219.9	LY75	chr2	-	160628362	160761260	1.013519	77.894455	176.261520
ENSG00000248672.1	LY75-CD302	chr2	-	160628362	160761221	3.298497	169.102921	382.650360
ENSG00000115221.6	ITGB6	chr2	-	160956177	161128399	0.772052	117.272568	265.367340
ENSG00000182389.14	CACNB4	chr2	-	152689290	152955593	11.383102	1848.249512	4182.265137
ENSG00000182263.9	FIGN	chr2	-	164449906	164592522	0.280832	15.919732	36.023567
ENSG00000115339.9	GALNT3	chr2	-	166604101	166651192	0.215429	20.380825	46.118240
ENSG00000153250.13	RBMS1	chr2	-	161128662	161350305	0.446784	100.379318	227.140839
ENSG00000172318.3	B3GALT1	chr2	+	168675182	168727366	5.453466	277.226624	627.315369
ENSG00000198648.6	STK39	chr2	-	168810530	169104651	0.193100	212.460632	480.761230
ENSG00000073734.8	ABCB11	chr2	-	169779448	169887832	0.572611	28.031700	63.430832
ENSG00000163072.10	NOSTRIN	chr2	+	169643049	169722024	1.211027	106.932594	241.969742
ENSG00000152253.4	SPC25	chr2	-	169690642	169769881	0.201055	39.168835	88.632225
ENSG00000172292.10	CERS6	chr2	+	169312372	169631644	4.880302	486.334351	1100.489624
ENSG00000144362.7	PHOSPHO2	chr2	+	170550975	170558218	7.838006	141.404327	319.973267
ENSG00000163093.7	BBS5	chr2	+	170335688	170382432	1.702970	87.877365	198.851105
ENSG00000251569.1	BBS5	chr2	+	170335990	170382432	4.604482	239.965515	543.000000
ENSG00000073737.12	DHRS9	chr2	+	169921299	169952677	38.257027	1525.015015	3450.842285
ENSG00000138382.9	METTL5	chr2	-	170666591	170681441	13.314073	520.533447	1177.876099
ENSG00000204335.3	SP5	chr2	+	171571861	171574588	1.264663	25.771675	58.316795
ENSG00000204334.7	ERICH2	chr2	+	171640296	171655481	2.352561	128.774017	291.393097
ENSG00000222033.1	AC007405.2	chr2	-	171568961	171571077	528.328796	1147.784790	2597.236328
ENSG00000115827.9	DCAF17	chr2	+	172290727	172341562	1.566041	80.090538	181.230865
ENSG00000198586.9	TLK1	chr2	-	171847333	172087824	0.643040	81.130920	183.585098
ENSG00000172878.9	METAP1D	chr2	+	172864490	172947158	0.168468	29.061686	65.761513
ENSG00000128708.8	HAT1	chr2	+	172778958	172848599	2.372901	121.989098	276.039978
ENSG00000115844.6	DLX2	chr2	-	172964167	172967628	85.808655	321.731506	728.022156
ENSG00000138430.11	OLA1	chr2	-	174937175	175113426	0.716642	291.109283	658.729370
ENSG00000163328.9	GPR155	chr2	-	175296966	175351822	2.134500	93.081299	210.626678
ENSG00000138435.10	CHRNA1	chr2	-	175612320	175629200	10.958062	249.144394	563.770142
ENSG00000144306.9	SCRN3	chr2	+	175260458	175294303	34.104027	1826.263794	4132.515137
ENSG00000217236.1	SP9	chr2	+	175199674	175203220	1896.370728	4535.608887	10263.290039
ENSG00000268241.1	AC018470.1	chr2	-	175200601	175202151	0.000000	0.000000	0.000000
ENSG00000174279.4	EVX2	chr2	-	176942200	176948641	24.253708	80.396591	181.923431
ENSG00000154518.5	ATP5G3	chr2	-	176040986	176049335	140.041306	1203.963379	2724.358398
ENSG00000128714.5	HOXD13	chr2	+	176957619	176960666	655.196167	1929.183838	4365.405762
ENSG00000128713.11	HOXD11	chr2	+	176968944	176974722	4.680759	34.869987	78.904678
ENSG00000170166.4	HOXD4	chr2	+	177015950	177020802	4.509058	24.705471	55.904163
ENSG00000128645.11	HOXD1	chr2	+	177053307	177055688	11.663308	28.717793	64.983337
ENSG00000128709.10	HOXD9	chr2	+	176987088	176989853	80.101227	198.954819	450.199951
ENSG00000116044.11	NFE2L2	chr2	-	178092323	178257425	0.154330	37.176613	84.124176
ENSG00000170178.5	HOXD12	chr2	+	176964458	176966408	664.278259	2995.578125	6778.468750
ENSG00000196659.8	TTC30B	chr2	-	178414973	178417742	68.765343	149.391479	338.046783
ENSG00000197557.5	TTC30A	chr2	-	178479026	178483694	183.948547	399.624908	904.281311
ENSG00000204311.6	DFNB59	chr2	+	179316163	179326117	4.320955	78.098129	176.722412
ENSG00000116095.5	PLEKHA3	chr2	+	179345195	179370093	0.292056	19.964396	45.175938
ENSG00000128655.11	PDE11A	chr2	-	178492797	178973066	0.613688	308.554260	698.204346
ENSG00000163510.9	CWC22	chr2	-	180809603	180871840	1.190245	48.178497	109.019516
ENSG00000115232.9	ITGA4	chr2	+	182321929	182400914	0.511476	53.972771	122.130936
ENSG00000079156.12	OSBPL6	chr2	+	179059208	179264160	2.206295	345.959961	782.846863
ENSG00000162992.3	NEUROD1	chr2	-	182537815	182545603	22.268589	145.772919	329.858612
ENSG00000170035.11	UBE2E3	chr2	+	181831975	181941312	0.435177	121.558044	275.064575
ENSG00000162999.8	DUSP19	chr2	+	183943287	183964733	4.314229	132.815186	300.537537
ENSG00000150722.6	PPP1R1C	chr2	+	182818968	182996125	0.132137	55.975319	126.662354
ENSG00000144369.8	FAM171B	chr2	+	187558698	187630685	1.886315	49.367916	111.710953
ENSG00000170396.6	ZNF804A	chr2	+	185463093	185804219	0.651341	100.117012	226.547272
ENSG00000163012.3	ZSWIM2	chr2	-	187692562	187713935	5.502104	149.054871	337.285126
ENSG00000174325.4	DIRC1	chr2	-	189598882	189654831	0.305130	34.621025	78.341324
ENSG00000115368.5	WDR75	chr2	+	190306159	190340291	3.897718	101.553833	229.798538
ENSG00000138379.4	MSTN	chr2	-	190920423	190927455	39.387318	212.433487	480.699829
ENSG00000198130.10	HIBCH	chr2	-	191054461	191208919	0.572685	158.620682	358.930878
ENSG00000115415.14	STAT1	chr2	-	191829084	191885686	0.439098	25.337292	57.333855
ENSG00000138386.12	NAB1	chr2	+	191511472	191557492	1.899934	153.425491	347.175049
ENSG00000138378.13	STAT4	chr2	-	191894302	192016322	0.471233	76.806435	173.799530
ENSG00000168497.4	SDPR	chr2	-	192699028	192711981	18.854641	163.314819	369.552887
ENSG00000204262.7	COL5A2	chr2	-	189896622	190044605	29.349243	1334.596191	3019.957764
ENSG00000187944.2	C2orf66	chr2	-	197669726	197675000	72.490364	496.436127	1123.348145
ENSG00000196950.9	SLC39A10	chr2	+	196440701	196602426	6.464714	675.957458	1529.573608
ENSG00000115524.10	SF3B1	chr2	-	198256698	198299815	0.554414	48.420410	109.566925
ENSG00000197121.9	PGAP1	chr2	-	197699908	197792520	1.564901	46.825050	105.956894
ENSG00000115520.4	COQ10B	chr2	+	198318147	198340032	4.818710	139.175598	314.930054
ENSG00000222017.1	AC011997.1	chr2	+	198557830	198639547	1.335346	37.420296	84.675575
ENSG00000247626.3	MARS2	chr2	+	198570087	198573113	13.309137	28.913862	65.427010
ENSG00000226124.2	AC073043.2	chr2	-	200625267	200715896	0.253126	50.343536	113.918617
ENSG00000163535.13	SGOL2	chr2	+	201374731	201448505	0.275078	23.503538	53.184391
ENSG00000115896.11	PLCL1	chr2	+	198669426	199437305	0.256805	77.537231	175.453201
ENSG00000178074.5	C2orf69	chr2	+	200775979	200820658	4.077374	137.967773	312.196960
ENSG00000240344.4	PPIL3	chr2	-	201735630	201754026	1.233825	49.176476	111.277771
ENSG00000115942.4	ORC2	chr2	-	201773696	201828403	0.716133	58.334377	132.000488
ENSG00000013441.11	CLK1	chr2	-	201717732	201729422	27.316383	353.864136	800.732666
ENSG00000115993.7	TRAK2	chr2	-	202241930	202316302	0.222754	37.244736	84.278328
ENSG00000082146.8	STRADB	chr2	+	202252581	202345569	0.315630	47.615711	107.746017
ENSG00000182329.6	AC079354.1	chr2	+	202937978	203062585	1.920509	171.742355	388.622925
ENSG00000155744.4	FAM126B	chr2	-	201843216	201936394	9.183061	788.326477	1783.844849
ENSG00000144426.14	NBEAL1	chr2	+	203879602	204091101	0.586752	41.915264	94.846909
ENSG00000163600.8	ICOS	chr2	+	204801471	204826300	15.899367	329.062042	744.609863
ENSG00000144410.4	CPO	chr2	+	207804278	207834198	0.327800	16.894468	38.229225
ENSG00000204186.3	ZDBF2	chr2	+	207139387	207179148	7.790058	64.346878	145.605728
ENSG00000232125.2	DYTN	chr2	-	207516345	207583120	0.638254	48.651108	110.088936
ENSG00000114948.8	ADAM23	chr2	+	207308263	207485851	0.293001	26.142982	59.156994
ENSG00000144401.10	METTL21A	chr2	-	208445355	208490652	14.788343	1164.909424	2635.986328
ENSG00000163251.3	FZD5	chr2	-	208627310	208634287	105.938377	239.411392	541.746094
ENSG00000182187.3	CRYGB	chr2	-	209007297	209010892	2.990267	35.929264	81.301636
ENSG00000163254.4	CRYGC	chr2	-	208992861	208994554	33.077057	192.877625	436.448334
ENSG00000168582.4	CRYGA	chr2	-	209025464	209028300	22.203852	214.845825	486.158539
ENSG00000115020.12	PIKFYVE	chr2	+	209130991	209223475	1.693972	96.230896	217.753677
ENSG00000115361.3	ACADL	chr2	-	211052663	211090215	3.024209	240.661819	544.575623
ENSG00000021826.10	CPS1	chr2	+	211342406	211543831	1.160754	187.182968	423.562286
ENSG00000118231.4	CRYGD	chr2	-	208986331	208989225	708.735474	7196.099609	16283.514648
ENSG00000079246.11	XRCC5	chr2	+	216972187	217071026	0.385804	61.511600	139.189987
ENSG00000174453.5	VWC2L	chr2	+	215275789	215443683	1.198679	111.167442	251.552475
ENSG00000144583.4	MARCH4	chr2	-	217122588	217236750	2.667091	148.084885	335.090179
ENSG00000178568.9	ERBB4	chr2	-	212240446	213403565	0.065946	57.388615	129.860397
ENSG00000118245.2	TNP1	chr2	-	217724181	217724787	19.741350	63.366756	143.387894
ENSG00000115461.4	IGFBP5	chr2	-	217536828	217560248	0.390010	14.305309	32.370415
ENSG00000115457.5	IGFBP2	chr2	+	217497551	217529159	2.806838	111.742226	252.853119
ENSG00000144451.14	SPAG16	chr2	+	214149113	215275225	0.019324	32.496323	73.533501
ENSG00000138375.8	SMARCAL1	chr2	+	217277137	217347776	6.087007	909.058228	2057.039795
ENSG00000223874.1	AC007557.1	chr2	+	217735495	217736362	296.073761	1419.426147	3211.913086
ENSG00000188282.8	RUFY4	chr2	+	218899683	218955304	1.315865	81.358574	184.100204
ENSG00000163464.7	CXCR1	chr2	-	219027568	219031718	10.726453	38.861877	87.937622
ENSG00000180871.3	CXCR2	chr2	+	218990012	219001976	51.069828	2645.992188	5987.417969
ENSG00000135913.6	USP37	chr2	-	219314974	219433084	1.824830	179.040634	405.137634
ENSG00000135929.4	CYP27A1	chr2	+	219646472	219680016	3.440998	254.684586	576.306702
ENSG00000115568.11	ZNF142	chr2	-	219502639	219524378	51.047935	429.255798	971.330872
ENSG00000115596.3	WNT6	chr2	+	219724544	219738955	0.807601	16.950510	38.356037
ENSG00000171450.4	CDK5R2	chr2	+	219824377	219826876	57.624001	125.187119	283.276520
ENSG00000163497.2	FEV	chr2	-	219845809	219850379	22.552778	149.395096	338.054962
ENSG00000115592.7	PRKAG3	chr2	-	219687106	219696809	92.265747	873.334106	1976.202393
ENSG00000181378.9	CCDC108	chr2	-	219867568	219906249	9.765906	243.192078	550.301147
ENSG00000163501.5	IHH	chr2	-	219919146	219925189	27.051472	174.506378	394.877411
ENSG00000115649.11	CNPPD1	chr2	-	220036619	220042828	49.375660	494.361481	1118.653564
ENSG00000163521.11	GLB1L	chr2	-	220101328	220110200	92.215797	1179.322876	2668.601318
ENSG00000115661.9	STK16	chr2	+	220110177	220115059	6.726219	47.051098	106.468399
ENSG00000127824.9	TUBA4A	chr2	-	220114433	220142892	3.082814	224.716904	508.495026
ENSG00000187736.8	NHEJ1	chr2	-	219940039	220025587	39.474087	6067.269043	13729.168945
ENSG00000213901.6	SLC23A3	chr2	-	219940051	220035549	9.513333	873.402161	1976.356201
ENSG00000182698.7	RESP18	chr2	-	220192131	220197899	7.719213	140.540848	318.019348
ENSG00000270122.1	PTPRN	chr2	-	220154948	220172175	173.872360	2335.949219	5285.844727
ENSG00000123999.4	INHA	chr2	+	220433884	220440435	9.028235	198.000992	448.041626
ENSG00000163081.2	CCDC140	chr2	+	223162866	223169936	23.531595	264.236633	597.921265
ENSG00000116120.8	FARSB	chr2	-	223435255	223521056	2.036739	178.418411	403.729675
ENSG00000124003.9	MOGAT1	chr2	+	223536505	223574649	7.664260	604.282349	1367.385254
ENSG00000152049.4	KCNE4	chr2	+	223916532	224063117	0.554277	87.282593	197.505234
ENSG00000163082.9	SGPP2	chr2	+	223289236	223425667	10.562525	931.716858	2108.312256
ENSG00000135900.3	MRPL44	chr2	+	224822121	224832431	55.237736	705.868408	1597.256836
ENSG00000135919.8	SERPINE2	chr2	-	224839829	224904036	3.068410	268.028503	606.501648
ENSG00000169047.4	IRS1	chr2	-	227599757	227664475	0.406500	32.408848	73.335556
ENSG00000144460.10	NYAP2	chr2	+	226265364	226518734	1.884871	777.746155	1759.903564
ENSG00000123989.9	CHPF	chr2	-	220403669	220408509	1215.805908	5695.073730	12886.956055
ENSG00000188760.6	TMEM198	chr2	+	220408385	220415317	2.505754	15.131303	34.239494
ENSG00000081052.10	COL4A4	chr2	-	227867427	228028829	9.414368	613.711548	1388.721802
ENSG00000042304.6	C2orf83	chr2	-	228474806	228498036	1.747280	41.499302	93.905663
ENSG00000168955.3	TM4SF20	chr2	-	228226872	228246711	103.883354	2503.642578	5665.305176
ENSG00000153823.14	PID1	chr2	-	229715242	230136001	0.128446	65.695030	148.656357
ENSG00000187957.7	DNER	chr2	-	230222345	230579274	0.179078	41.611893	94.160431
ENSG00000153820.8	SPHKAP	chr2	-	228844666	229046361	3.905562	252.496353	571.355103
ENSG00000153832.7	FBXO36	chr2	+	230787018	230877825	3.039777	192.803467	436.280518
ENSG00000173699.11	SPATA3	chr2	+	231860836	231889770	1.881439	154.277191	349.102295
ENSG00000135932.6	CAB39	chr2	+	231577560	231685790	1.513434	233.115189	527.498901
ENSG00000204128.5	C2orf72	chr2	+	231902205	231914434	11.372934	86.451454	195.624512
ENSG00000156966.6	B3GNT7	chr2	+	232260254	232265875	0.740840	10.640631	24.077887
ENSG00000233538.1	AC017104.2	chr2	+	232316906	232317864	108.069855	391.888428	886.775024
ENSG00000135931.13	ARMC9	chr2	+	232063260	232239548	0.422057	91.595566	207.264740
ENSG00000079263.13	SP140	chr2	+	231090445	231223762	1.107551	106.549522	241.102936
ENSG00000185404.12	SP140L	chr2	+	231191899	231268447	16.356331	1292.605957	2924.941406
ENSG00000173692.8	PSMD1	chr2	+	231921578	232037541	3.023279	284.604614	644.010437
ENSG00000135914.5	HTR2B	chr2	-	231972944	231989832	5.230398	82.440422	186.548248
ENSG00000171596.6	NMUR1	chr2	-	232387871	232395206	87.813454	424.332458	960.190186
ENSG00000177673.2	C2orf57	chr2	+	232457575	232458994	455.952820	990.549377	2241.439941
ENSG00000163273.3	NPPC	chr2	-	232786530	232791113	4.553229	57.560562	130.249481
ENSG00000156973.9	PDE6D	chr2	-	232597135	232650982	2.932072	390.850739	884.426880
ENSG00000237412.2	PRSS56	chr2	+	233385173	233390422	30.830330	177.069443	400.677185
ENSG00000135902.5	CHRND	chr2	+	233390703	233401377	2.715044	49.534336	112.087532
ENSG00000221944.3	TIGD1	chr2	-	233412779	233415226	149.519196	324.827759	735.028442
ENSG00000066248.10	NGEF	chr2	-	233743396	233877982	0.141397	45.741920	103.505966
ENSG00000222001.2	AC106876.2	chr2	+	233877324	233880595	10.909237	133.989059	303.193787
ENSG00000115488.3	NEU2	chr2	+	233897382	233899767	244.458511	1105.912964	2502.487549
ENSG00000123485.6	HJURP	chr2	-	234742062	234763212	9.284362	191.048584	432.309570
ENSG00000163286.3	ALPPL2	chr2	+	233271553	233275424	83.799591	281.898163	637.886230
ENSG00000163295.4	ALPI	chr2	+	233320833	233324742	1974.817017	7006.712402	15854.964844
ENSG00000188042.5	ARL4C	chr2	-	235401685	235405697	131.192596	296.322021	670.524902
ENSG00000130147.11	SH3BP4	chr2	+	235860617	235964358	0.322906	18.314056	41.441509
ENSG00000233611.3	AC079135.1	chr2	+	237076090	237203570	0.544542	254.351074	575.552002
ENSG00000157985.12	AGAP1	chr2	+	236402733	237035198	0.266133	101.077393	228.720474
ENSG00000222007.2	AC064874.1	chr2	-	236682499	236692031	17.533201	821.896179	1859.807251
ENSG00000242366.1	UGT1A8	chr2	+	234526291	234681956	0.001297	0.002818	0.006376
ENSG00000242515.1	UGT1A10	chr2	+	234545100	234681951	2.816226	365.374908	826.779480
ENSG00000241119.1	UGT1A9	chr2	+	234580499	234681946	0.910125	82.846573	187.467300
ENSG00000244122.2	UGT1A7	chr2	+	234590584	234681945	0.002210	0.004801	0.010864
ENSG00000240224.1	UGT1A5	chr2	+	234621638	234681945	8.017298	447.756500	1013.194641
ENSG00000244474.1	UGT1A4	chr2	+	234627424	234681945	28.824499	1554.618408	3517.829590
ENSG00000243135.1	UGT1A3	chr2	+	234637754	234681945	0.004495	0.009765	0.022097
ENSG00000241635.2	UGT1A1	chr2	+	234668894	234681945	13.918391	132.582153	300.010223
ENSG00000224132.2	AC112715.2	chr2	+	238165734	238166319	30.645052	110.937912	251.033096
ENSG00000144476.5	CXCR7	chr2	+	237476430	237491001	96.856438	1400.920654	3170.038330
ENSG00000071677.1	PRLH	chr2	+	238475217	238475818	6.099668	29.753973	67.328041
ENSG00000222022.1	AC112721.1	chr2	-	238330063	238333919	12.838475	182.862122	413.785004
ENSG00000163359.10	COL6A3	chr2	-	238232646	238323018	8.648878	292.380371	661.605591
ENSG00000234949.2	AC104667.3	chr2	+	238499663	238504624	117.085472	1186.695068	2685.283203
ENSG00000177483.7	RBM44	chr2	+	238707032	238751451	4.651614	180.816666	409.156464
ENSG00000144488.10	ESPNL	chr2	+	239008798	239041928	1.498666	53.327652	120.671143
ENSG00000258984.1	UBE2F	chr2	+	238875656	239008053	1.040798	304.594635	689.244324
ENSG00000168427.7	KLHL30	chr2	+	239047363	239061588	11.764378	96.390450	218.114716
ENSG00000144485.6	HES6	chr2	-	239146908	239149303	7.457338	29.112358	65.876175
ENSG00000178752.11	FAM132B	chr2	+	239067623	239077541	9.062014	170.870819	386.650787
ENSG00000233608.2	TWIST2	chr2	+	239756673	239795893	0.461284	31.773994	71.898987
ENSG00000213828.1	AC017028.1	chr2	-	240083493	240084053	42.163994	91.600525	207.275955
ENSG00000132326.7	PER2	chr2	-	239152679	239198743	3.180578	172.769226	390.946564
ENSG00000268396.1	AC012485.1	chr2	+	239192329	239192498	0.000000	0.000000	0.000000
ENSG00000222020.2	AC062017.1	chr2	+	240323130	240324058	51.440365	243.440826	550.864014
ENSG00000196758.3	AC079612.1	chr2	+	240499995	240507788	60.377464	275.294220	622.942688
ENSG00000220256.3	AC093802.1	chr2	+	240684554	240724577	25.007856	670.011902	1516.119751
ENSG00000221961.2	PRR21	chr2	-	240981230	240982399	14.203419	30.935997	70.002747
ENSG00000182083.6	OR6B2	chr2	-	240968841	240969906	266.011993	577.906311	1307.700928
ENSG00000178602.3	OTOS	chr2	-	241078446	241083979	7.155687	143.148621	323.920319
ENSG00000268822.1	AC011298.1	chr2	-	241624478	241624705	22.315790	48.480656	109.703239
ENSG00000218416.3	AC110619.2	chr2	-	241388732	241396131	6.389963	63.720982	144.189438
ENSG00000142327.6	RNPEPL1	chr2	+	241505221	241518149	1.323210	31.086538	70.343399
ENSG00000178586.4	OR6B3	chr2	-	240984494	240985489	568.096863	1234.180298	2792.733887
ENSG00000172478.13	C2orf54	chr2	-	241825465	241836306	8.227653	117.132019	265.049255
ENSG00000162804.9	SNED1	chr2	+	241938255	242034983	1.615948	79.935410	180.879852
ENSG00000268485.1	AC104841.2	chr2	+	242167319	242168850	612.066589	1329.703735	3008.886719
ENSG00000176946.7	THAP4	chr2	-	242523820	242576864	1.535799	198.334900	448.797180
ENSG00000154252.11	GAL3ST2	chr2	+	242716240	242743623	3.774576	162.364716	367.402924
ENSG00000188389.6	PDCD1	chr2	-	242792033	242801060	2.713851	35.243137	79.749054
ENSG00000176720.3	BOK	chr2	+	242498136	242513546	53.993885	680.607117	1540.094849
ENSG00000188011.5	CXXC11	chr2	+	242811752	242815975	89.444511	340.344086	770.139099
ENSG00000158014.10	SLC30A2	chr1	-	26363743	26372624	0.0	0.0	0.0
ENSG00000163534.10	FCRL1	chr1	-	157764193	157789895	0.0	0.0	0.0
ENSG00000174950.6	CD164L2	chr1	-	27705666	27709870	0.0	0.0	0.0
ENSG00000204479.4	PRAMEF17	chr1	+	13716092	13719089	0.0	0.0	0.0
ENSG00000154007.6	ASB17	chr1	-	76384558	76398116	0.0	0.0	0.0
ENSG00000117598.7	LPPR5	chr1	-	99355806	99470588	0.0	0.0	0.0
ENSG00000184330.6	S100A7A	chr1	+	153388945	153395701	0.0	0.0	0.0
ENSG00000224867.2	AC096644.1	chr1	-	220603286	220608023	0.0	0.0	0.0
ENSG00000162670.7	FAM5C	chr1	-	190066792	190446759	0.0	0.0	0.0
ENSG00000185962.1	LCE3A	chr1	-	152595310	152595579	0.0	0.0	0.0
ENSG00000143001.4	TMEM61	chr1	+	55446465	55457966	0.0	0.0	0.0
ENSG00000143036.12	SLC44A3	chr1	+	95285898	95360802	0.0	0.0	0.0
ENSG00000204503.5	PRAMEF3	chr1	-	13328196	13331692	0.0	0.0	0.0
ENSG00000197245.4	FAM110D	chr1	+	26485511	26489119	0.0	0.0	0.0
ENSG00000163216.6	SPRR2D	chr1	-	153012201	153014407	0.0	0.0	0.0
ENSG00000183941.7	HIST2H4A	chr1	+	149804221	149811339	0.0	0.0	0.0
ENSG00000135744.7	AGT	chr1	-	230838269	230850043	0.0	0.0	0.0
ENSG00000021852.8	C8B	chr1	-	57394883	57431813	0.0	0.0	0.0
ENSG00000143595.8	AQP10	chr1	+	154293566	154297801	0.0	0.0	0.0
ENSG00000134200.2	TSHB	chr1	+	115572415	115576941	0.0	0.0	0.0
ENSG00000183598.3	HIST2H3D	chr1	-	149784826	149785236	0.0	0.0	0.0
ENSG00000235942.2	LCE6A	chr1	+	152815344	152816459	0.0	0.0	0.0
ENSG00000204481.6	PRAMEF14	chr1	-	13668269	13673511	0.0	0.0	0.0
ENSG00000143416.15	SELENBP1	chr1	-	151336778	151345209	0.0	0.0	0.0
ENSG00000134668.8	SPOCD1	chr1	-	32256023	32281652	0.0	0.0	0.0
ENSG00000196772.3	OR14A16	chr1	-	247978102	247979031	0.0	0.0	0.0
ENSG00000185519.8	FAM131C	chr1	-	16384264	16400127	0.0	0.0	0.0
ENSG00000188783.5	PRELP	chr1	+	203444956	203460480	0.0	0.0	0.0
ENSG00000117600.8	LPPR4	chr1	+	99729509	99775146	0.0	0.0	0.0
ENSG00000178395.5	C1orf65	chr1	+	223566715	223568812	0.0	0.0	0.0
ENSG00000187180.3	LCE2C	chr1	+	152647771	152649050	0.0	0.0	0.0
ENSG00000266949.1	WI2-2118C23.1	chr1	-	248902716	248903150	0.0	0.0	0.0
ENSG00000162460.6	TMEM82	chr1	+	16068917	16074477	0.0	0.0	0.0
ENSG00000131686.9	CA6	chr1	+	9005922	9035151	0.0	0.0	0.0
ENSG00000132702.7	HAPLN2	chr1	+	156589086	156595517	0.0	0.0	0.0
ENSG00000135773.8	CAPN9	chr1	+	230883130	230937749	0.0	0.0	0.0
ENSG00000179172.7	HNRNPCL1	chr1	-	12907261	12908578	0.0	0.0	0.0
ENSG00000170075.7	GPR37L1	chr1	+	202091986	202098640	0.0	0.0	0.0
ENSG00000154380.11	ENAH	chr1	-	225677502	225840844	0.0	0.0	0.0
ENSG00000186790.4	FOXE3	chr1	+	47881744	47883723	0.0	0.0	0.0
