Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000144191.7	CNGA3	chr2	+	98962618	99015064	21.329781	604.158875	1472.617188
ENSG00000196872.6	KIAA1211L	chr2	-	99410309	99552722	3.031001	477.424774	1163.707031
ENSG00000144214.5	LYG1	chr2	-	99900701	99921205	3.219063	120.138565	292.833801
ENSG00000185674.5	LYG2	chr2	-	99858709	99871745	29.902472	962.999390	2347.279053
ENSG00000269383.1	AC012493.2	chr2	-	100986705	100987007	185.240921	353.765320	862.291321
ENSG00000204640.1	NMS	chr2	+	101086944	101099742	1.523947	63.486744	154.746841
ENSG00000170500.8	LONRF2	chr2	-	100889753	100939195	6.781636	58.372299	142.280548
ENSG00000144182.12	LIPT1	chr2	+	99771418	99779620	2.507938	37.049061	90.305855
ENSG00000185414.14	MRPL30	chr2	+	99771461	99814089	7.750902	704.620972	1717.490356
ENSG00000158411.6	MITD1	chr2	-	99777890	99797521	21.864233	821.695312	2002.855103
ENSG00000170485.12	NPAS2	chr2	+	101436614	101613291	0.036143	14.950271	36.440792
ENSG00000233404.2	FLJ20373	chr2	+	102508955	102511150	16.382513	31.286634	76.260139
ENSG00000115594.7	IL1R1	chr2	+	102681004	102796334	0.510215	53.217384	129.715637
ENSG00000115590.9	IL1R2	chr2	+	102608306	102645006	6.653227	478.654633	1166.704834
ENSG00000204634.8	TBC1D8	chr2	-	101624079	101869328	0.945207	228.858963	557.836182
ENSG00000158435.3	CNOT11	chr2	+	101869264	101886778	16.081556	417.761780	1018.280518
ENSG00000071073.6	MGAT4A	chr2	-	99235569	99347589	78.388275	5662.961914	13803.284180
ENSG00000180251.4	SLC9A4	chr2	+	103089762	103150431	0.324359	27.777668	67.707146
ENSG00000115602.12	IL1RL1	chr2	+	102927962	102968497	6.301624	269.515747	656.935730
ENSG00000135972.4	MRPS9	chr2	+	105654441	105716418	0.612013	85.003532	207.193298
ENSG00000135966.8	TGFBRAP1	chr2	-	105880871	105946491	0.301040	6.217215	15.154256
ENSG00000268809.1	AC012360.2	chr2	-	105882490	105882585	1.470221	2.807766	6.843837
ENSG00000198914.2	POU3F3	chr2	+	105471969	105476929	104.664795	199.884415	487.211639
ENSG00000115598.5	IL1RL2	chr2	+	102803433	102856462	42.596691	2320.559082	5656.285645
ENSG00000119147.5	C2orf40	chr2	+	106679702	106694615	3.742918	150.913132	367.845825
ENSG00000071051.9	NCK2	chr2	+	106361354	106510730	1.428834	524.090698	1277.453857
ENSG00000153165.14	RGPD3	chr2	-	107021446	107084832	3.937593	85.676529	208.833725
ENSG00000196862.8	RGPD4	chr2	+	108443388	108507297	1.927058	42.618114	103.880257
ENSG00000196228.2	SULT1C3	chr2	+	108863651	108881807	4.453639	166.939636	406.909851
ENSG00000198075.5	SULT1C4	chr2	+	108994367	109004513	5.610198	70.042999	170.727509
ENSG00000153201.11	RANBP2	chr2	+	109335937	109402267	1.527818	367.112762	894.825256
ENSG00000144063.3	MALL	chr2	-	110841447	110874143	4.013219	210.533417	513.168213
ENSG00000257207.2	LIMS3L	chr2	-	111195880	111230652	0.828764	36.390663	88.701035
ENSG00000256671.4	LIMS3L	chr2	-	111209481	111230511	0.295945	16.440025	40.072021
ENSG00000169679.10	BUB1	chr2	-	111395275	111435691	0.410633	18.473940	45.029621
ENSG00000198142.3	SOWAHC	chr2	+	110371911	110376563	626.239075	1195.964966	2915.125244
ENSG00000153093.14	ACOXL	chr2	+	111490150	111875799	0.518016	204.763458	499.104187
ENSG00000233488.2	AC108463.3	chr2	-	111994581	111996624	1174.193726	2242.425781	5465.838379
ENSG00000115008.5	IL1A	chr2	-	113531492	113542167	5.469018	52.033661	126.830330
ENSG00000136694.8	IL36A	chr2	+	113763038	113765621	7.890480	43.689449	106.491585
ENSG00000136696.6	IL36B	chr2	-	113779668	113810444	0.264519	14.360375	35.002941
ENSG00000125538.7	IL1B	chr2	-	113587328	113594480	16.827032	247.608109	603.536621
ENSG00000169607.8	CKAP2L	chr2	-	113493930	113522254	28.440172	571.205566	1392.294800
ENSG00000136689.14	IL1RN	chr2	+	113864791	113891593	4.433360	242.714737	591.609131
ENSG00000136695.9	IL36RN	chr2	+	113816215	113822325	215.366241	990.894470	2415.272461
ENSG00000184492.5	FOXD4L1	chr2	+	114256661	114258728	48.914772	93.415375	227.696884
ENSG00000163064.6	EN1	chr2	-	119599747	119605254	10.664453	226.999008	553.302612
ENSG00000088205.8	DDX18	chr2	+	118572226	118589955	4.828520	61.264332	149.329788
ENSG00000136682.10	CBWD2	chr2	+	114195268	114253766	14.545756	722.835510	1761.887573
ENSG00000238091.1	AC016745.1	chr2	-	114204992	114205429	0.000000	0.000000	0.000000
ENSG00000144119.3	C1QL2	chr2	-	119913819	119916465	90.655830	222.812241	543.097473
ENSG00000171227.6	TMEM37	chr2	+	120187477	120196096	94.756805	2332.841553	5686.224121
ENSG00000115109.9	EPB41L5	chr2	+	120770581	120936695	0.438970	28.039551	68.345482
ENSG00000163083.5	INHBB	chr2	+	121103719	121109384	24.000002	80.348457	195.846710
ENSG00000226479.3	TMEM185B	chr2	-	120978854	120980984	300.972778	574.785095	1401.019775
ENSG00000088179.4	PTPN4	chr2	+	120517207	120741394	3.710248	298.222992	726.908691
ENSG00000268194.1	FLJ14816	chr2	-	121221911	121223697	84.379410	161.144241	392.783752
ENSG00000211460.7	TSN	chr2	+	122494679	122525429	2.963263	89.951576	219.254013
ENSG00000115112.7	TFCP2L1	chr2	-	121974163	122042783	4.041045	160.325745	390.788727
ENSG00000186684.8	CYP27C1	chr2	-	127941696	127977654	2.405980	47.209328	115.071175
ENSG00000169967.12	MAP3K2	chr2	-	128056306	128146041	0.179191	16.492605	40.200176
ENSG00000115718.13	PROC	chr2	+	128176003	128186822	3.133639	79.082916	192.761993
ENSG00000136732.10	GYPC	chr2	+	127413509	127454246	10.189970	560.298828	1365.709839
ENSG00000173349.4	SFT2D3	chr2	+	128458597	128461385	61.782001	117.988663	287.593475
ENSG00000136720.6	HS6ST1	chr2	-	128994290	129076151	0.568666	27.378525	66.734245
ENSG00000144233.5	AMMECR1L	chr2	-	128619204	128643496	115.726570	1150.102295	2803.336426
ENSG00000222014.4	RAB6C	chr2	+	130737235	130740311	1321.645386	2524.022705	6152.222168
ENSG00000152093.3	CFC1B	chr2	+	131278770	131285579	7.486728	88.326454	215.292801
ENSG00000184761.7	AC013269.5	chr2	-	131296668	131307456	14.383229	177.629303	432.965607
ENSG00000136698.4	CFC1	chr2	-	131350339	131357123	7.096560	85.084541	207.390762
ENSG00000152082.9	MZT2B	chr2	+	130939310	130948302	3.392096	91.212128	222.326553
ENSG00000152086.7	TUBA3E	chr2	-	130949318	130956034	15.745978	129.944733	316.736023
ENSG00000196834.7	POTEI	chr2	-	131217028	131267239	122.479019	1663.482178	4054.683105
ENSG00000152102.13	FAM168B	chr2	-	131805449	131851033	2.370638	51.603977	125.782990
ENSG00000173302.5	GPR148	chr2	+	131486643	131487909	704.163391	1344.781616	3277.860840
ENSG00000222038.3	POTEJ	chr2	+	131369054	131415664	33.827564	881.300049	2148.139648
ENSG00000197927.8	C2orf27A	chr2	+	132479948	132524973	6.390317	479.544708	1168.874390
ENSG00000186825.3	C2orf27B	chr2	-	132552534	132559234	16.390213	158.012787	385.151001
ENSG00000183840.5	GPR39	chr2	+	133174147	133404132	0.362705	56.065762	136.658432
ENSG00000269686.1	AC011755.1	chr2	+	133874577	133876625	91.723770	175.170181	426.971558
ENSG00000082258.8	CCNT2	chr2	+	135675805	135716912	8.929463	254.273193	619.782532
ENSG00000115762.12	PLEKHB2	chr2	+	131862420	132111282	2.297400	362.274475	883.032043
ENSG00000188219.10	POTEE	chr2	+	131975882	132022965	8.550910	206.282013	502.805573
ENSG00000178206.3	CYP4F31P	chr2	+	132044330	132050127	8.000901	39.060013	95.207497
ENSG00000173272.9	MZT2A	chr2	-	132222473	132250316	0.909099	47.766842	116.430099
ENSG00000075886.10	TUBA3D	chr2	+	132233666	132240507	35.615570	300.719849	732.994751
ENSG00000163040.10	CCDC74A	chr2	+	132285248	132291239	17.038921	167.348404	407.906158
ENSG00000115866.6	DARS	chr2	-	136664247	136743670	1.339252	197.394073	481.141510
ENSG00000144227.4	NXPH2	chr2	-	139428342	139537918	0.789883	155.566849	379.189056
ENSG00000115850.5	LCT	chr2	-	136545410	136594750	17.687698	266.559052	649.728882
ENSG00000222031.1	AC023469.1	chr2	-	151857734	151905288	0.326654	62.096855	151.359039
ENSG00000115963.9	RND3	chr2	-	151324709	151395525	0.050518	3.274572	7.981661
ENSG00000184898.6	RBM43	chr2	-	152104454	152118393	2.738464	19.890005	48.481228
ENSG00000123610.3	TNFAIP6	chr2	+	152214106	152236560	1.183706	67.802711	165.266861
ENSG00000168280.12	KIF5C	chr2	+	149632819	149883273	1.657987	154.408691	376.366089
ENSG00000196504.11	PRPF40A	chr2	-	153508107	153574511	0.560226	67.881706	165.459427
ENSG00000177519.3	RPRM	chr2	-	154333852	154335322	203.053711	387.783417	945.209290
ENSG00000162989.3	KCNJ3	chr2	+	155554811	155714863	0.999388	133.014389	324.218140
ENSG00000115159.11	GPD2	chr2	+	157291802	157470247	1.622815	247.615799	603.555359
ENSG00000268857.1	AC011308.1	chr2	-	157352597	157352655	0.000000	0.000000	0.000000
ENSG00000196151.6	WDSUB1	chr2	-	160092304	160143310	0.631362	35.575920	86.715134
ENSG00000182389.14	CACNB4	chr2	-	152689290	152955593	14.328349	1656.345581	4037.287598
ENSG00000136536.9	MARCH7	chr2	+	160569000	160625359	0.687776	53.070419	129.357407
ENSG00000153237.13	CCDC148	chr2	-	159027593	159313265	3.251855	878.401794	2141.075439
ENSG00000197635.5	DPP4	chr2	-	162848751	162931052	0.574215	72.160156	175.888000
ENSG00000115339.9	GALNT3	chr2	-	166604101	166651192	0.258282	17.998169	43.869938
ENSG00000115221.6	ITGB6	chr2	-	160956177	161128399	0.769724	105.336510	256.754272
ENSG00000182263.9	FIGN	chr2	-	164449906	164592522	0.394463	11.215048	27.336308
ENSG00000054219.9	LY75	chr2	-	160628362	160761260	1.051859	59.508385	145.049728
ENSG00000248672.1	LY75-CD302	chr2	-	160628362	160761221	4.394614	197.788910	482.103943
ENSG00000153250.13	RBMS1	chr2	-	161128662	161350305	0.541046	108.462616	264.374054
ENSG00000172318.3	B3GALT1	chr2	+	168675182	168727366	7.398853	333.909637	813.893738
ENSG00000198648.6	STK39	chr2	-	168810530	169104651	0.250887	279.152374	680.424744
ENSG00000163072.10	NOSTRIN	chr2	+	169643049	169722024	1.228172	97.500214	237.653549
ENSG00000152253.4	SPC25	chr2	-	169690642	169769881	0.130610	23.402048	57.041721
ENSG00000073734.8	ABCB11	chr2	-	169779448	169887832	0.631933	26.293434	64.089378
ENSG00000172292.10	CERS6	chr2	+	169312372	169631644	6.206093	534.928345	1303.870117
ENSG00000144362.7	PHOSPHO2	chr2	+	170550975	170558218	9.817076	158.222305	385.661652
ENSG00000073737.12	DHRS9	chr2	+	169921299	169952677	41.510445	1587.339600	3869.088135
ENSG00000163093.7	BBS5	chr2	+	170335688	170382432	1.919251	82.469795	201.017410
ENSG00000251569.1	BBS5	chr2	+	170335990	170382432	6.505966	298.091736	726.588806
ENSG00000138382.9	METTL5	chr2	-	170666591	170681441	16.496344	579.902039	1413.491943
ENSG00000204335.3	SP5	chr2	+	171571861	171574588	3.251676	57.207592	139.441620
ENSG00000204334.7	ERICH2	chr2	+	171640296	171655481	2.374819	114.286537	278.569641
ENSG00000222033.1	AC007405.2	chr2	-	171568961	171571077	618.112427	1180.445068	2877.295898
ENSG00000115827.9	DCAF17	chr2	+	172290727	172341562	2.066688	90.957497	221.705872
ENSG00000172878.9	METAP1D	chr2	+	172864490	172947158	0.223029	28.714388	69.990372
ENSG00000128708.8	HAT1	chr2	+	172778958	172848599	2.979393	138.096588	336.605865
ENSG00000115844.6	DLX2	chr2	-	172964167	172967628	91.296646	298.327118	727.162476
ENSG00000198586.9	TLK1	chr2	-	171847333	172087824	0.853197	106.284393	259.064697
ENSG00000138430.11	OLA1	chr2	-	174937175	175113426	1.074390	367.603790	896.022034
ENSG00000163328.9	GPR155	chr2	-	175296966	175351822	2.784617	107.770920	262.688049
ENSG00000138435.10	CHRNA1	chr2	-	175612320	175629200	12.146144	229.783112	560.088745
ENSG00000144306.9	SCRN3	chr2	+	175260458	175294303	43.654514	1975.038818	4814.091797
ENSG00000174279.4	EVX2	chr2	-	176942200	176948641	33.230618	96.502815	235.222412
ENSG00000154518.5	ATP5G3	chr2	-	176040986	176049335	182.675034	1140.022095	2778.766113
ENSG00000128714.5	HOXD13	chr2	+	176957619	176960666	761.621460	1969.558838	4800.734375
ENSG00000217236.1	SP9	chr2	+	175199674	175203220	3861.892822	7821.722168	19065.189453
ENSG00000268241.1	AC018470.1	chr2	-	175200601	175202151	0.000000	0.000000	0.000000
ENSG00000128713.11	HOXD11	chr2	+	176968944	176974722	7.339925	45.914619	111.915359
ENSG00000170166.4	HOXD4	chr2	+	177015950	177020802	4.434464	20.176405	49.179321
ENSG00000128645.11	HOXD1	chr2	+	177053307	177055688	18.448782	41.258232	100.565575
ENSG00000128709.10	HOXD9	chr2	+	176987088	176989853	103.424805	225.840942	550.479858
ENSG00000116044.11	NFE2L2	chr2	-	178092323	178257425	0.194696	39.381603	95.991356
ENSG00000170178.5	HOXD12	chr2	+	176964458	176966408	1096.585083	4387.254395	10693.788086
ENSG00000196659.8	TTC30B	chr2	-	178414973	178417742	83.135201	158.768112	386.992004
ENSG00000197557.5	TTC30A	chr2	-	178479026	178483694	199.316666	380.646576	927.813477
ENSG00000128655.11	PDE11A	chr2	-	178492797	178973066	0.608833	269.297363	656.403442
ENSG00000204311.6	DFNB59	chr2	+	179316163	179326117	5.092624	80.571793	196.391083
ENSG00000116095.5	PLEKHA3	chr2	+	179345195	179370093	0.298050	15.423923	37.595303
ENSG00000163510.9	CWC22	chr2	-	180809603	180871840	1.366250	48.433079	118.054031
ENSG00000170035.11	UBE2E3	chr2	+	181831975	181941312	0.444855	122.330750	298.177155
ENSG00000115232.9	ITGA4	chr2	+	182321929	182400914	0.647268	63.601326	155.026123
ENSG00000162992.3	NEUROD1	chr2	-	182537815	182545603	19.973892	111.659500	272.166321
ENSG00000079156.12	OSBPL6	chr2	+	179059208	179264160	2.455912	312.367401	761.385254
ENSG00000150722.6	PPP1R1C	chr2	+	182818968	182996125	0.215450	74.676697	182.022003
ENSG00000162999.8	DUSP19	chr2	+	183943287	183964733	4.815403	123.921555	302.054688
ENSG00000144369.8	FAM171B	chr2	+	187558698	187630685	2.172183	49.854500	121.518692
ENSG00000174325.4	DIRC1	chr2	-	189598882	189654831	0.267274	26.569000	64.761063
ENSG00000163012.3	ZSWIM2	chr2	-	187692562	187713935	7.772417	175.505859	427.789734
ENSG00000170396.6	ZNF804A	chr2	+	185463093	185804219	0.761298	103.954781	253.386368
ENSG00000115368.5	WDR75	chr2	+	190306159	190340291	4.452171	96.707413	235.721130
ENSG00000138379.4	MSTN	chr2	-	190920423	190927455	51.702686	245.938766	599.467590
ENSG00000198130.10	HIBCH	chr2	-	191054461	191208919	0.673838	228.753357	557.578796
ENSG00000138386.12	NAB1	chr2	+	191511472	191557492	2.702536	170.461807	415.495026
ENSG00000115415.14	STAT1	chr2	-	191829084	191885686	0.384375	22.349173	54.475372
ENSG00000168497.4	SDPR	chr2	-	192699028	192711981	20.539444	156.091476	380.467834
ENSG00000138378.13	STAT4	chr2	-	191894302	192016322	0.463188	68.891579	167.920959
ENSG00000204262.7	COL5A2	chr2	-	189896622	190044605	20.970428	1010.092224	2462.066406
ENSG00000187944.2	C2orf66	chr2	-	197669726	197675000	89.257607	536.897522	1308.670044
ENSG00000115524.10	SF3B1	chr2	-	198256698	198299815	0.747116	55.820889	136.061569
ENSG00000197121.9	PGAP1	chr2	-	197699908	197792520	1.698315	48.976727	119.379166
ENSG00000196950.9	SLC39A10	chr2	+	196440701	196602426	6.735296	804.494629	1960.929077
ENSG00000115520.4	COQ10B	chr2	+	198318147	198340032	6.188202	142.347656	346.967712
ENSG00000222017.1	AC011997.1	chr2	+	198557830	198639547	0.268894	0.513522	1.251694
ENSG00000247626.3	MARS2	chr2	+	198570087	198573113	51.376564	98.116806	239.156479
ENSG00000226124.2	AC073043.2	chr2	-	200625267	200715896	0.308096	58.234020	141.943512
ENSG00000163535.13	SGOL2	chr2	+	201374731	201448505	0.248614	22.188120	54.082813
ENSG00000115896.11	PLCL1	chr2	+	198669426	199437305	0.374493	88.826141	216.510803
ENSG00000178074.5	C2orf69	chr2	+	200775979	200820658	5.700196	184.847290	450.559143
ENSG00000240344.4	PPIL3	chr2	-	201735630	201754026	1.714633	61.038078	148.778290
ENSG00000115942.4	ORC2	chr2	-	201773696	201828403	0.708002	53.925068	131.440567
ENSG00000013441.11	CLK1	chr2	-	201717732	201729422	33.972836	410.196838	999.841248
ENSG00000115993.7	TRAK2	chr2	-	202241930	202316302	0.216433	29.601715	72.153206
ENSG00000082146.8	STRADB	chr2	+	202252581	202345569	0.372373	58.315552	142.142242
ENSG00000155744.4	FAM126B	chr2	-	201843216	201936394	10.938209	867.616211	2114.785889
ENSG00000182329.6	AC079354.1	chr2	+	202937978	203062585	1.928894	152.682037	372.157410
ENSG00000144426.14	NBEAL1	chr2	+	203879602	204091101	0.580409	47.906925	116.771553
ENSG00000163600.8	ICOS	chr2	+	204801471	204826300	17.534555	318.737732	776.912720
ENSG00000144410.4	CPO	chr2	+	207804278	207834198	0.330570	14.450259	35.222031
ENSG00000204186.3	ZDBF2	chr2	+	207139387	207179148	9.311069	67.461784	164.435867
ENSG00000232125.2	DYTN	chr2	-	207516345	207583120	0.725169	44.990288	109.662346
ENSG00000114948.8	ADAM23	chr2	+	207308263	207485851	0.266013	20.741556	50.556858
ENSG00000144401.10	METTL21A	chr2	-	208445355	208490652	15.644953	917.697876	2236.858398
ENSG00000163251.3	FZD5	chr2	-	208627310	208634287	151.989838	301.945099	735.981262
ENSG00000182187.3	CRYGB	chr2	-	209007297	209010892	2.456062	25.585562	62.363964
ENSG00000163254.4	CRYGC	chr2	-	208992861	208994554	33.949821	174.567413	425.502289
ENSG00000168582.4	CRYGA	chr2	-	209025464	209028300	18.868700	151.226578	368.609802
ENSG00000115020.12	PIKFYVE	chr2	+	209130991	209223475	1.587704	92.245049	224.844254
ENSG00000115361.3	ACADL	chr2	-	211052663	211090215	4.220618	290.971832	709.234192
ENSG00000118231.4	CRYGD	chr2	-	208986331	208989225	634.932251	5655.300293	13784.608398
ENSG00000021826.10	CPS1	chr2	+	211342406	211543831	1.564926	198.599121	484.078796
ENSG00000174453.5	VWC2L	chr2	+	215275789	215443683	1.729089	135.470581	330.205078
ENSG00000079246.11	XRCC5	chr2	+	216972187	217071026	0.560588	79.639366	194.118332
ENSG00000144451.14	SPAG16	chr2	+	214149113	215275225	0.018031	29.189724	71.148987
ENSG00000178568.9	ERBB4	chr2	-	212240446	213403565	0.073943	54.710896	133.355988
ENSG00000144583.4	MARCH4	chr2	-	217122588	217236750	2.802120	132.132019	322.067413
ENSG00000118245.2	TNP1	chr2	-	217724181	217724787	17.726524	50.190350	122.337311
ENSG00000115461.4	IGFBP5	chr2	-	217536828	217560248	0.691079	11.807001	28.779177
ENSG00000115457.5	IGFBP2	chr2	+	217497551	217529159	3.015391	104.097000	253.733002
ENSG00000138375.8	SMARCAL1	chr2	+	217277137	217347776	4.891969	650.103577	1584.605835
ENSG00000223874.1	AC007557.1	chr2	+	217735495	217736362	371.184326	1563.922852	3812.010254
ENSG00000188282.8	RUFY4	chr2	+	218899683	218955304	1.177169	63.232006	154.125916
ENSG00000163464.7	CXCR1	chr2	-	219027568	219031718	11.402194	36.319424	88.527397
ENSG00000180871.3	CXCR2	chr2	+	218990012	219001976	56.317307	2407.382324	5867.914551
ENSG00000135913.6	USP37	chr2	-	219314974	219433084	2.294514	181.748795	443.006714
ENSG00000135929.4	CYP27A1	chr2	+	219646472	219680016	3.873375	238.500259	581.336487
ENSG00000115568.11	ZNF142	chr2	-	219502639	219524378	50.587879	387.039398	943.395813
ENSG00000115596.3	WNT6	chr2	+	219724544	219738955	1.853375	36.394409	88.710167
ENSG00000171450.4	CDK5R2	chr2	+	219824377	219826876	81.203201	155.078445	377.998596
ENSG00000163497.2	FEV	chr2	-	219845809	219850379	34.440567	191.476456	466.717560
ENSG00000115592.7	PRKAG3	chr2	-	219687106	219696809	93.353806	783.770447	1910.414551
ENSG00000163501.5	IHH	chr2	-	219919146	219925189	29.838690	169.610901	413.420959
ENSG00000181378.9	CCDC108	chr2	-	219867568	219906249	8.727303	195.383560	476.240997
ENSG00000115649.11	CNPPD1	chr2	-	220036619	220042828	53.682545	495.813965	1208.530151
ENSG00000163521.11	GLB1L	chr2	-	220101328	220110200	89.727203	809.379944	1972.836914
ENSG00000115661.9	STK16	chr2	+	220110177	220115059	9.377939	57.050125	139.057800
ENSG00000127824.9	TUBA4A	chr2	-	220114433	220142892	3.174349	190.242477	463.709778
ENSG00000187736.8	NHEJ1	chr2	-	219940039	220025587	48.030846	5488.240723	13377.406250
ENSG00000213901.6	SLC23A3	chr2	-	219940051	220035549	10.645749	789.912781	1925.386353
ENSG00000182698.7	RESP18	chr2	-	220192131	220197899	6.527869	106.056694	258.509674
ENSG00000270122.1	PTPRN	chr2	-	220154948	220172175	154.858093	1870.680786	4559.722656
ENSG00000123999.4	INHA	chr2	+	220433884	220440435	7.336691	141.521652	344.954346
ENSG00000163081.2	CCDC140	chr2	+	223162866	223169936	21.280539	229.869247	560.298706
ENSG00000116120.8	FARSB	chr2	-	223435255	223521056	2.493340	184.130554	448.812164
ENSG00000152049.4	KCNE4	chr2	+	223916532	224063117	0.602550	89.531700	218.230545
ENSG00000124003.9	MOGAT1	chr2	+	223536505	223574649	6.888905	477.895416	1164.854370
ENSG00000163082.9	SGPP2	chr2	+	223289236	223425667	12.898728	1003.723145	2446.541992
ENSG00000135900.3	MRPL44	chr2	+	224822121	224832431	42.964504	482.000397	1174.860107
ENSG00000135919.8	SERPINE2	chr2	-	224839829	224904036	3.744452	256.364319	624.879517
ENSG00000169047.4	IRS1	chr2	-	227599757	227664475	0.285702	21.747709	53.009323
ENSG00000144460.10	NYAP2	chr2	+	226265364	226518734	1.817866	510.568634	1244.494263
ENSG00000081052.10	COL4A4	chr2	-	227867427	228028829	18.190975	554.230530	1350.918579
ENSG00000123989.9	CHPF	chr2	-	220403669	220408509	2394.815430	14268.034180	34777.863281
ENSG00000188760.6	TMEM198	chr2	+	220408385	220415317	3.082066	20.352139	49.607662
ENSG00000042304.6	C2orf83	chr2	-	228474806	228498036	1.952006	44.046406	107.361664
ENSG00000168955.3	TM4SF20	chr2	-	228226872	228246711	122.101212	2511.061279	6120.629395
ENSG00000153820.8	SPHKAP	chr2	-	228844666	229046361	4.182086	241.523056	588.704468
ENSG00000187957.7	DNER	chr2	-	230222345	230579274	0.232280	50.831310	123.899635
ENSG00000153832.7	FBXO36	chr2	+	230787018	230877825	3.401070	182.611649	445.109863
ENSG00000153823.14	PID1	chr2	-	229715242	230136001	0.106702	45.504688	110.916183
ENSG00000173699.11	SPATA3	chr2	+	231860836	231889770	1.846318	136.855392	333.580536
ENSG00000204128.5	C2orf72	chr2	+	231902205	231914434	11.540311	78.594757	191.572128
ENSG00000135932.6	CAB39	chr2	+	231577560	231685790	1.735901	205.543579	501.005676
ENSG00000079263.13	SP140	chr2	+	231090445	231223762	1.230420	121.417984	295.952332
ENSG00000185404.12	SP140L	chr2	+	231191899	231268447	17.478214	998.470093	2433.738037
ENSG00000156966.6	B3GNT7	chr2	+	232260254	232265875	0.863038	13.686968	33.361530
ENSG00000233538.1	AC017104.2	chr2	+	232316906	232317864	143.211151	461.723175	1125.434937
ENSG00000135931.13	ARMC9	chr2	+	232063260	232239548	0.343828	75.213036	183.329285
ENSG00000173692.8	PSMD1	chr2	+	231921578	232037541	3.677549	303.105682	738.810181
ENSG00000135914.5	HTR2B	chr2	-	231972944	231989832	6.438956	90.677345	221.023056
ENSG00000171596.6	NMUR1	chr2	-	232387871	232395206	75.477715	320.461670	781.114746
ENSG00000177673.2	C2orf57	chr2	+	232457575	232458994	428.072540	817.514893	1992.665649
ENSG00000163273.3	NPPC	chr2	-	232786530	232791113	9.250573	99.736855	243.105286
ENSG00000156973.9	PDE6D	chr2	-	232597135	232650982	4.084227	475.743256	1159.608521
ENSG00000135902.5	CHRND	chr2	+	233390703	233401377	2.559164	34.087582	83.087357
ENSG00000237412.2	PRSS56	chr2	+	233385173	233390422	52.624138	289.396423	705.394226
ENSG00000221944.3	TIGD1	chr2	-	233412779	233415226	136.981613	261.601715	637.645569
ENSG00000066248.10	NGEF	chr2	-	233743396	233877982	0.137454	47.396275	115.526855
ENSG00000222001.2	AC106876.2	chr2	+	233877324	233880595	14.736669	159.975052	389.933929
ENSG00000115488.3	NEU2	chr2	+	233897382	233899767	251.193207	999.396790	2435.996582
ENSG00000163286.3	ALPPL2	chr2	+	233271553	233275424	77.895546	230.518112	561.880249
ENSG00000163295.4	ALPI	chr2	+	233320833	233324742	1905.288818	6004.059570	14634.696289
ENSG00000123485.6	HJURP	chr2	-	234742062	234763212	10.744731	158.464996	386.253174
ENSG00000188042.5	ARL4C	chr2	-	235401685	235405697	146.437332	289.945953	706.733765
ENSG00000130147.11	SH3BP4	chr2	+	235860617	235964358	0.294393	16.814156	40.983944
ENSG00000242366.1	UGT1A8	chr2	+	234526291	234681956	0.015340	0.029296	0.071407
ENSG00000242515.1	UGT1A10	chr2	+	234545100	234681951	1.008034	113.445038	276.518555
ENSG00000241119.1	UGT1A9	chr2	+	234580499	234681946	1.501704	118.534073	288.922882
ENSG00000244122.2	UGT1A7	chr2	+	234590584	234681945	0.026346	0.050314	0.122640
ENSG00000240224.1	UGT1A5	chr2	+	234621638	234681945	9.395051	459.557770	1120.156860
ENSG00000244474.1	UGT1A4	chr2	+	234627424	234681945	23.766840	1122.965210	2737.190430
ENSG00000243135.1	UGT1A3	chr2	+	234637754	234681945	0.055617	0.106215	0.258896
ENSG00000241635.2	UGT1A1	chr2	+	234668894	234681945	21.354277	183.928604	448.319885
ENSG00000157985.12	AGAP1	chr2	+	236402733	237035198	0.285923	87.008820	212.081131
ENSG00000222007.2	AC064874.1	chr2	-	236682499	236692031	19.045424	784.889160	1913.141357
ENSG00000233611.3	AC079135.1	chr2	+	237076090	237203570	0.680388	263.788696	642.976196
ENSG00000224132.2	AC112715.2	chr2	+	238165734	238166319	31.430035	100.102394	243.996292
ENSG00000144476.5	CXCR7	chr2	+	237476430	237491001	105.470795	1342.415039	3272.092529
ENSG00000071677.1	PRLH	chr2	+	238475217	238475818	15.772426	68.260368	166.382416
ENSG00000222022.1	AC112721.1	chr2	-	238330063	238333919	15.066632	187.767838	457.677917
ENSG00000234949.2	AC104667.3	chr2	+	238499663	238504624	107.701042	951.738281	2319.830566
ENSG00000163359.10	COL6A3	chr2	-	238232646	238323018	8.936514	313.203644	763.423584
ENSG00000177483.7	RBM44	chr2	+	238707032	238751451	5.362301	190.958359	465.454681
ENSG00000144488.10	ESPNL	chr2	+	239008798	239041928	2.324064	76.438751	186.316940
ENSG00000258984.1	UBE2F	chr2	+	238875656	239008053	0.998452	231.959534	565.393738
ENSG00000168427.7	KLHL30	chr2	+	239047363	239061588	13.462625	97.445702	237.520660
ENSG00000144485.6	HES6	chr2	-	239146908	239149303	8.886779	38.525131	93.903732
ENSG00000178752.11	FAM132B	chr2	+	239067623	239077541	13.055482	237.719498	579.433411
ENSG00000233608.2	TWIST2	chr2	+	239756673	239795893	0.721705	45.505848	110.919006
ENSG00000213828.1	AC017028.1	chr2	-	240083493	240084053	49.055260	93.683670	228.350845
